id,uid,valid_card,token,invalid_card,month,year,ccv,ccv_amex,user_id,dt_current_timestamp
2414,8d24e62d-081e-44ac-b4ae-9b82cdbbbddf,2070-8033-2308-2162,tok_mastercard,4000000000000044,07,2027,590,3484,0e91f230-f9e3-408d-b554-3a6394d0eb8c,2026-03-05 09:26:17
6468,bad61f8d-90d2-45ac-8ec2-c374ad7772a2,3829-3385-3126-6668,tok_visa,4000000000000044,06,2025,250,6781,639f5fff-ddc4-4875-b9f9-08dd9882a5d5,2026-03-05 09:26:17
5853,19f9979c-f8e1-431c-911b-2cc7650ec26b,9942-1051-2517-8751,tok_mastercard,4000000000000101,01,2026,497,6787,8ba03523-aa18-40b8-b8b0-d0e6fc8dc37b,2026-03-05 09:26:17
1979,e1eb493c-c0ac-4c82-885c-aaee01d3e4a7,8307-4394-1062-6382,tok_visa,4000000000000028,10,2025,282,1907,25c5d164-a911-415a-8162-1958c4bb02df,2026-03-05 09:26:17
2574,9dd6cab7-9846-44e8-a33e-9a5933e45b52,5335-5492-2420-9373,tok_mastercard,4000000000000044,11,2034,800,6619,ab12ffb7-ae2d-4321-adc8-d6c933a14cc7,2026-03-05 09:26:17
5131,1cce9df1-e1a3-415e-b8cc-33a65a2912a4,7695-1993-5348-6079,tok_discover,4000000000000028,04,2030,339,4844,633de85c-71f9-454a-9417-e296a3e2d499,2026-03-05 09:26:17
7888,f6f69921-56eb-44a4-934c-23c09451291e,6679-7775-4440-8669,tok_discover,4000000000000101,04,2033,972,8032,0c6975da-36e2-4c1b-a293-b90e29737aae,2026-03-05 09:26:17
2854,0773a3c2-2009-4c21-9bf2-5d0bc2a86ed4,7266-5044-5310-8356,tok_mastercard,4000000000000101,04,2029,713,1610,f1cddb5e-df7a-46c3-b053-425b52ecbb64,2026-03-05 09:26:17
7629,25afcc34-d9ff-49c2-b2e4-866c55d72d83,4802-6233-9466-6820,tok_discover,4000000000000044,01,2029,312,3222,18be3d9d-3589-438b-8bcd-4e05d85c9415,2026-03-05 09:26:17
4476,01f81e87-fa09-4a50-986e-b0e27fa07e85,3479-3981-7123-2036,tok_discover,4000000000000028,01,2027,825,7082,501a153e-827b-49a2-9f08-2aad631bc2c3,2026-03-05 09:26:17
1710,5c8ec6bf-b594-4bdb-8984-919f19d24340,8136-1041-4621-7347,tok_visa,4000000000000028,03,2028,468,2278,774cf5c7-274e-413d-a06a-bd9c6be9c173,2026-03-05 09:26:17
9322,fd212fe8-2015-48c2-ae60-5e59a1dc3fcb,5695-3574-3612-2056,tok_visa,4000000000000028,02,2030,907,6841,2524a9df-5824-41dd-a40f-1671f86fd2b4,2026-03-05 09:26:17
3616,f87b0eac-d52e-480e-8b94-b07790b4692b,9849-7381-2719-6715,tok_visa,4000000000000028,01,2034,804,7982,05452fec-793e-4a70-8767-bb5d216d0df3,2026-03-05 09:26:17
5610,b4a1ef5e-2ece-4fff-88d3-4c441bcf06b7,9385-9958-3761-4245,tok_discover,4000000000000028,06,2034,983,1506,dc2c337f-3e83-4cb6-b876-d7a2b6dfded3,2026-03-05 09:26:17
6388,618a1f08-5162-4baa-ba4e-52f6dfb7568f,3107-8930-6858-8077,tok_mastercard,4000000000000044,03,2033,203,6975,737aded7-b098-4424-aaf2-1dbe49b6cb27,2026-03-05 09:26:17
8084,51fd509f-06e8-4df8-813b-b3045fbea98f,1214-2036-2024-3937,tok_visa,4000000000000101,02,2029,845,9509,e9051825-b0c2-42f5-b1b9-cff15a3ac8c2,2026-03-05 09:26:17
6592,60527392-a16d-43e5-88c6-495ec3becdcf,8657-3519-1663-1693,tok_mastercard,4000000000000044,01,2034,939,4555,a27063e1-244b-4677-a91f-a8384a422720,2026-03-05 09:26:17
6549,8b544cda-5a0e-450f-8f29-03c941cdc5f3,6809-4590-7139-5136,tok_discover,4000000000000028,07,2032,677,3063,12fadefa-17c7-46fe-a067-008923ff18b9,2026-03-05 09:26:17
7542,b3574ab2-f8a2-415f-9317-1954312317af,6010-1281-6721-4498,tok_discover,4000000000000101,08,2028,454,2403,274210ff-d67c-41a6-8dff-e4fc1d5c62ec,2026-03-05 09:26:17
4539,51f19435-2af2-45cd-a728-605fdb4ba299,5372-8902-2391-6524,tok_visa,4000000000000044,10,2025,628,8515,cca574b1-4e58-4666-b74f-d57284489e3e,2026-03-05 09:26:17
5061,0efb99c6-d2ea-4ac8-8465-8fc663c517d6,7997-1309-9366-5320,tok_mastercard,4000000000000101,11,2033,604,9234,ee7eb717-dbfc-4a4a-a7e5-92b5f76be728,2026-03-05 09:26:17
4820,2c36601c-23cd-45f1-91a1-4187b57ff2e7,7842-8288-6538-5576,tok_visa,4000000000000101,11,2027,605,1392,b47983ab-a61c-4898-8986-f174d163c847,2026-03-05 09:26:17
4600,8bb0ef68-d910-4c83-b299-759ff5c74868,8366-7315-5477-3404,tok_discover,4000000000000028,08,2030,237,9380,290a1d48-af9a-4803-bbf2-a89dd6a11abd,2026-03-05 09:26:17
5883,0216183f-b61d-41f6-af9b-adca5d205bae,6685-5668-8828-8865,tok_discover,4000000000000101,05,2034,402,8543,3331c9a1-50c1-4206-83d6-8dbaa925223b,2026-03-05 09:26:17
8235,db90512e-aaa0-440c-af7c-93407944c758,2855-8679-4069-8549,tok_discover,4000000000000101,04,2026,397,8282,fedc2bbd-5b15-4b11-b4c8-0752ff9f70cc,2026-03-05 09:26:17
2442,d44421af-357d-4a8f-8e44-05d2540a6f2b,9537-9090-5245-8180,tok_discover,4000000000000028,02,2026,312,4398,ef2d458f-b90e-42f4-81aa-8c286eb8dc55,2026-03-05 09:26:17
9533,e45c2b10-da5c-4486-b4c9-d34edfbaded3,2995-7317-1905-6873,tok_discover,4000000000000028,06,2027,799,6752,08293ea1-d47f-46fb-a09f-a36fe26ea34a,2026-03-05 09:26:17
6330,695b2eb9-7bea-48b6-a92c-108396f138c7,1009-7069-5512-4332,tok_discover,4000000000000044,08,2026,401,6638,f895fc77-9cb8-4cfd-8b41-b9d82e58a2b2,2026-03-05 09:26:17
7736,efe091d6-7741-40bd-b948-3c3162ca9c25,2457-4720-6628-2032,tok_mastercard,4000000000000101,03,2027,329,9723,f1c574d1-de5b-45c9-835f-b5ebef7ba222,2026-03-05 09:26:17
9148,0dab7a39-4f93-4b64-855d-de60f2d02b69,5393-4480-1534-5115,tok_visa,4000000000000028,06,2031,205,6952,85959307-0aef-4b78-a1be-b2410cff516b,2026-03-05 09:26:17
3630,bc5f8f69-709c-413e-8749-f21c082efa08,4118-3282-3700-3710,tok_discover,4000000000000044,12,2032,897,8910,c8816313-3746-4154-b1b7-f0f8080f91a6,2026-03-05 09:26:17
6377,e2b112b7-b11a-4b82-a941-a46b5a0d71a5,1783-7466-4154-5516,tok_visa,4000000000000044,11,2031,998,9359,69794e49-59a5-4806-be1f-36333bd0dd02,2026-03-05 09:26:17
1300,8d95f083-d0fa-4970-aa4e-a71391221d4f,6909-2244-4040-1754,tok_discover,4000000000000028,12,2028,873,4963,b40f158f-a7df-414d-a550-2a8bfca475ef,2026-03-05 09:26:17
5563,32d08b92-77fb-4be9-8ba8-8d3b64816c65,5311-1424-5991-7086,tok_discover,4000000000000028,05,2031,445,6859,425e7410-7c9e-4e52-bdcc-e1286dcc4927,2026-03-05 09:26:17
7373,06e2b701-6ef3-4761-814a-b7f63b8f90fb,8418-3903-2460-4457,tok_mastercard,4000000000000028,04,2031,680,4582,64247143-96df-47cc-ae24-a8eaacb64192,2026-03-05 09:26:17
1103,9d34a492-4d4a-4af3-8120-34b7e3270d1a,3817-2888-8358-6260,tok_discover,4000000000000028,08,2029,449,7049,449b5a77-b834-4747-87c2-7fd765fee3fe,2026-03-05 09:26:17
2047,00e14f19-2d65-4e57-805a-f04db7f2c62e,5179-8345-4946-8653,tok_visa,4000000000000028,07,2027,887,6375,172a742a-cd42-4806-99de-81018238f435,2026-03-05 09:26:17
9434,9e3cafcf-bf83-403f-9fc6-9ea6131e6009,9814-2974-2751-8162,tok_mastercard,4000000000000101,04,2029,249,1946,df63c6df-92fe-4683-a3fb-6331d86d82d3,2026-03-05 09:26:17
1599,4841aae4-abd4-41d5-a2d5-03ee7be6420e,5299-3459-2249-1995,tok_discover,4000000000000044,03,2033,855,9627,11516a2c-6a74-4241-8957-652ab3e380e6,2026-03-05 09:26:17
8433,2dab695a-c446-4375-845f-ad2fd8ed5cf6,5944-9012-8473-2334,tok_mastercard,4000000000000028,10,2028,703,4588,2c2eda33-5456-47ce-8d74-78b62dff9a1e,2026-03-05 09:26:17
8613,56073ec9-0e3a-4a88-8d37-59481f8fc9d2,5615-8535-8768-2336,tok_mastercard,4000000000000028,07,2025,737,1135,e8b70b28-306b-4d19-adcc-2cb6c9d36c20,2026-03-05 09:26:17
6049,3b21da78-3418-4b43-af93-8259e07aff4f,1536-7750-6664-7077,tok_discover,4000000000000101,09,2026,475,5410,89f72915-aab6-4572-acae-4e1352ecc592,2026-03-05 09:26:17
1407,1b10dc40-06db-4eaa-a626-6a5f646cfd63,4319-2140-7431-3421,tok_visa,4000000000000101,05,2025,367,9666,794919d0-efb2-4da9-81d0-1da649733e98,2026-03-05 09:26:17
2927,e1506cca-cc28-4d8d-8415-15b68f4fdc86,9102-1229-4808-4433,tok_discover,4000000000000044,12,2031,292,1532,ea71495f-7aaf-484f-811f-8a4bbd817d86,2026-03-05 09:26:17
4538,51181faf-9214-4e58-96e6-d8f9ea4967dc,8190-3730-1947-5651,tok_visa,4000000000000101,02,2029,208,2841,64a2faef-eb46-4640-9e57-90d896b762e1,2026-03-05 09:26:17
4761,dc7a7a1e-3d7b-4353-94f6-c53699ab1e2f,9153-7889-7169-2232,tok_discover,4000000000000101,04,2032,230,9478,42b26633-8807-4775-b2aa-86ed95290b10,2026-03-05 09:26:17
9124,4b5a2e53-4851-4262-bafa-f58fb00ec878,4607-3783-3411-4272,tok_mastercard,4000000000000101,10,2026,125,9894,a5fd9659-8639-4416-8f19-63424b95417c,2026-03-05 09:26:17
8379,59ba2bfd-47f1-4596-a669-ababc0ccdf34,4457-6427-3541-6055,tok_mastercard,4000000000000044,09,2033,191,7562,31a5c9b8-c32e-4df8-9779-3ac2957dd84d,2026-03-05 09:26:17
2280,52d18d1f-a25f-4ed9-adbf-782b3b99398f,9514-6089-5966-3330,tok_discover,4000000000000044,12,2026,663,3622,575065ab-dc54-404a-a772-03114ddaf6a9,2026-03-05 09:26:17
8932,660f4511-e7c0-4b3f-b33f-e5ebf8a72fc2,2056-2664-9734-6680,tok_mastercard,4000000000000044,11,2031,500,5138,2c245787-d621-47f0-86da-ea9e388e9f69,2026-03-05 09:26:17
2230,21506598-310c-4d5a-9d56-0954b07c8472,7317-5983-1727-5450,tok_discover,4000000000000044,05,2032,190,7541,440692eb-4381-47e9-9b67-179c5c48c097,2026-03-05 09:26:17
5981,c73616f9-e972-4107-85f4-a94a7862ef06,6255-4954-2079-9290,tok_mastercard,4000000000000044,05,2029,956,4751,a44c6183-f83e-415d-8bfc-2e603abdae98,2026-03-05 09:26:17
3424,1b89a4d6-1a42-46d4-84ca-d52384a6a503,9093-2445-1702-7860,tok_visa,4000000000000028,03,2026,551,7533,c13a78c4-7184-418a-9df2-b949e4c9bf61,2026-03-05 09:26:17
5264,c80829a3-ab20-473a-8d36-050278f51ca6,2623-2397-8466-9244,tok_discover,4000000000000044,03,2028,795,2737,4512c00c-c193-4e16-b87e-5a08e0c584e8,2026-03-05 09:26:17
2944,79617ec4-5154-4d2f-b147-5fa81cc5e7da,6414-3117-8156-9375,tok_discover,4000000000000028,10,2028,802,8559,6560d3d6-5b01-4f7d-aeae-a72521ccdbbf,2026-03-05 09:26:17
9794,32142030-e622-4ed7-97a1-eb84f3ae65f7,7920-8384-3540-2217,tok_discover,4000000000000101,07,2025,581,8880,69afe455-e985-429a-b53f-3df24358ac06,2026-03-05 09:26:17
9601,673d143f-5fe3-47ca-83a7-48933cfe58f2,6130-6192-4565-9558,tok_visa,4000000000000044,03,2031,440,5964,a12026f4-7861-40f4-bcae-9c19e5c42431,2026-03-05 09:26:17
7800,c01bf951-ea6d-4e76-98a0-beaf2fea7b0b,4734-7751-5610-3030,tok_mastercard,4000000000000028,03,2026,163,9726,2b333556-8570-447d-ab47-07c8c46f32f6,2026-03-05 09:26:17
6291,859391f0-4635-4be7-af8f-db35d401a4ae,8860-6290-2603-3938,tok_visa,4000000000000028,12,2033,466,5750,1b407596-43df-4407-aa6b-1715d926925c,2026-03-05 09:26:17
8142,815a8b1c-2250-46d0-9a76-a9b9eb77d3e0,7344-8608-6691-4829,tok_visa,4000000000000101,10,2031,408,4690,d94d3425-d29c-4646-b5a5-8ac8f642ad02,2026-03-05 09:26:17
5086,e0ce87f5-e733-4937-ae45-b8799722a1f0,5729-6823-4108-7868,tok_mastercard,4000000000000028,05,2033,838,9989,efb1651f-4485-4fcb-b239-01f4ce1328ad,2026-03-05 09:26:17
8353,1a0ff4e0-6edf-4afd-a251-a56469bdd61b,6235-1680-4942-9784,tok_mastercard,4000000000000044,09,2026,699,1314,734fe1af-6de8-472b-911f-3cebab256c6c,2026-03-05 09:26:17
7060,b0da6703-1b55-42eb-9938-cfe032d0bccf,3336-3690-2339-9557,tok_discover,4000000000000044,09,2032,698,7764,b89a6a71-b4ff-4e19-bfe2-36ac8563515f,2026-03-05 09:26:17
1990,1e97e359-297a-4133-8017-d94ad648a87f,1575-9121-9119-4309,tok_discover,4000000000000101,12,2027,436,1117,386d2d67-cb83-45cd-825d-bbdfe9c0d5f0,2026-03-05 09:26:17
7429,55af40b2-f868-4b36-b312-ddd582b61a44,1743-9632-7515-5808,tok_visa,4000000000000101,05,2032,239,7079,506b64ef-f8ec-4f09-9af2-a1de1bd923e0,2026-03-05 09:26:17
3926,453d68fd-dab3-4430-862b-fcae28ff54fb,1665-6817-5216-9930,tok_visa,4000000000000101,06,2026,416,3522,706fe9e7-94ec-449e-bccb-1ea5bd02be8f,2026-03-05 09:26:17
3798,71d839ab-abe6-410c-becf-3222e759bc26,5253-3033-6330-6643,tok_visa,4000000000000044,03,2031,865,7567,7a1921e8-187d-4e05-a119-82f9b620fb5a,2026-03-05 09:26:17
8554,4c2f2efc-11cc-4d87-ae8b-3bad92f8c442,9242-1499-4883-4037,tok_mastercard,4000000000000044,04,2026,558,7065,6e69afb3-6d34-406f-93e8-a728bf40bb64,2026-03-05 09:26:17
9508,d0577fe3-d299-4e30-ab22-7bf811b6682f,5605-2409-4905-8119,tok_mastercard,4000000000000101,10,2025,590,5144,53331b4f-dc34-43e7-b3df-18a1be1d8ff0,2026-03-05 09:26:17
7500,97287e77-da5a-4182-8ae8-a6aa23bf19c4,5474-2386-7440-1236,tok_visa,4000000000000028,10,2027,780,2730,400081c1-7ce2-4943-8d89-1cf329f25595,2026-03-05 09:26:17
5874,6fa57564-4e18-4c09-899b-c521cb917612,4405-5613-5793-2150,tok_discover,4000000000000044,07,2027,585,4012,fc538706-5e5c-4205-9dbb-b057d091b7e8,2026-03-05 09:26:17
1904,1071b97a-1f7c-4777-832e-a5917323a08d,2970-8875-5001-3610,tok_discover,4000000000000028,06,2033,539,5866,eda548f8-ee27-4c5d-8021-889605635651,2026-03-05 09:26:17
5733,e960822d-611c-474e-9dbb-06f13da43e20,4768-4132-2027-9293,tok_visa,4000000000000044,08,2025,634,8302,6ef72499-2466-4b63-9943-eabbc001e364,2026-03-05 09:26:17
4710,03c715be-37c1-4849-82dd-ae4d86247775,6544-8374-3229-7376,tok_discover,4000000000000044,11,2025,769,7946,3309897b-9dc7-41a3-b81c-5f3d39c72da7,2026-03-05 09:26:17
8427,2ca8f1e6-eb3b-4d3c-bb1c-e43af650f785,3751-8426-1304-3118,tok_mastercard,4000000000000101,11,2033,273,9320,945c41ff-e874-4afb-a9bc-bfa40a2af144,2026-03-05 09:26:17
5602,f2ed4864-853f-4ae8-99b4-67e9eb1d0b48,4290-7837-4844-4932,tok_mastercard,4000000000000028,09,2034,650,7578,f5ac15a0-5c6e-4fed-a286-9b97a8f97e4e,2026-03-05 09:26:17
9930,97475842-bb0a-41f0-a206-94f6c1ff89ce,3409-9409-5395-9795,tok_discover,4000000000000101,05,2029,179,8432,629c5954-c4c4-4305-987e-ccbffc2977dc,2026-03-05 09:26:17
2810,223dfd63-f1c3-4677-83ff-3df9c93df167,3169-3070-8593-5565,tok_visa,4000000000000028,04,2026,353,1387,5a5f1a7f-3900-4c3e-ad42-eb0122172a11,2026-03-05 09:26:17
9165,469572ba-c122-4368-88e3-10747a7dce61,8415-5028-6312-8129,tok_discover,4000000000000101,12,2031,941,7451,8bf773be-c698-4f76-bf91-f0de391007b4,2026-03-05 09:26:17
3121,aaecd5d9-65b1-42c5-8553-836ae99c3b1d,6963-7682-4655-3031,tok_mastercard,4000000000000101,02,2027,590,7748,ef7592d5-5be9-42a8-a587-3a4c325f3e76,2026-03-05 09:26:17
1196,bd548db8-b452-4acf-bc57-ff8e5627fe45,5263-8826-3023-1620,tok_discover,4000000000000028,09,2032,922,5316,222a4092-d6dd-47d3-abb1-b98cd04b66fc,2026-03-05 09:26:17
5266,34601d31-0848-4e37-8a8c-be5ee7bc9374,4786-8503-8367-3493,tok_mastercard,4000000000000044,01,2033,705,1265,f8da77bd-4719-44f7-8e31-5de8d10fcd55,2026-03-05 09:26:17
3643,3b44e08b-e56d-47db-8239-31fe1bb74976,4045-9149-2413-7430,tok_visa,4000000000000028,07,2025,471,6293,37228f78-c7e1-4326-bfc5-0e1e80c6d54a,2026-03-05 09:26:17
8096,b6ed8119-cd6c-4b4f-95d6-80f1c2bf9c9d,5587-3825-9965-4986,tok_visa,4000000000000101,02,2026,907,4103,4299a108-2871-4263-9691-cb7580355f81,2026-03-05 09:26:17
3288,4a8b2e9d-26f7-4bc1-abf9-cd155c6d4ad5,2168-1080-3249-8320,tok_mastercard,4000000000000044,03,2033,930,7668,ea67dcac-d578-46a4-afb5-407f43a2a7d3,2026-03-05 09:26:17
8327,17152880-03e1-46c9-b3de-4dcc5c795519,3815-5178-2334-5975,tok_mastercard,4000000000000101,11,2027,278,4195,c6b3e11a-59a4-4223-84c6-effb35794670,2026-03-05 09:26:17
2209,e7fa6b7c-043f-4a0b-9507-8e501c35b1d3,1292-7549-9516-6037,tok_mastercard,4000000000000101,11,2030,147,8511,c2db9528-9991-4154-8e31-92d41751efe0,2026-03-05 09:26:17
9393,a8b085bd-bad9-4732-afad-219af2e42938,4788-2996-1206-2093,tok_discover,4000000000000044,10,2025,943,7560,41de04dc-d259-4038-866b-59761e22122c,2026-03-05 09:26:17
9652,1654651b-4dc5-4b42-ac28-dc96577ac432,4255-3865-1067-7507,tok_discover,4000000000000028,04,2029,540,5894,b0537507-1229-4873-bda3-d25d74f6d49c,2026-03-05 09:26:17
5652,2b5ce7ed-0ea1-4935-86f0-4b4bbd358ab2,7426-3909-1240-5710,tok_visa,4000000000000044,06,2033,983,9196,71747beb-ef75-4804-85b3-67d08081c163,2026-03-05 09:26:17
1353,d0642cfc-6ee4-470c-b15f-ec1918b17051,4811-9914-6699-8111,tok_discover,4000000000000028,11,2032,869,4692,1b503337-79bd-4fa2-85e6-204e724f262a,2026-03-05 09:26:17
7928,df27b2d8-5f2c-47ec-b4dc-879fe803b012,8053-4019-6366-3116,tok_visa,4000000000000101,05,2032,662,5528,e1b68678-c2ab-42cd-baae-2832d56c58b5,2026-03-05 09:26:17
6591,29362b0e-2d2c-4737-90ef-3765f6aa56e8,9835-8870-4268-3150,tok_visa,4000000000000044,07,2034,821,4873,21161f03-d4fe-4b65-a82a-2f9ba2ab9468,2026-03-05 09:26:17
5908,b6a2b17a-b43e-4454-91fa-f0b90d7e1a2a,6555-3399-7408-1695,tok_visa,4000000000000028,12,2033,793,6018,95e7ce59-720c-4f96-9be0-8837f10f7f2e,2026-03-05 09:26:17
5765,edc8aa65-863e-44e4-8812-093ae4e3b90b,5182-4702-4393-5481,tok_visa,4000000000000028,06,2026,863,1383,6671cfd4-99e0-4a5f-9796-fc98f0a3f4db,2026-03-05 09:26:17
5918,9ff33101-98b5-4bd2-845b-c42a87fad9df,1264-8669-1664-8274,tok_visa,4000000000000044,05,2034,613,6284,7653bba9-7749-4c92-b8fa-b43cc5a32583,2026-03-05 09:26:17
1189,e43fa438-7e58-4f0e-a729-532eae54d64e,6259-3031-1043-1545,tok_visa,4000000000000044,12,2027,702,2309,69bed333-43c6-4582-a902-678f7b782569,2026-03-05 09:26:17
8052,f944465e-e93a-4851-8332-9e7c271884a1,7150-3638-1579-3839,tok_discover,4000000000000101,07,2025,131,8498,226377ea-b47d-4d22-97e9-e290a324e3d1,2026-03-05 09:26:17
9207,bbcf0cba-8e91-4acb-aad1-9564666261d7,4605-5327-3966-1069,tok_mastercard,4000000000000028,04,2031,695,3844,fffe5fc4-59fc-411c-9ccc-53965acdb071,2026-03-05 09:26:17
3809,6117dfd1-26f9-463e-8b3a-d792743fc330,8918-6257-1434-8975,tok_mastercard,4000000000000101,12,2030,369,8484,c6569bc0-c38d-4ba7-889a-d1934e72fbd4,2026-03-05 09:26:17
9001,3772220b-ea61-44a5-bcdc-5218a3309864,1473-4908-5212-8344,tok_mastercard,4000000000000028,02,2025,256,2620,1c5eb358-e38a-423f-9420-defb2da01557,2026-03-05 09:26:17
6354,4b74812b-b852-4641-a4fd-33c229ac9cc6,2708-5163-7977-7167,tok_visa,4000000000000044,10,2031,442,9232,2008744e-af1c-42e3-b327-a759d12fe306,2026-03-05 09:26:17
1172,9b9a4213-cac2-44da-a5ad-5c81e461877e,9809-6602-9149-8725,tok_mastercard,4000000000000044,01,2029,874,3518,15c06467-4eb6-4d82-9537-42e5441b09fa,2026-03-05 09:26:17
5697,3a705b13-ffb8-4382-86c4-c497b82e8691,2863-4535-9589-7693,tok_mastercard,4000000000000044,12,2032,734,8238,03ba28a6-86d1-4938-9bc0-74e680734a05,2026-03-05 09:26:17
4129,6538c6e9-b74d-4b01-959b-40aeba827923,2001-1487-7658-1760,tok_discover,4000000000000101,01,2033,246,1639,ee1a0c33-0283-4db6-913f-847d0dcc442f,2026-03-05 09:26:17
9718,6c07cce6-5d42-491c-b681-553fa022d5f1,2725-8955-2329-8661,tok_visa,4000000000000101,04,2027,148,3174,b65a2e58-a351-4f6d-837d-4a10f4c9463b,2026-03-05 09:26:17
1000,7c960a9b-cd2f-41d9-a67e-d07d6e50ed54,9629-3126-1380-3382,tok_visa,4000000000000101,07,2031,478,4122,92b9fa9f-b511-4539-8fcf-d3aa2869af25,2026-03-05 09:26:17
7739,5fa9cbe7-1369-447b-aadc-4d97ce739404,8232-2499-3399-1754,tok_mastercard,4000000000000028,07,2034,139,1864,bf37490b-3f34-492c-9594-8f11324ad124,2026-03-05 09:26:17
2649,41e56df6-4f10-4752-9295-8cd837686fcc,8191-1573-5733-8019,tok_discover,4000000000000044,10,2029,749,1292,906857c8-9278-444e-9c94-f3f0787e1744,2026-03-05 09:26:17
2270,9bd6f719-4ca0-4f59-8256-ce63fb396df5,1366-7266-7611-5550,tok_mastercard,4000000000000028,05,2026,385,5898,c6128df3-4a69-450a-a548-fbf33e40e2b1,2026-03-05 09:26:17
2647,3585d791-1833-4986-90d2-c43b3bdc8028,4246-7627-4061-5823,tok_visa,4000000000000044,02,2028,172,5866,68166d46-1944-48b7-8cfc-bd8b3e51eab8,2026-03-05 09:26:17
6259,4fa19583-d366-400e-aad2-588a0973b7dd,2839-5611-5313-9415,tok_discover,4000000000000101,01,2027,608,3056,a9047836-958c-4ec5-ad67-c851007ba344,2026-03-05 09:26:17
1038,269de424-12b5-4129-aafc-7ee568110f6b,2749-9123-4592-6521,tok_mastercard,4000000000000028,07,2034,522,4563,7697ee74-b484-4a86-8d30-addde208629c,2026-03-05 09:26:17
6093,331590af-ec43-4b79-b24f-661f62728db5,9720-1893-3332-3902,tok_discover,4000000000000101,06,2027,875,2191,62e4ee19-6809-4257-b8cc-b543a7418f2f,2026-03-05 09:26:17
3733,827a30a7-231d-481c-b2e5-e8f360ee9bdd,7252-2282-5425-6830,tok_visa,4000000000000101,10,2027,147,8816,1b90b79d-8173-4bf2-aadb-6410caf56edd,2026-03-05 09:26:17
7759,afb51edf-ded2-4b4a-966d-dfc1d6d9dc26,9181-5325-5458-4859,tok_mastercard,4000000000000028,08,2031,976,8584,a45547e9-9254-486e-adc4-e5a64a5aabeb,2026-03-05 09:26:17
6118,fa6d58d0-da6e-456a-be47-4ce2f3e2a074,4268-6972-5340-2760,tok_discover,4000000000000028,01,2030,730,6054,3bef2c91-bd27-46e3-8461-be2e0877fce7,2026-03-05 09:26:17
7860,41ce12c7-de2b-4d25-a794-6ad7913b0852,9681-5604-2631-6826,tok_discover,4000000000000028,10,2029,134,7239,90e5b4ce-db74-40a9-b52d-070c5a9ede96,2026-03-05 09:26:17
3712,16526a17-ca58-4d18-9c54-37457dc95961,3245-3741-7656-3463,tok_discover,4000000000000028,09,2027,885,8457,25600414-a9db-4320-a120-75cd33eb4a9f,2026-03-05 09:26:17
7989,329cc0bf-e43f-49f6-b8b4-69541fc5bddf,3133-3281-5384-7512,tok_visa,4000000000000044,08,2034,481,5398,8e2e7b0f-d03f-49f0-8761-6db6a0cd0123,2026-03-05 09:26:17
3848,5de81088-15b5-4c58-a2cd-185f0013c1dd,4457-8414-3290-3675,tok_visa,4000000000000028,09,2027,332,4009,cace4d06-c39a-4d4f-b00d-dab25134427a,2026-03-05 09:26:17
7293,549753af-960c-49bd-b655-f744c87643f2,3776-6897-2185-6640,tok_discover,4000000000000044,07,2034,613,1116,ea33ddc1-3092-454e-b170-d0b69239a246,2026-03-05 09:26:17
1794,e5ecf4fa-1ab7-4127-ae0a-a19dd48bc3ab,2042-7585-3199-9253,tok_visa,4000000000000044,10,2031,460,6423,f018efcf-34a3-4d9c-bb0c-28d48770013b,2026-03-05 09:26:17
4494,7726ddc9-9f69-4cec-90a9-6e1af05685b8,6723-6737-1805-7186,tok_visa,4000000000000101,02,2034,414,8242,dc37a0b6-faea-4e37-91c7-7a155cb67fca,2026-03-05 09:26:17
2286,4d43aaf4-884b-4f7b-b738-5286fdacd4c1,3793-5548-5504-6776,tok_mastercard,4000000000000028,05,2034,583,5444,7a977841-08cb-4993-a365-87763072471f,2026-03-05 09:26:17
9878,6b2cd49c-a8ec-4aa6-9c20-5799bad29bc8,9853-2189-6213-4259,tok_discover,4000000000000028,08,2025,928,4347,b2968a68-2853-4e43-adc1-99bebfad85c2,2026-03-05 09:26:17
2258,44ec49f6-aaec-49f5-921c-7380cd1b49ad,7311-5006-5375-7687,tok_visa,4000000000000101,04,2026,304,5381,da9ba861-def2-4fe6-a949-ea1961d47bca,2026-03-05 09:26:17
8352,f6314a8a-6a20-40e9-874f-cfe5e7a018ae,9350-8311-9215-2918,tok_mastercard,4000000000000028,04,2030,172,1923,bf95a6d1-5f27-4f90-9799-31283ebaf4ac,2026-03-05 09:26:17
9362,fc6aadd0-be0b-4b5c-909f-da0e8e61239f,7349-5269-4767-8928,tok_discover,4000000000000028,02,2028,526,6335,9c9677a8-0ee9-4244-81d7-0ef696499341,2026-03-05 09:26:17
3408,3180b9cf-6fe8-4441-a0e8-f73ffecfcbb4,6579-7525-2296-4336,tok_mastercard,4000000000000044,01,2034,505,5188,35b9d469-76b3-4ab2-a29e-339586e3839b,2026-03-05 09:26:17
3062,991dc22c-0a6e-445c-b445-a83618e65ae6,5800-6536-2268-6696,tok_visa,4000000000000028,10,2030,285,5195,74ce7b24-8994-4720-9100-529a5b9e244a,2026-03-05 09:26:17
8290,abd5b0c5-2c25-4e63-99cd-e77fc0cfd9ec,7193-7194-2999-6942,tok_discover,4000000000000028,10,2031,501,6798,3c985833-77a9-432d-a9cf-dd34cde547f0,2026-03-05 09:26:17
