id,uid,valid_card,token,invalid_card,month,year,ccv,ccv_amex,user_id,dt_current_timestamp
3008,00db19a3-3036-414d-bd68-855936545b49,6428-5404-7375-4026,tok_mastercard,4000000000000101,05,2026,853,3092,629af626-679a-45dc-aac1-4b249d8a64e8,2026-03-05 09:26:20
5423,09600d4c-6b7f-46ca-82c9-f68d936448cd,6179-2394-3317-5238,tok_visa,4000000000000044,10,2026,473,3625,2c0a3160-70ef-4c82-8c74-ff6c1fbb485c,2026-03-05 09:26:20
1519,0e13eded-e5ba-4944-8375-ab36244c9821,1643-9411-2429-5081,tok_mastercard,4000000000000044,04,2028,470,4605,e2bf7684-8ae1-413f-9939-92ee3b258c77,2026-03-05 09:26:20
8555,39f31783-1389-442d-8f22-14f573725b38,3188-4706-5347-6576,tok_discover,4000000000000101,04,2031,722,7073,877cbcc7-39e1-49c6-b397-e06240aeeb15,2026-03-05 09:26:20
7812,f45b0017-45c7-45a6-a485-28be53158b22,4020-5939-1449-7140,tok_discover,4000000000000044,06,2032,187,2046,88d490d8-009b-4563-830a-db501555ee5e,2026-03-05 09:26:20
1381,18ec0ae8-9754-4d58-ad65-4e24d583080b,5535-4322-5244-9638,tok_discover,4000000000000101,10,2028,429,4459,deaa1081-bf7d-4971-a1e2-d16ee3b1f21b,2026-03-05 09:26:20
7199,58124752-e028-411b-b5ce-9392212d8c63,3182-1680-6600-3259,tok_visa,4000000000000101,02,2031,905,6051,8361abbd-eedb-49c5-9215-d3e9596502ac,2026-03-05 09:26:20
2287,7743515b-becd-4564-ac9c-a7d2969a1ea3,2177-3084-8640-7577,tok_mastercard,4000000000000044,08,2027,390,1740,097bcfdb-c521-4876-a907-eed073c45ffe,2026-03-05 09:26:20
1241,446a0b02-6ead-4fb1-8224-d5e96208ef70,2299-3184-6875-8642,tok_mastercard,4000000000000101,06,2027,875,6788,aebfc112-2f1f-4d61-8d48-bee2a7aa7550,2026-03-05 09:26:20
9077,c0c55908-cc24-4c61-9619-a22c8e92bf40,9287-4506-7822-6674,tok_mastercard,4000000000000044,04,2030,175,7161,cef07d20-8dc1-4c4e-ab3b-64a6de705b14,2026-03-05 09:26:20
9770,7181fd95-26f5-454b-b6ec-39a88d0e123c,6835-5111-5765-9499,tok_discover,4000000000000044,04,2034,453,9674,81b24283-1f71-430d-a181-fd3ebf73e7b4,2026-03-05 09:26:20
5936,c79f4f0c-5ec1-4709-aa9b-179f216e3990,1158-2616-4090-3734,tok_visa,4000000000000028,11,2026,282,8563,ec412a92-51bb-4823-bfbd-15eb695661e5,2026-03-05 09:26:20
9510,367b21c2-e27b-48fb-b56f-af9e12351581,3088-4171-4594-5152,tok_discover,4000000000000028,05,2031,750,1405,4f501ee2-05a1-42da-9212-38b7b67fab9b,2026-03-05 09:26:20
4572,572576af-3e46-400e-8625-614f627fc11a,5339-4603-4792-7071,tok_visa,4000000000000044,02,2033,748,2345,94141b12-5a48-4a40-8c10-9d6580859a0d,2026-03-05 09:26:20
7590,2463fc88-ad4e-4d30-8cd9-c209a62bce21,3700-2054-9290-2890,tok_discover,4000000000000101,06,2025,530,1435,d1d46fe7-5cfa-4003-8e45-53b553016e47,2026-03-05 09:26:20
9780,5e652e46-8249-460b-af37-f05de3e37eb4,6762-7655-4892-5798,tok_visa,4000000000000101,11,2033,932,6880,72964bff-f370-429f-b73c-bc3c03e55805,2026-03-05 09:26:20
9779,52e0484a-c9b1-4b5d-bf0a-53ac0b06b322,9928-5161-5403-7842,tok_visa,4000000000000044,11,2027,488,6453,91e02982-5d4c-4009-bc8d-5c6465e08468,2026-03-05 09:26:20
7106,3358fdfb-57df-4b39-965a-19ff8d03b14f,4332-8497-9189-8662,tok_discover,4000000000000101,08,2032,453,3342,5b60742c-4113-476c-aaf3-cde88667b2d8,2026-03-05 09:26:20
4339,c63a5690-97d1-43c8-8d40-8c13d494809e,8317-2736-3155-1102,tok_discover,4000000000000044,07,2027,881,9276,94bcec49-edc6-4862-8743-0aa40be8fdfa,2026-03-05 09:26:20
4460,ccd2b30a-37e8-49b9-afbb-1293ed7d86ee,4165-4216-1261-3855,tok_discover,4000000000000044,06,2029,947,4671,53169a50-d0b4-42e2-ab4b-d8ccd217cfa1,2026-03-05 09:26:20
5573,5e5e9336-8de2-4891-a608-629bd744d83e,1961-6434-5368-8469,tok_mastercard,4000000000000028,05,2026,129,1401,5841be64-1169-4df8-81ba-6ebfacb0d1e0,2026-03-05 09:26:20
3881,f66ef5cc-4de4-405f-ac7d-2dba0a5b86a6,3044-2609-8642-6908,tok_mastercard,4000000000000101,03,2027,107,3973,a0d264bd-87b0-4a5e-b3cb-d3f4113e4e07,2026-03-05 09:26:20
2231,8ea350a0-b576-4cef-8fa4-cc1bf9629156,7599-5894-5053-2566,tok_discover,4000000000000101,11,2030,642,5476,5e75d930-f363-4b5f-b5d1-7583ea7575a3,2026-03-05 09:26:20
4960,d603ea2c-99e4-4ba1-8850-c09cc4900269,6290-5673-5150-9463,tok_mastercard,4000000000000028,11,2025,336,3253,e7c6f909-72ef-4d60-8939-42daafadeafc,2026-03-05 09:26:20
5707,d3943810-5daf-4d9f-8d90-b4d5e1c120d7,1037-5956-5971-3339,tok_discover,4000000000000101,03,2034,830,7179,ea99c454-e848-42c9-b7cc-715c6efb547d,2026-03-05 09:26:20
5645,91205f91-6df7-4acb-98d0-410856bc129b,9983-5597-5001-4263,tok_discover,4000000000000101,11,2029,499,3581,97d06078-8e2f-476e-a9d2-ebec0f98c6d5,2026-03-05 09:26:20
6472,df701ee5-230a-497e-875d-cfc32b847d7c,8256-1412-5281-1431,tok_mastercard,4000000000000044,10,2026,148,9424,035929b3-01f3-4c9a-b246-007ea0358223,2026-03-05 09:26:20
6095,d3c64a12-7e20-4f80-944e-77999670fbe0,5655-9868-3763-7637,tok_visa,4000000000000044,01,2027,924,8889,4aef34b0-4d4f-4f8f-9dcc-7283d222db7a,2026-03-05 09:26:20
1722,34ac3a2e-b69c-4f76-b814-76bc9efa21c0,4087-9071-9093-2303,tok_visa,4000000000000028,06,2028,488,3607,a3676370-4451-46ba-8e13-e8ae4bdeefd7,2026-03-05 09:26:20
3675,fc43e594-ef98-44bb-91ee-be486b021553,5213-7485-9832-2517,tok_discover,4000000000000028,04,2028,934,7290,08601f53-bba9-433c-a69a-123c12ea69b8,2026-03-05 09:26:20
8321,101e22a5-a87c-4c39-8308-31728d6eee67,4429-4114-9524-7953,tok_discover,4000000000000044,12,2028,818,9645,52f2153f-4d25-48e4-a1c8-99df7aac652c,2026-03-05 09:26:20
9926,91845a69-0b01-4ae1-a178-e5dfd7f12abb,5279-2221-1902-6314,tok_mastercard,4000000000000101,06,2032,574,3908,48f64024-e54e-4e14-956a-ce789bc233e8,2026-03-05 09:26:20
9835,ed27f739-42cf-4f1f-934d-e41ce5ada848,2681-7040-4313-5087,tok_mastercard,4000000000000044,12,2029,134,5917,c393f04c-e71a-4db7-be97-841c0aa39ae1,2026-03-05 09:26:20
9967,29394455-9b71-4ea2-9edb-590f6ce8ec06,4756-6780-9141-5517,tok_mastercard,4000000000000044,01,2026,760,5084,8bf9d867-941a-4b1c-99c3-1408f6427762,2026-03-05 09:26:20
2092,71a6dda6-bb8e-407b-98dd-d69d8e91cb38,1409-4532-8268-9355,tok_visa,4000000000000028,10,2025,807,2755,fa24aedb-8261-45ad-a7e0-730f517f4335,2026-03-05 09:26:20
5268,77870fd5-e1d8-420e-be70-5c00e7db026e,2208-8343-5433-5716,tok_visa,4000000000000028,05,2030,432,5483,310705a8-642f-473f-85a8-29e0026e4672,2026-03-05 09:26:20
7110,5b9c426b-72e5-4a69-8b68-2e0ee0fdfabf,3221-4486-6988-6591,tok_visa,4000000000000028,01,2026,350,7022,200549fe-e7a7-4364-a422-da76480f97b6,2026-03-05 09:26:20
2002,13b7e1f6-aeaa-4802-8448-7a5a125e96e3,5936-6923-8539-4200,tok_visa,4000000000000044,12,2030,110,5810,d2493296-bebe-4be6-8592-de0d8ace8422,2026-03-05 09:26:20
8435,42cc329a-d112-403b-afd0-f023adaf4b71,7530-3793-5138-2018,tok_visa,4000000000000044,03,2031,786,5259,0053e6c9-84d8-4115-92a0-81941a77e677,2026-03-05 09:26:20
3208,50e5c2df-ae1f-4232-98f7-2a8b684ca81e,3532-9757-2828-1192,tok_discover,4000000000000028,03,2026,997,3904,773cabff-0a51-4e9c-b9e6-b0c1d79a4164,2026-03-05 09:26:20
7790,c5253ce2-8e40-4532-b68e-7056213bcab7,2331-7869-1350-4758,tok_visa,4000000000000101,08,2031,859,9462,b034d080-af67-4340-bd4f-4f1929bea522,2026-03-05 09:26:20
7130,af15d1be-75e7-4e74-8800-00974e7643cb,7795-8959-4156-7437,tok_discover,4000000000000101,05,2029,111,5036,34dc3154-798c-42b0-a3f7-834cfd2dcf75,2026-03-05 09:26:20
3959,3cf3d2e1-5210-44b1-ba58-9c8cdade8f35,6682-5161-8448-1599,tok_discover,4000000000000101,03,2031,882,5972,5160d46b-7428-4c23-9d56-badec5874a2f,2026-03-05 09:26:20
3031,1b6de88b-0f11-4bc1-ba7f-ba1f4fd3335c,5751-6612-6924-1882,tok_discover,4000000000000044,11,2026,426,9889,b7de11d7-a96c-4453-8bce-81ce007b9f4f,2026-03-05 09:26:20
5461,3c3301c1-5182-41e6-8e21-ddc725c4f5a8,6337-4289-3451-4871,tok_visa,4000000000000044,03,2031,459,5786,cb2edf20-c563-41cc-9541-d43cc84320f3,2026-03-05 09:26:20
3565,816b4164-3b95-4565-8f6f-0d4ac6ef42d9,1959-8489-7754-6448,tok_discover,4000000000000028,10,2030,614,6198,908df949-3eb0-4c45-82a3-b91645b4a7d1,2026-03-05 09:26:20
5765,95f4e6ff-72ab-4144-b939-1d28bf094252,7850-4446-3591-6112,tok_mastercard,4000000000000101,10,2027,785,4995,84942c3c-eebf-499e-9358-f05b3e935604,2026-03-05 09:26:20
3722,f92ebba2-3aef-469a-99db-b8efd0224c85,8150-6416-1747-6101,tok_discover,4000000000000101,06,2025,960,9499,9b02ced4-ed1f-4a4b-a383-f39b37a68f7f,2026-03-05 09:26:20
9620,159d5168-fc23-4eb3-b9a2-b91ffb590b19,2148-8485-7347-1429,tok_discover,4000000000000044,02,2027,730,9660,65e94c51-fa52-44ab-97cf-9200cd6b66d1,2026-03-05 09:26:20
2034,d4cd4e9f-25c9-45c9-b160-e30e8d36d94b,6943-1289-1800-6768,tok_mastercard,4000000000000044,05,2033,409,5552,9ad0c7b1-9d1d-4726-8520-f0fd43836085,2026-03-05 09:26:20
3467,81eae93b-9a51-4b05-b305-3d31b04b60c9,9601-6795-8835-2358,tok_visa,4000000000000101,06,2027,863,6779,3446d0b2-2eb0-4214-9c3d-c310e4efee69,2026-03-05 09:26:20
1582,be1e9283-ee8d-4a25-be41-9e98d5319359,2755-9191-2150-9050,tok_discover,4000000000000101,12,2034,252,7702,3d9c6488-2f74-46b3-b475-dbb738d31cfe,2026-03-05 09:26:20
4761,1c9df94b-be37-4ea5-a922-8f9681ecddd9,9296-3128-5741-4171,tok_visa,4000000000000044,09,2027,579,9515,4735acc7-053a-4b8c-8ba1-621dc99a647c,2026-03-05 09:26:20
1147,5767446b-b31f-4f6b-88b5-dfb615a8e6df,6900-2154-5928-2251,tok_visa,4000000000000044,10,2031,878,2036,121112de-2bb8-42a0-898d-9b5b8bd92fb3,2026-03-05 09:26:20
7841,53b9961f-e36e-4e83-8cd2-1d104e5ee384,1656-8584-7938-5750,tok_visa,4000000000000044,05,2029,159,5022,9537d63b-2434-4adb-a3f3-b5fd6f28d167,2026-03-05 09:26:20
5464,d3c848a0-5dd2-4201-b07e-05ba490d0771,2149-8256-7325-8126,tok_discover,4000000000000101,07,2034,737,9071,a1f93056-bf21-477c-8780-f8b2209125a9,2026-03-05 09:26:20
2024,a921e1ca-5d1d-4e0c-ace3-d6c04f1684ad,1815-9940-5722-1159,tok_discover,4000000000000044,11,2032,302,1390,7ec6b1eb-2851-4850-afba-53ad506e638e,2026-03-05 09:26:20
5361,499f0e2a-1d53-47c3-8d6b-2e5803499281,1901-9336-7812-7039,tok_mastercard,4000000000000028,09,2026,154,9515,fb50fd71-a03e-497a-b860-b2c2d86d4956,2026-03-05 09:26:20
3808,56d8a672-cacc-4d2c-8017-debb7c50fe59,6590-9534-4411-1034,tok_mastercard,4000000000000028,03,2032,111,9760,ac346288-98dc-4807-a1bf-b627dfc0464d,2026-03-05 09:26:20
1224,eb3fddf3-2164-4be4-8a4a-23903ea389dc,7502-3186-4179-7152,tok_discover,4000000000000028,03,2028,385,6433,db580c8f-5b05-4692-8f8a-4922972a5937,2026-03-05 09:26:20
2521,7676355c-5b48-4ce2-9249-0926ca451697,2784-1922-9064-8305,tok_mastercard,4000000000000101,07,2031,791,2408,392655f4-730e-4c38-a4a9-c099bba6b54e,2026-03-05 09:26:20
2499,49e16b54-ba0e-4259-a7da-ae7953c90fea,9483-7248-5399-5337,tok_visa,4000000000000028,08,2031,541,9525,296954a1-c9bc-4662-91cc-e5390a75bf98,2026-03-05 09:26:20
8907,08ac6cb7-6e21-4e27-a415-56cf3cea3ce9,2724-2378-1296-4283,tok_discover,4000000000000044,08,2026,942,3412,c49e2276-c75e-462b-8250-816e1974a7b8,2026-03-05 09:26:20
6070,47b4b501-acd4-4243-be41-d85f12605cdd,6173-3483-9538-5958,tok_mastercard,4000000000000044,07,2029,881,1933,bae71a50-3020-4f1d-8357-b3838eba834f,2026-03-05 09:26:20
6007,ae9e7a66-72b5-45be-8be1-419ab9292230,9422-5207-3228-5698,tok_discover,4000000000000044,02,2025,628,5514,31ebdcce-b0a9-4927-9169-ecf432c1b6ef,2026-03-05 09:26:20
8235,7e0bacdc-9c00-4722-a25b-96fdb449cd24,1137-3854-3953-8956,tok_mastercard,4000000000000101,10,2030,103,3507,a3f3c32d-aaf7-453d-9705-51d7295fa6e5,2026-03-05 09:26:20
5498,03aea18e-1887-497b-96e7-46032bf01305,1429-4112-6189-1436,tok_mastercard,4000000000000044,11,2026,522,7633,606d6000-25b4-4754-9de1-fee0f1a512ff,2026-03-05 09:26:20
2941,613207d7-42cd-4196-9596-a1e2a3724f74,7478-5770-3650-7833,tok_discover,4000000000000044,06,2034,748,8033,94467417-2735-42ea-906a-10f0f0d01d0c,2026-03-05 09:26:20
7118,992b39a6-7121-46e1-ba3c-e22faccc82cb,9142-8757-6004-5860,tok_mastercard,4000000000000028,02,2028,272,2576,58f310f1-28ac-437c-a205-5cd6c2f8c8ac,2026-03-05 09:26:20
7390,a2b8d9cf-a8be-4798-8294-086dedc2e81f,8843-5098-9076-9098,tok_visa,4000000000000101,08,2030,347,9089,0020733a-c9b3-42c2-9409-66cb082cba58,2026-03-05 09:26:20
1264,c2affee5-2fd7-4852-981b-ffab7e22ff2c,8742-2397-1694-6645,tok_mastercard,4000000000000044,10,2025,348,2391,41926496-47b0-42c2-92ee-21688fca8e42,2026-03-05 09:26:20
3144,9bf47f21-321e-4081-afb2-39dc8a7bf17d,1759-2997-3168-7384,tok_mastercard,4000000000000028,05,2028,650,9450,ee9181ec-42d1-4ca9-8039-163b14fbf909,2026-03-05 09:26:20
2979,487895e6-563c-4ed1-aa25-52883764341b,4191-9287-5795-8107,tok_discover,4000000000000044,11,2032,769,9598,57446414-46a3-4967-a9ec-d8ee4a8f0048,2026-03-05 09:26:20
1230,325fe39a-ae91-4aad-a283-53958234018b,9138-2943-1448-8167,tok_visa,4000000000000101,12,2028,981,9768,e66752f3-d41c-470e-a70e-034bb13fd1ea,2026-03-05 09:26:20
4434,e561060b-076e-474f-b537-e09b96e2171f,5710-4845-8353-5044,tok_visa,4000000000000101,11,2034,494,8397,eb6c6dd3-a5f6-4ce8-ad47-96e5cccd4080,2026-03-05 09:26:20
4054,815e18a5-3c43-4531-8964-6903446236be,5371-7360-4304-7658,tok_mastercard,4000000000000101,08,2026,430,6749,6088cd93-544d-419b-8bc0-3ddf259b0663,2026-03-05 09:26:20
4834,51393498-9d76-40f1-a574-3a5c0ade9810,4346-1135-6104-9855,tok_visa,4000000000000028,09,2033,499,2649,f066bdcb-b29d-402a-b245-3802d8d743d4,2026-03-05 09:26:20
5553,d9db1f4c-c891-4591-8515-281419de296c,9448-3048-2374-7173,tok_mastercard,4000000000000028,04,2031,999,2220,d16bfde6-7995-447f-b7c2-958d6f766c3e,2026-03-05 09:26:20
6443,681c4f5e-41c8-4f34-b89b-4fda3d11002a,3439-3021-1177-5652,tok_discover,4000000000000101,07,2027,487,1584,b51489c3-9033-486a-990b-925cde1826c0,2026-03-05 09:26:20
2720,931d50cb-d12f-4d6d-9259-d1a5aea1546c,4655-6151-3763-1364,tok_visa,4000000000000028,08,2034,366,5932,6bd10598-117d-4ee9-bf7b-69f9eddfc410,2026-03-05 09:26:20
1476,27a660e2-9988-46f2-8113-6aeee98d381f,5747-2958-7513-3994,tok_visa,4000000000000101,12,2027,238,5060,d4c142f1-16fb-46fe-a808-d479b2e867ae,2026-03-05 09:26:20
3005,49318e8a-3552-49f8-b405-460a1bc3bfed,5762-5218-3469-2637,tok_mastercard,4000000000000028,09,2029,972,6717,fb4f7cd4-a8d2-4ed6-b228-a801ab9cb0f2,2026-03-05 09:26:20
7104,71ed83bf-413f-41b3-83af-b0a5d66c2ead,8421-2396-3018-8937,tok_discover,4000000000000028,11,2029,756,7289,54db74a2-f15a-40ec-9d70-a74e53498e21,2026-03-05 09:26:20
7200,defed2ce-3c4b-43b6-a813-4ffb27f19af9,3606-4567-4263-2848,tok_discover,4000000000000044,11,2032,898,3465,ab077050-f22c-43db-af56-59b27df21c3c,2026-03-05 09:26:20
9869,34af026d-7c1c-4d16-86f5-56777b6397ae,5911-9826-5747-9440,tok_mastercard,4000000000000028,06,2031,612,1774,0b10f075-763c-4bad-82fd-b424956f9e39,2026-03-05 09:26:20
4444,bb2293b3-5a87-42b4-a5f4-80b246348f6a,6403-4190-3825-3182,tok_discover,4000000000000101,09,2027,861,3623,8ed67641-f0ac-4a70-adec-7be671c2ee80,2026-03-05 09:26:20
1122,547f7e1b-4cd1-4140-8c48-d6a38aefaccc,3770-6866-4353-2918,tok_discover,4000000000000101,10,2034,132,4572,eeaeeaf4-81e2-4816-a8bc-d6cf9593d9d4,2026-03-05 09:26:20
3300,ea04ae85-91d6-4e6d-9918-134cfcc7a1f4,9612-1572-9479-8542,tok_discover,4000000000000044,03,2034,358,2722,4991185f-4cc9-4eaf-a692-76e654b49a46,2026-03-05 09:26:20
6742,6eb41304-c49a-4e21-8afc-1ab765fbb368,6444-3334-4984-2643,tok_mastercard,4000000000000028,07,2030,443,1714,77949575-e1bb-4baa-9eb6-e3b7416c9891,2026-03-05 09:26:20
5719,fd5c8d90-f6b9-4bae-8d64-18feb52ba7e0,7091-3903-9970-3657,tok_discover,4000000000000028,11,2034,116,1872,b9bf2264-e30e-411c-9c8b-102b12656d79,2026-03-05 09:26:20
9091,6f0f50bb-82ab-426f-9751-4eaafe84c60e,8660-2940-8121-1972,tok_visa,4000000000000028,10,2030,104,6112,ab918ce2-950a-4295-9b1a-4b251320c3bc,2026-03-05 09:26:20
8552,726006a8-9a50-4083-9556-bee89f28a879,6407-6188-6936-8301,tok_visa,4000000000000044,03,2029,324,2858,4e6c20dd-c4c9-4ed5-855d-771e66a5090f,2026-03-05 09:26:20
5483,ec1926db-7d27-4d09-99d7-a7c971a22d76,2155-3027-8875-9667,tok_discover,4000000000000028,08,2034,171,3300,8b1c2139-ac1e-404c-aafe-c4617065c94c,2026-03-05 09:26:20
2232,62f8b06e-3f82-4eb9-85d0-3c91dbe1042a,1009-2618-4459-7375,tok_mastercard,4000000000000028,08,2031,897,4457,befb65e9-63f6-44cf-a17f-f0c94bdce7b6,2026-03-05 09:26:20
1315,6fa3c1af-31dd-4224-928a-c9efed7ead6a,2445-4428-4181-3580,tok_visa,4000000000000028,03,2034,610,6995,943681ff-73d0-4c77-9993-e058735136a6,2026-03-05 09:26:20
5414,57d23648-b084-4398-b64a-5e8399b9945d,2176-1489-2044-8165,tok_mastercard,4000000000000028,08,2029,282,1273,187cdbcf-6724-47f3-88f9-caf1aa58ef82,2026-03-05 09:26:20
6681,bbf9edbb-8b99-45b3-8445-1e744327831f,4313-3538-6409-7624,tok_discover,4000000000000028,11,2033,506,4579,8049cd2a-564f-43ae-8a2e-2f2cd3106148,2026-03-05 09:26:20
1190,1e39af4d-f3cf-4efa-9b27-140d691eedc6,8617-2731-7504-1029,tok_discover,4000000000000101,01,2025,518,9940,0f0f2926-3ee8-4c47-a866-585f3e5ff311,2026-03-05 09:26:20
8956,f23f31d8-9ee2-4638-ab33-8c41df11ae71,9452-2772-2416-1456,tok_discover,4000000000000101,05,2030,525,3601,419c9da4-067b-4ec3-be58-0d56e1232856,2026-03-05 09:26:20
3068,018d2969-6fbd-4016-9a67-fb6d69dc8fc4,6595-8357-7799-7429,tok_discover,4000000000000028,03,2027,786,8664,a9bdbc9a-78ec-46bf-a309-0a88595bd074,2026-03-05 09:26:20
1458,e7acc4a5-a9aa-436f-a989-e6fc4079e4ca,5765-6302-5342-2542,tok_visa,4000000000000028,07,2026,489,9939,e4428590-615e-411c-9f84-7a1a80728cd3,2026-03-05 09:26:20
1414,8bdb73cd-f46e-4008-ac49-c89b85aef54c,9294-5102-9093-5141,tok_mastercard,4000000000000101,06,2031,562,2727,44b8017e-2744-4d51-95ca-10cdd4a6d213,2026-03-05 09:26:20
7907,b535cf02-36bd-4da5-9607-5a880613f666,5486-5660-6997-3321,tok_discover,4000000000000028,02,2028,660,6051,b79919d8-9069-4062-bc12-9f15b03b6f51,2026-03-05 09:26:20
5230,f2fc6201-f35a-4fad-9348-5ecf9e65ce52,2854-9095-6816-8557,tok_visa,4000000000000044,10,2026,901,5413,c200857e-bec4-4f71-a123-dd1f9da1ef15,2026-03-05 09:26:20
5370,0048f7e2-69bf-41fd-aec8-16ea405bb50a,5705-9059-6607-7966,tok_mastercard,4000000000000044,05,2033,628,1147,3ccf7bf0-467c-4137-b18d-e1bbce7decc0,2026-03-05 09:26:20
1545,ec16c3e0-cbf2-4a0a-9145-29dbbe66f171,6768-8704-1761-6095,tok_visa,4000000000000101,03,2032,283,7244,e38d89de-d1e4-4b79-9f13-437412f4f19d,2026-03-05 09:26:20
3714,cae97032-3a87-4b13-92f5-2c54a9cbc0e2,2839-6612-6173-3345,tok_visa,4000000000000044,02,2027,718,8973,e1a8b7a6-4e84-4dc8-b2f2-900ebc5d3123,2026-03-05 09:26:20
5349,e03e7820-5329-461d-ba3a-3d35a4091c38,1405-8617-7734-9507,tok_mastercard,4000000000000044,04,2032,843,4809,80a42db6-61d3-423e-a91b-df2abc3a25ea,2026-03-05 09:26:20
4638,a2645963-69f2-4839-bdb9-f800be77400c,7456-6642-5497-6631,tok_discover,4000000000000028,03,2028,819,3387,5ddf1478-cf1b-4a90-bab0-8447b27002da,2026-03-05 09:26:20
4811,136d121d-bd1f-4928-8780-94a23a02fc24,1153-9078-7263-6387,tok_discover,4000000000000044,02,2029,587,5828,507b439d-4514-4ad5-9324-26906f3aba47,2026-03-05 09:26:20
3136,8d841c75-4f3a-40cd-9c7c-80b03b6b2557,9825-6206-7380-8438,tok_mastercard,4000000000000101,08,2026,620,5979,fcbbe7ca-bbd1-4c44-a7e6-4ddc1cba668a,2026-03-05 09:26:20
1389,fa9ea9b7-957e-4bf6-ba02-9972e658ce47,5169-6083-5873-8446,tok_visa,4000000000000101,03,2033,134,6422,574d7698-b662-457d-bd33-2ee6d5f3c3c0,2026-03-05 09:26:20
2167,4e1c13ba-74a5-419e-bad1-72bfd8102338,1912-2612-2765-9029,tok_discover,4000000000000044,08,2030,851,9329,6c7990cf-0d43-453f-854d-e87a535de9c5,2026-03-05 09:26:20
6275,55ac7244-2084-4dfc-9c9d-d2e3f3ddddbc,5997-1159-3736-5180,tok_discover,4000000000000044,05,2032,916,3117,6f4c8929-af17-42ba-b3e2-134ecc5747ca,2026-03-05 09:26:20
8398,e4914ba1-ace6-45ae-b821-0b631143dc01,5729-5587-6747-3381,tok_visa,4000000000000028,11,2029,179,7212,c13e412e-aa08-4793-8a28-009eb3cc798c,2026-03-05 09:26:20
4724,a865d30c-c1d0-43de-83f4-854aa0c1588d,5438-3403-4969-6640,tok_discover,4000000000000044,04,2025,383,5749,ff3aa66e-f673-46bd-b3ed-09fe6d02f24e,2026-03-05 09:26:20
5136,679983be-a1ae-4608-9e59-fe8ce315cc57,8002-9618-7327-4759,tok_discover,4000000000000028,09,2025,666,9279,ffb577dc-0839-424d-a9ad-cd567479ec5c,2026-03-05 09:26:20
3150,eae681ed-61c1-4b40-93e8-ea5251d1d4aa,1302-6626-7045-3125,tok_visa,4000000000000028,01,2030,769,7850,05f510af-d266-4fee-b790-c647791df6a5,2026-03-05 09:26:20
7162,57672581-7b29-4a22-ac75-6c84df148a92,2066-1188-1287-2270,tok_discover,4000000000000101,02,2033,203,7708,a4988c0f-82b7-4aad-a05d-4e9d8d7b901e,2026-03-05 09:26:20
6343,1fe5d3ee-07b1-4fe7-8fb4-8fd3ed31034c,1337-3064-2171-4975,tok_mastercard,4000000000000028,08,2033,754,9279,8be896f0-3d00-47da-9f4e-38f963fa78b8,2026-03-05 09:26:20
6471,b7afd652-482b-4d16-b19e-f5b3014bc1ae,9713-2896-8551-8082,tok_visa,4000000000000101,02,2026,768,5345,16ff261b-75a0-4a7f-aa26-1364359f8b89,2026-03-05 09:26:20
7395,a9d93e14-f48a-49bc-9ee8-feb677239432,5557-3085-6725-2504,tok_visa,4000000000000044,07,2033,340,5746,f16299e4-5767-4ff1-be90-08998e33b62e,2026-03-05 09:26:20
7882,8d0f33bc-8ff7-45fc-aee7-d300f900d975,1775-9572-1054-3244,tok_discover,4000000000000044,05,2027,565,3010,3d3b4086-3399-45f6-9aeb-370afc952570,2026-03-05 09:26:20
4305,40199e17-dbdc-49cb-ab1c-f662da066c1b,8093-9333-7926-6085,tok_visa,4000000000000044,10,2030,940,7097,45500731-8569-461e-910a-e483f0989917,2026-03-05 09:26:20
4424,3be9c834-7083-4504-8247-1b626ccc1844,9140-1699-6918-3823,tok_mastercard,4000000000000101,07,2025,821,8170,3497a489-dbde-4e91-9545-c25c4f8b4596,2026-03-05 09:26:20
5423,e6cf5e76-7408-4af0-a5a0-8a9f51ad5796,2304-8375-8147-8764,tok_visa,4000000000000044,01,2029,172,8575,8a79f155-03cf-42de-a108-c06f7f16fd4e,2026-03-05 09:26:20
2694,f44a705b-f0a7-4a0d-8db0-efbb739d3cb7,8532-5441-2861-6963,tok_visa,4000000000000101,06,2033,149,8607,4fc92ffd-5a7a-4f06-905e-30f225464e05,2026-03-05 09:26:20
1120,7fb7eb4a-8273-43b6-bfc1-05756e6a4f7a,1576-7568-3714-7056,tok_mastercard,4000000000000044,09,2025,807,8971,cdcf6373-136a-449b-8c3a-1eef00b57ef4,2026-03-05 09:26:20
9328,d8b42924-32fd-40d2-b754-cbeb3bfd74e2,1849-8047-4787-5186,tok_mastercard,4000000000000028,06,2032,886,6494,91fed76b-4046-4938-8d50-3d096812f170,2026-03-05 09:26:20
7428,e72e0780-c899-46fa-b14a-930a2fdd5b09,3053-9219-2114-5406,tok_mastercard,4000000000000101,04,2028,478,7159,2712721f-1bdb-4a4c-82aa-256aabb5407b,2026-03-05 09:26:20
6020,e2bc5afe-feae-4f72-a295-fc9884b71d16,4245-9332-6362-7707,tok_mastercard,4000000000000044,02,2034,372,8759,573c69fa-c1a2-43d2-9313-ca69dfae5d8c,2026-03-05 09:26:20
5215,1197765e-2de5-4751-9fae-eb6831397ee4,2326-6018-2609-1533,tok_discover,4000000000000101,12,2031,359,4070,1955474b-b266-4a83-ad50-eb4dfc0ac873,2026-03-05 09:26:20
