id,uid,valid_card,token,invalid_card,month,year,ccv,ccv_amex,user_id,dt_current_timestamp
4987,f6a75f4a-b269-491b-8ac2-ada486d0eaee,2043-8516-8675-4834,tok_mastercard,4000000000000044,12,2034,145,7035,f4df2a8e-e7ba-4cad-8646-7ab6efdc7c77,2026-03-05 09:26:18
3242,6c7c0886-f258-4f2b-b0b3-c6fe72269708,4266-8124-3992-5495,tok_mastercard,4000000000000028,01,2025,712,1899,d4aba6f4-ce46-4d19-a2b2-04197d6d8a08,2026-03-05 09:26:18
5208,6d593c7f-714c-4889-b506-4d4f1ae309d8,5518-8948-6290-8724,tok_mastercard,4000000000000028,01,2032,311,5379,4e8852f8-21e4-4597-b062-524bce1c51f4,2026-03-05 09:26:18
4619,b9ecc2fc-4453-405b-a6af-d7e63fadc027,5420-8629-2550-1011,tok_visa,4000000000000028,02,2032,874,8712,d4374634-61a9-4e56-bf8c-0cb280bb6f2f,2026-03-05 09:26:18
2087,ea8563db-bac8-48ad-8c85-2d3659665cbc,2993-4991-4075-6912,tok_visa,4000000000000044,01,2026,824,8801,e36cf7a0-abb8-41b7-8922-e8e402456fe1,2026-03-05 09:26:18
6499,670f42ea-b4d6-4e7b-a683-f24bc1e3c969,6410-4428-5602-4786,tok_mastercard,4000000000000101,06,2026,710,1091,ab135c30-fae8-4a4c-aa30-76df008b348d,2026-03-05 09:26:18
6459,c6178fc2-d287-4697-a869-551c717e7a3e,9819-2545-1863-5054,tok_visa,4000000000000044,12,2026,439,2959,ec3f25ec-91a5-4e8a-a540-026c19b40311,2026-03-05 09:26:18
5229,88bb8b0e-2614-4c9a-92ab-6713a385189c,1392-9838-7277-1305,tok_discover,4000000000000028,04,2030,355,6483,fa713003-22c9-427f-be83-f2df3ff9944b,2026-03-05 09:26:18
9701,af3c81ca-15cd-4082-920d-82dea591e4de,9239-1716-7275-5119,tok_discover,4000000000000101,05,2031,265,5072,eeb39e9b-5eac-499e-82fe-4afe9b19cbbc,2026-03-05 09:26:18
3949,1988557e-efaa-4291-af6d-bfeb5a356289,9399-5143-1533-2887,tok_visa,4000000000000044,03,2025,342,5663,d49f10dd-870a-4274-9381-93495baaf94e,2026-03-05 09:26:18
7632,fcc0062e-eaf6-4be2-a1ac-11b901ff6273,6388-3891-4211-8676,tok_discover,4000000000000044,11,2028,131,1848,87d4673b-06e6-4d42-be74-9fe8abb0e3c9,2026-03-05 09:26:18
6502,4d981db3-7582-4bf5-81c6-7b1045e74c66,4098-1366-9961-6973,tok_visa,4000000000000101,07,2030,803,5774,b144ed48-7e97-40dc-8d81-2e4007e12207,2026-03-05 09:26:18
1486,9f68d1f4-81e6-44c3-822c-86959b6c05c7,9712-7831-7104-6777,tok_mastercard,4000000000000044,03,2026,471,9169,2ac6bb36-334f-4d49-a556-84af2751e455,2026-03-05 09:26:18
1093,95288783-b4dd-4ec6-a2c5-e63d72cbd8a0,3928-7653-8422-1649,tok_visa,4000000000000101,12,2025,519,6903,d240740e-27e4-4e6f-8687-8f51d42f9c07,2026-03-05 09:26:18
6609,9cb5017a-1901-487a-86de-43d7d4254cf4,3404-8683-6559-5877,tok_visa,4000000000000028,12,2029,768,7240,959857b2-3e4c-48da-826d-60d9aee11ec3,2026-03-05 09:26:18
2198,720d1884-fac1-44ee-8108-43517baa4195,9648-9859-1500-9873,tok_mastercard,4000000000000044,01,2028,483,7484,6d24889f-9e99-4b5f-85ad-87d07be679ac,2026-03-05 09:26:18
5634,18c70b21-1f24-4c33-bd34-b21f7576dbed,6335-5115-5059-3859,tok_visa,4000000000000028,04,2032,133,6466,6d5d4c07-959e-45b2-92ed-beb7c6f54cb0,2026-03-05 09:26:18
5469,2e8bf630-7b6d-470e-a947-cbc18b134c80,7997-3520-4990-1428,tok_mastercard,4000000000000028,04,2029,523,4185,db1ad6da-f72b-4eff-87fe-5dfd2e8b5a79,2026-03-05 09:26:18
3974,8f681828-8254-4431-ac71-4a81d1e64a04,6524-5778-1937-5988,tok_discover,4000000000000028,12,2025,586,1141,fa66276a-733e-429b-8eca-6e7bf754a884,2026-03-05 09:26:18
2010,05244bc4-cc25-472c-a7cd-552a22750402,5397-8558-4848-7890,tok_visa,4000000000000028,02,2032,280,6077,7a2518a4-dec9-47c3-a64c-bfcbc6be116d,2026-03-05 09:26:18
3661,a6ea9b3e-a240-40fc-92e2-dff920676267,7405-8347-6316-7199,tok_visa,4000000000000101,12,2029,711,8241,5cf2ba89-da08-46ab-ad1c-e739b109b011,2026-03-05 09:26:18
7071,adbe093e-9915-47e5-8cd0-6ac2b51d7640,2090-5324-8147-7504,tok_visa,4000000000000044,01,2027,370,7842,75891a38-d3bd-4d66-ac42-e3a0f35ba8f2,2026-03-05 09:26:18
2560,f1d8f11c-6b42-40b8-af14-2555ae811a43,1934-4944-5040-1402,tok_visa,4000000000000044,09,2025,885,1504,c790e7d3-7983-483e-8da6-fa770981435a,2026-03-05 09:26:18
8083,e9f8fab4-5e8d-4479-aeaa-266538eb747a,1756-7771-5427-6958,tok_mastercard,4000000000000028,07,2028,397,2775,a2351337-ef4d-4c6f-b8a5-510690d83386,2026-03-05 09:26:18
8398,b5d3dfbf-b5f8-4b98-adfd-ced95d242865,7207-2825-2085-6466,tok_mastercard,4000000000000101,09,2031,642,3606,5c9995ac-85bc-43fb-94c4-0cb814b061e0,2026-03-05 09:26:18
6293,9bc688e2-986b-4bba-9a97-782d0da8b12a,2192-6978-3315-7544,tok_mastercard,4000000000000101,10,2034,588,1121,dab63187-fb53-46d7-9471-5fe63672540a,2026-03-05 09:26:18
6608,adfd0728-4668-4c30-9f8d-b75564b23110,5575-4613-4295-1359,tok_discover,4000000000000101,02,2031,136,6161,70e1df0c-7a00-40d8-a644-d004f5b9098b,2026-03-05 09:26:18
5552,e4ff7b02-c16b-4e3d-931a-5e10a1fa201d,7352-1681-9349-8338,tok_visa,4000000000000028,08,2032,808,1639,da3219dd-440a-4da8-8352-5b7fa0ce2c37,2026-03-05 09:26:18
6945,ac30e3da-50e0-44ef-9083-336b51fb3cd5,3097-2311-4327-1482,tok_mastercard,4000000000000028,12,2029,627,2434,364f0b45-016e-4c80-9c31-2c0e1f1c72e2,2026-03-05 09:26:18
5421,dd251e45-3ef8-42d5-a37e-12597bbaa3ac,5001-9691-8441-5805,tok_visa,4000000000000028,07,2025,787,4186,6c910073-57fd-407d-a469-610bd914d7b7,2026-03-05 09:26:18
4203,c8cd8d2a-96de-4d95-8cc0-494211a8553b,8538-3825-8713-9816,tok_visa,4000000000000028,01,2033,642,1469,524bd502-7930-4d6d-b557-fa572ba79db3,2026-03-05 09:26:18
8027,3cc8948b-403d-41cc-b975-416aa115fad9,9776-5095-7178-1650,tok_mastercard,4000000000000044,10,2029,106,3135,99dff9c4-9930-4357-83ef-73d7858b51fe,2026-03-05 09:26:18
6457,271d93da-0e1c-4814-b071-39f1d8eca18a,6385-9613-7889-9221,tok_discover,4000000000000044,02,2025,740,2098,6d511d32-4035-4580-a79e-e0986dd23c13,2026-03-05 09:26:18
4824,1735fa09-0215-4762-90e3-1c43578ee538,4260-7957-4120-7063,tok_visa,4000000000000044,05,2025,720,7595,40210bc4-061a-48a7-84cd-b167451f5d99,2026-03-05 09:26:18
1611,f5be2d02-51e7-4dbe-a73a-a8e6d31990a3,3278-6998-1103-2390,tok_mastercard,4000000000000028,12,2027,434,1677,6388941c-8efa-477e-8792-4f3bfe314cc0,2026-03-05 09:26:18
1409,1c863d11-ea4e-4e0f-b973-95f541754b68,9939-3741-8175-6114,tok_discover,4000000000000044,11,2028,532,5510,a4925671-2e97-4eb4-9797-8566f06babdb,2026-03-05 09:26:18
4220,47d7c702-69fc-42da-8b75-0fd16dff25a5,8769-5426-6964-6835,tok_mastercard,4000000000000101,02,2027,267,6253,3ad4556a-9f39-4578-a910-5980d73fbbaf,2026-03-05 09:26:18
8369,16ededd4-8326-4737-b0b2-094472999b20,6431-7238-7890-5635,tok_visa,4000000000000101,02,2033,293,1089,47c0b727-a1a4-451f-970c-3e2537e47db9,2026-03-05 09:26:18
4567,a45dc99d-06d7-40b0-b6ce-3994e1d8ffbb,2879-7624-4913-4788,tok_discover,4000000000000044,12,2028,373,6423,41f08150-cb6c-43dc-b2cc-77837a4ad14e,2026-03-05 09:26:18
5538,0688db74-eb58-426e-ab39-6e01ce893962,3147-3390-4178-8009,tok_mastercard,4000000000000028,05,2030,116,8460,b01148fc-81de-495d-b78e-07ff2c37f3d8,2026-03-05 09:26:18
5378,ac3ec563-6fc2-4f4d-9c1f-803050440f5a,2476-9581-7012-2463,tok_discover,4000000000000028,08,2030,883,7587,659deae7-427d-4b87-9af6-fac4473ca2a4,2026-03-05 09:26:18
2430,3c695487-a0dc-4330-b294-2f69122a75a3,3962-2900-5610-1372,tok_mastercard,4000000000000101,02,2027,264,6401,0d050994-e2e9-401e-a0b6-8a4b1cc75add,2026-03-05 09:26:18
3572,320411d7-fd1c-4b16-89be-33e8ff47b145,2189-9335-7121-2085,tok_visa,4000000000000028,05,2032,816,2920,620b49f4-8940-45e3-b402-f89e3c011026,2026-03-05 09:26:18
9282,20eb7f98-ef95-443e-8ba2-38fd7fba6a10,7554-7954-2754-9460,tok_discover,4000000000000028,05,2032,618,8212,f8f57577-69b6-4d9b-9385-f0231f8516f0,2026-03-05 09:26:18
2188,477340a8-b44e-4bb3-87a2-243c740255d9,3506-9239-4797-9781,tok_discover,4000000000000044,01,2027,849,1494,64c28c92-9e9d-4966-a9cf-6d0aa7ef857e,2026-03-05 09:26:18
9361,a04116ef-8ab7-4a51-885f-e214323db24c,2060-5623-5937-7138,tok_discover,4000000000000044,02,2034,316,7046,c18d61f2-4cd3-4bd2-88f6-3abb7aeffd26,2026-03-05 09:26:18
7284,2900202c-db90-40d4-9ea0-6fc8d8a5a7da,2892-2010-8843-3776,tok_mastercard,4000000000000101,08,2032,300,2872,c2521329-0e5e-4e24-98f6-5b2fe8e6a7ec,2026-03-05 09:26:18
8594,b48993c8-d41e-4ce5-b232-995e5ef436fb,7372-1225-8212-3382,tok_visa,4000000000000044,12,2034,923,9719,15bb3733-19b7-4171-9d2b-7b50ea35daf1,2026-03-05 09:26:18
9753,afbf6d3f-08b6-439f-a09a-27fb0716bb65,9806-1227-5498-2528,tok_discover,4000000000000028,10,2031,198,7492,e0cb6ed6-46d2-4c12-a76e-6771d4d169e9,2026-03-05 09:26:18
1052,c6d879cf-cea2-4225-81e7-ea910a287c34,8261-9386-2170-9229,tok_mastercard,4000000000000044,01,2025,556,1852,0ed7c9f7-beeb-4f2f-b35f-34f7b2fb6f53,2026-03-05 09:26:18
9519,1d808aea-6503-46e8-ad4d-e2db7b0fb493,8210-5946-1480-3841,tok_discover,4000000000000028,07,2028,427,2850,fb0ef25a-6a94-4747-9d29-749919c3c37d,2026-03-05 09:26:18
1476,951887bb-76e0-4a60-a306-408b7f32cefc,5171-3592-3400-1533,tok_mastercard,4000000000000044,12,2033,580,3031,5deef4d6-b571-4a36-b5f5-866714b62a15,2026-03-05 09:26:18
3916,e33985c7-0d62-4ec1-9fca-d77b64a0ba1e,7036-7916-8656-7123,tok_mastercard,4000000000000044,10,2032,796,8077,007f075f-a6a9-44d5-85fd-556d49d0beaf,2026-03-05 09:26:18
8244,9252ac22-5c58-4e40-ae78-bc99a9c579fa,3207-3824-2560-9241,tok_discover,4000000000000101,02,2029,369,6522,4d34553c-53be-4042-8060-daeac753fda9,2026-03-05 09:26:18
4916,9b04a1c5-5353-4a34-98d7-6240b683df84,4677-6734-7506-4497,tok_discover,4000000000000101,03,2027,356,7292,1415fb4f-3829-4af9-b8d4-59bf2c5976d5,2026-03-05 09:26:18
9881,868e9ce8-f7c7-4385-a93a-6b9348f9b0ce,2902-6243-3300-7156,tok_visa,4000000000000028,11,2027,279,4777,7da4832b-d92b-402c-b241-dbf0c8c0bd42,2026-03-05 09:26:18
3015,0d44bc56-68ad-47dc-8803-ad90bb43379e,4066-2354-7774-3558,tok_mastercard,4000000000000101,12,2034,843,9621,8eef0d5f-58d1-424e-96dc-f8d76b357129,2026-03-05 09:26:18
1925,a9f0ab61-1fe0-4aca-a8f9-8d6dcce29038,5624-6371-5627-1916,tok_discover,4000000000000101,05,2028,509,6566,b114c1d1-8d22-4ca3-a847-6028f0893933,2026-03-05 09:26:18
5085,27bb69e4-b235-48fc-b986-cc39011cd372,6295-3761-1103-4989,tok_discover,4000000000000028,04,2027,375,9980,af9760a7-7348-4b92-84ee-b06a9abfd16c,2026-03-05 09:26:18
8031,da7255b0-2737-4f2d-819d-8a89c6f06d36,3189-5330-2006-7202,tok_mastercard,4000000000000028,06,2025,103,7778,50e79f59-6aa0-4768-ad7f-d0ecd07bafdd,2026-03-05 09:26:18
6229,12ad0223-940b-41c3-b8f4-513e3273d904,1432-1656-4503-3812,tok_mastercard,4000000000000044,09,2025,271,2044,63e913f8-9320-4635-a214-1426e6ed59b9,2026-03-05 09:26:18
7477,e53d6b81-ea84-4ca1-99f3-c64f152e1de2,3857-8414-1098-2635,tok_discover,4000000000000044,02,2026,319,8487,7b05258d-09c2-42ed-9035-4dfc421ef75f,2026-03-05 09:26:18
8268,82b118e9-1015-4e34-b967-7aed0a1e4952,4183-2629-8747-3566,tok_visa,4000000000000044,09,2031,436,2055,0f63ca57-7f20-438c-a66e-91b8f55d900f,2026-03-05 09:26:18
2443,5db98196-2d33-4ad8-80c8-d40077df4543,4639-6911-5996-3827,tok_visa,4000000000000101,01,2034,660,8314,273c4182-d54a-4e18-9bdc-dfc5825bf5d1,2026-03-05 09:26:18
7290,36812044-8b5e-4718-bb0c-6b3f071ec20d,9672-7332-7204-8350,tok_mastercard,4000000000000044,03,2027,562,7515,2bc7d2f5-5c13-40f7-a727-278cef308613,2026-03-05 09:26:18
4775,e6d6d316-5557-4997-8d05-c75247847f50,2410-3845-8373-6027,tok_visa,4000000000000028,12,2030,348,4210,a36d96db-3864-41b0-9b3a-5365e7da348e,2026-03-05 09:26:18
9818,5e6b46b4-b5d6-438a-b67e-e1a52a234437,3962-4704-4155-3565,tok_mastercard,4000000000000028,01,2029,973,6094,974f9205-6eab-4455-9c14-1a3b7250e438,2026-03-05 09:26:18
8831,71dd1d5a-f176-4996-a65e-394f3ae7bacc,2818-6475-3901-4456,tok_mastercard,4000000000000101,09,2031,661,6600,dbb323e3-f4ce-437c-935a-c9455a99945b,2026-03-05 09:26:18
2565,4779ff9b-a9b6-4c37-97a2-9ac325f74416,2105-4781-8361-9602,tok_discover,4000000000000044,09,2032,252,7651,957092cf-f895-4835-9ff1-321b44ab1fbf,2026-03-05 09:26:18
2728,73165f9a-df68-40f2-af9e-169b190f1617,4278-8100-3443-6233,tok_discover,4000000000000028,02,2026,807,9367,0ac3aae5-0170-452c-868c-5fa9fcb470d6,2026-03-05 09:26:18
7175,2f253414-b935-492b-8ed3-9822c429a5d8,4573-2421-1121-1403,tok_visa,4000000000000044,12,2032,511,9089,caa85822-feb3-4aea-8c37-e03062a08b2e,2026-03-05 09:26:18
5073,5b81dab8-7ea2-4fb3-b845-75f91fa3481e,3393-2651-8433-8308,tok_discover,4000000000000028,03,2033,791,6339,47e3eebc-adce-4b03-a903-f5ef4702cb8e,2026-03-05 09:26:18
4211,cff97f6d-fba3-4e20-b92c-e3a90aa3e766,8141-9147-7478-8617,tok_visa,4000000000000101,05,2032,537,3201,e352fe1a-756e-45d4-8532-0ba21b419601,2026-03-05 09:26:18
7053,fa756bb6-bed5-467c-aaf5-c96b63e90b66,8259-1674-2696-6117,tok_visa,4000000000000028,09,2026,756,4228,c72a6603-4b4b-4c5e-a3b9-2d8372a2c12f,2026-03-05 09:26:18
7700,22d16cbe-96ce-4cca-bb9e-e92e056b5e43,8302-2293-2000-8355,tok_visa,4000000000000028,10,2032,864,7584,43b35580-4fbc-4ff8-a94f-3cda30d58521,2026-03-05 09:26:18
9383,a3cf84d1-3254-4b7f-9379-5da1f1accd35,8698-2263-7237-5545,tok_discover,4000000000000101,05,2029,391,1190,f13414ba-6c3b-4bba-b5e4-dc053891011c,2026-03-05 09:26:18
4037,92d85f9b-9617-4aee-b177-5b0a9a42e8fc,3338-4691-7061-4373,tok_discover,4000000000000101,03,2025,751,4384,02a9a9e4-4f69-4b59-a0ae-b78d4a1d1340,2026-03-05 09:26:18
8788,5cd1d53f-2d3b-440f-8ba2-5c4d7389651a,1269-1441-6579-8286,tok_discover,4000000000000101,01,2028,459,8666,0ba25f12-3225-42e8-8e6d-9782d2544a27,2026-03-05 09:26:18
3248,71345e4f-2b43-4dc7-a10a-089a3ddcff88,6810-1294-6406-6923,tok_discover,4000000000000101,07,2027,107,7828,ca784785-4477-420c-becc-7cb6c2393e4b,2026-03-05 09:26:18
1087,988eb337-612d-4a80-bdd6-2f88295900b3,2194-7049-7114-5513,tok_discover,4000000000000028,11,2034,571,8107,a03911e7-208f-43ce-8db4-814ca7592ed6,2026-03-05 09:26:18
1616,39e5869a-d061-4fb7-aaa2-1350434369b5,6345-3150-4496-6874,tok_mastercard,4000000000000044,05,2031,525,3461,5c0955af-22bf-43bd-b91f-aa68cdcb3b94,2026-03-05 09:26:18
4592,6c02109b-2e31-4743-b5c7-467f0a8d9719,8106-1254-6194-4248,tok_visa,4000000000000028,05,2027,903,3236,f7c36630-6e02-4ea0-a307-a9f8b508d3d0,2026-03-05 09:26:18
3244,4abe58ee-cb16-4469-bdad-c6b0ec8bb6bc,8964-8626-4872-4482,tok_mastercard,4000000000000044,06,2025,726,6371,63a87592-b1dc-4278-af9c-272fe2772ff1,2026-03-05 09:26:18
5144,29366a5a-d66c-414b-8894-78004800d516,3137-5438-5114-5144,tok_visa,4000000000000044,04,2032,529,5452,5f047e83-0b23-4fc9-8631-3d887781089d,2026-03-05 09:26:18
9153,6adec55b-9fdb-4394-86ad-ab9b156f5284,5432-5649-3093-3548,tok_discover,4000000000000028,04,2029,821,4362,1937fb42-e8e7-476d-ab7e-f69a3607449f,2026-03-05 09:26:18
9711,c852e889-53bf-4b6b-9b60-1ae6815fe3b4,1217-8066-9749-8634,tok_mastercard,4000000000000101,01,2026,422,5889,3c12befc-0b23-4b03-b929-d9c7b35706a4,2026-03-05 09:26:18
8717,ac70c6f3-ff60-44a5-b651-395a374fc36e,2667-6655-7666-8630,tok_discover,4000000000000101,04,2032,897,7571,787f8af1-5807-4366-a2b9-36aed10cff88,2026-03-05 09:26:18
7632,56aebb34-8177-41b9-b18a-bad84a46b651,9246-9347-2010-9569,tok_visa,4000000000000044,02,2028,414,1088,0819826c-1662-4ab0-b77a-a6bd9ca2af2e,2026-03-05 09:26:18
7755,7525f831-53d1-4586-ac6c-8a997cb145ed,5181-7494-9668-9120,tok_discover,4000000000000044,02,2032,267,3940,a24d584e-19c9-4f45-a045-e253fba65621,2026-03-05 09:26:18
2081,3465be39-b354-4e9b-95de-4c970b8c8870,6122-4500-5296-2593,tok_visa,4000000000000044,05,2026,643,1470,c68e33b8-0b4d-46d3-811f-922cc4d3090b,2026-03-05 09:26:18
8463,8aa8c59a-3d43-4e00-bcb5-19f38967daec,4849-7670-4864-7124,tok_mastercard,4000000000000044,06,2028,769,2140,53651bc6-3d89-4f64-ba2d-7849bcda1682,2026-03-05 09:26:18
7536,b57c3601-d327-41f7-a5eb-d11d12bfc029,1454-8716-5958-2911,tok_discover,4000000000000044,10,2026,527,7240,0184f995-8a10-40e0-b41e-10ce3a2db0a9,2026-03-05 09:26:18
7346,45cd56c7-5518-4b7d-a52a-dd428b589e59,8289-6053-5385-3569,tok_visa,4000000000000101,01,2029,808,7001,be81095a-3164-4219-b389-2a67a6279488,2026-03-05 09:26:18
8122,0c75bb13-2f90-4aed-8ee1-8a687b6018f5,5811-6775-9737-1630,tok_visa,4000000000000101,12,2030,323,1242,82e46585-78b7-4f45-aea4-eb58681eec98,2026-03-05 09:26:18
7989,3c17ff23-c547-4561-88e9-56c584e6a40d,3748-7991-7278-2475,tok_discover,4000000000000028,07,2029,295,7555,dea435bd-2769-4e21-a469-68160b62366d,2026-03-05 09:26:18
9376,e6261be3-5f9b-4805-b80f-243e9320f5e5,7838-4648-2228-9780,tok_discover,4000000000000028,05,2027,498,4336,a4555d7f-8671-49e7-a319-3ce3c1adc31d,2026-03-05 09:26:18
3959,2e1514f9-91ac-4cfb-b415-5d5c55d6b5f3,5973-2652-6541-9710,tok_discover,4000000000000044,04,2027,534,3820,343fd2de-6330-4f58-b864-eb3e8684c405,2026-03-05 09:26:18
4732,4cf84186-d1fd-4255-8046-d96a56179a98,8649-3578-8225-8947,tok_discover,4000000000000101,12,2033,397,3695,ab8945b6-9faf-42e4-bf0f-3fba2fea411b,2026-03-05 09:26:18
7777,d3b370cf-39ca-46a9-9b7b-70b2d021a08c,6992-2975-1737-5800,tok_mastercard,4000000000000028,08,2027,268,9660,d9f5c5cb-1f8d-430b-9275-6393c6fc4a0e,2026-03-05 09:26:18
5544,de7f9052-e13d-42f1-b024-2548efded9c5,9684-5647-1065-5958,tok_visa,4000000000000028,04,2026,418,2537,1d5195d9-cc91-4780-9d9e-45126ebc7319,2026-03-05 09:26:18
8763,5ed4ffcf-75f9-413b-9b73-72d6717347ed,7097-7570-2824-1674,tok_visa,4000000000000101,12,2025,989,6881,376acf38-75c4-4c75-b52e-ab372e6b9a04,2026-03-05 09:26:18
7860,e06eb4d1-5115-46ad-be46-4b21593032f6,3522-3516-3020-3234,tok_mastercard,4000000000000044,08,2034,121,5741,68a35e08-ad73-4790-ba9a-24313effee11,2026-03-05 09:26:18
2069,46f78d13-efea-45f7-9ac1-847e95a1ceb9,8576-9630-8134-4666,tok_mastercard,4000000000000044,03,2029,164,2293,0b16d5e9-7e00-4508-9022-eefca5d9415c,2026-03-05 09:26:18
7715,449683d2-ffd9-4b20-ad97-9e79617abe90,9023-4753-4508-6944,tok_mastercard,4000000000000101,05,2033,626,4098,68d447f7-c242-489f-89aa-3d03fbb54980,2026-03-05 09:26:18
3782,cdbc41cd-7951-494d-9489-5b6510749c9f,6561-2675-6986-3799,tok_mastercard,4000000000000101,03,2026,198,5598,6eb7cfdd-b368-4295-907c-8a7d0da49529,2026-03-05 09:26:18
8759,56e31000-10ab-48d0-8cc6-d72e99f3c4a0,3605-5279-1246-5731,tok_mastercard,4000000000000044,04,2025,131,5456,a95b41b2-2900-4814-a07f-73c5d0f64b20,2026-03-05 09:26:18
7034,013950e2-8e17-4505-a33e-8d8417498d8c,9615-4160-4803-4605,tok_mastercard,4000000000000028,07,2025,142,5338,8ec1e5d7-1745-4ebd-a352-ce56104cbeb9,2026-03-05 09:26:18
6204,13d8985a-1e1d-489a-aaf1-6581080f10ed,7464-8632-7488-5797,tok_visa,4000000000000044,07,2027,266,7494,0f3d8b91-58c5-497d-8ce4-5d8e97876656,2026-03-05 09:26:18
2975,219581e4-2cb2-4acf-a624-91a9f78543a0,6104-3380-3964-3490,tok_discover,4000000000000028,04,2033,596,1406,548fdd5f-48e3-44c1-9017-0f9d422dc690,2026-03-05 09:26:18
8143,78b6e5ef-911a-4e93-8f07-fd9c3dae5808,7820-1227-2351-3138,tok_mastercard,4000000000000044,11,2027,380,2732,228e09f9-df77-45f8-98f0-e66178e5779d,2026-03-05 09:26:18
1569,86f751db-6e55-4d4d-9c13-736274b3d65b,8655-1523-5417-6286,tok_visa,4000000000000101,11,2027,217,2390,79ec2599-5029-408e-8c5c-a8fc9b2c35b2,2026-03-05 09:26:18
6042,eb222d91-c54d-485c-b2ed-a49bee48e33c,7758-9735-8358-4914,tok_mastercard,4000000000000028,08,2025,150,8016,72abf671-270e-455a-a30b-289d52c68dc5,2026-03-05 09:26:18
4387,e2c73e80-c8e5-403c-b14e-4a7b5cd35edb,5192-7408-9475-6082,tok_visa,4000000000000044,09,2029,587,6456,d50bd223-ab53-4a55-85b4-2c5434bafc26,2026-03-05 09:26:18
5955,0cf7b064-55f9-4743-8c91-b6519857fbcf,3680-8245-5488-6191,tok_discover,4000000000000101,05,2033,907,4379,2320937f-7f91-4e3b-a759-33e742d348dd,2026-03-05 09:26:18
5337,2b5b12bd-5c72-43c4-80f1-d8f6264af5b9,8827-6803-3120-4270,tok_discover,4000000000000028,10,2030,772,5022,d337a70b-3671-4f98-b4e9-bbbb6996abb2,2026-03-05 09:26:18
9236,e49529fd-44d7-4f4f-a786-de62368dd1d0,5614-1899-1608-7005,tok_visa,4000000000000044,10,2029,618,7735,a9402ee4-9161-47f6-bcd7-78d02c93571e,2026-03-05 09:26:18
8813,31f1c53d-72ba-4e26-b528-8d40937aa3bd,5485-9185-4581-7282,tok_mastercard,4000000000000101,04,2028,187,3467,163529b7-2f21-4b26-bfb0-ed96cc657fd5,2026-03-05 09:26:18
1752,be0ff710-bbe5-4706-ae88-a75aeda8c656,9160-5133-6755-9139,tok_visa,4000000000000028,08,2028,299,1727,05cef277-7d3f-4cab-a7e9-b4c71242b4ca,2026-03-05 09:26:18
5275,20a20db9-4d67-4372-b8cb-cae961ac0da7,3632-9424-8571-1768,tok_discover,4000000000000028,10,2034,370,6554,7a8ccccc-2ef8-4fca-b103-9a57a366a4eb,2026-03-05 09:26:18
7024,abe53a84-497f-4e80-99b2-d92e0ce02b9a,4397-9241-7496-5248,tok_mastercard,4000000000000101,11,2034,851,7339,deb2e876-1ab2-4e9e-a4a3-53fb047b499a,2026-03-05 09:26:18
4267,bb5ebdda-83e8-4e6a-9d3d-58a4c8b5e31b,4273-9213-2244-8990,tok_mastercard,4000000000000028,09,2030,308,4037,c82d694c-8a8d-4a64-a399-74c61a0e3c9f,2026-03-05 09:26:18
8133,230cf8dc-cf41-40cf-85eb-8ec87a0c3e52,3618-3634-9819-7047,tok_visa,4000000000000028,03,2027,768,6152,8cca32da-e630-4794-abab-5c0a83a3f43e,2026-03-05 09:26:18
8033,b3ac25ba-81c6-43bd-bf28-5cbd84e385b7,4330-4162-3562-9149,tok_visa,4000000000000101,09,2025,606,2059,ba39b8a2-fcf4-4e79-ba72-bebccc495949,2026-03-05 09:26:18
6094,495789de-d6f4-4d9d-bcac-4e4f3f8f5a61,9222-3815-6696-1625,tok_discover,4000000000000101,09,2026,261,3767,fa56ffb3-290f-426b-a304-eeba5e0f88fc,2026-03-05 09:26:18
6146,c6085782-be9e-4586-986b-e61bf7290e49,4001-6542-3952-9028,tok_mastercard,4000000000000028,01,2033,193,4647,167f5e0f-4b87-416d-91b4-64eaad4d9119,2026-03-05 09:26:18
8978,9e3a336c-b43e-4401-9987-529814f66736,1993-9693-2586-7194,tok_visa,4000000000000101,12,2026,668,2938,0177425f-1514-413a-9b4c-5a3e3433f38d,2026-03-05 09:26:18
9039,5b36a0c8-398a-4011-8daf-39c37d1bdd2e,7636-4216-3223-9704,tok_discover,4000000000000101,09,2027,672,1278,523d25b5-54f5-468c-b745-a3417a2f501c,2026-03-05 09:26:18
9659,2d792322-7432-4ce2-a5f5-92fa7e83f7db,7208-1472-7615-1453,tok_discover,4000000000000028,10,2032,514,8828,f14f6201-a112-479e-8d72-06aa734d74aa,2026-03-05 09:26:18
2203,bb7fdfff-66cb-4b30-9b48-cf68ab62e0f9,2506-3796-9622-4219,tok_mastercard,4000000000000101,10,2028,236,9641,de5b94eb-713a-40a3-ae4a-307508b9789e,2026-03-05 09:26:18
7273,1fc1d16e-0427-44f1-9080-7910e7e5efab,5468-2946-7180-7444,tok_mastercard,4000000000000028,02,2032,624,1230,817931f4-2c43-426d-a057-80f99931ed49,2026-03-05 09:26:18
3573,4254d1a7-f7e3-4a47-8486-015b4fdb21f6,1593-3381-2270-1630,tok_visa,4000000000000044,06,2033,343,5880,24921651-9f89-4c0e-8ab7-20538de4f1b3,2026-03-05 09:26:18
