id,uid,valid_card,token,invalid_card,month,year,ccv,ccv_amex,user_id,dt_current_timestamp
9259,9cffa06f-780d-4b5d-bc95-00b22c029a33,8719-1996-1523-8266,tok_mastercard,4000000000000101,06,2032,272,6300,72ba2ffd-0022-416d-b7c2-a862eef4b2c3,2026-03-05 09:26:18
8532,cf7914e6-faae-4ac3-af8d-4747ae631a8e,9527-2945-2036-9958,tok_visa,4000000000000028,11,2028,657,1617,5673a956-a51b-455b-9a9b-3ba6855e34de,2026-03-05 09:26:18
2149,bbe32853-09f0-4404-a031-5ece51a6a5cb,9804-9410-7660-5311,tok_visa,4000000000000101,03,2029,995,2911,26a21676-2e8c-4c82-9ec2-0f286f478ee1,2026-03-05 09:26:18
4622,707973b4-5248-411f-9c33-b01f4088e316,8231-9781-3915-7293,tok_mastercard,4000000000000028,09,2026,680,3380,5600972b-934f-4358-a4af-3deb4e9ba07c,2026-03-05 09:26:18
5318,822e114e-47bc-4780-a7fb-ac474442d34d,4427-1479-8347-6247,tok_discover,4000000000000044,07,2033,605,9806,75325cd5-4475-4e6b-a3bd-2bdaf8ced17e,2026-03-05 09:26:18
1953,25d09f9d-4cbb-4ba6-81a3-1c738746e36e,8372-3808-2296-5828,tok_discover,4000000000000101,11,2026,245,3260,e36733a8-2e73-4533-82d1-f22729ab6231,2026-03-05 09:26:18
8102,0a5f6de2-8d48-4a97-9273-00f2644ee3ac,9695-1484-2997-7881,tok_mastercard,4000000000000044,11,2030,809,6127,77eeb9a2-d963-4a60-ae9a-aa80701a6c5f,2026-03-05 09:26:18
8188,7716e018-c93b-4d56-9280-de1fbce3f573,1228-6639-2166-9312,tok_mastercard,4000000000000044,02,2026,563,4970,9cc3d1f7-3ccc-43ca-9e00-e94f2c9a6f0a,2026-03-05 09:26:18
7527,9b67c590-c56e-4f93-bede-0fddfab44041,2969-8989-6960-2059,tok_discover,4000000000000101,05,2030,793,2904,b9abb98f-cf40-4df5-9587-6828791a075b,2026-03-05 09:26:18
7190,a338d6ec-402e-462d-95a7-728774963f38,9617-4989-1787-6260,tok_visa,4000000000000101,04,2031,613,2570,068554d0-ed8b-4765-92c7-98e0b246a9dd,2026-03-05 09:26:18
5947,7349c069-6dbd-46d1-a5b0-cc15a21210eb,9229-1205-5228-8013,tok_visa,4000000000000101,01,2026,614,3610,239c6848-6148-4adb-bf35-5bd82ae7e468,2026-03-05 09:26:18
2621,6634de77-9b48-43ba-b2e3-823087c238fb,2947-3403-5503-6641,tok_mastercard,4000000000000044,08,2027,730,2253,8d300ad2-6862-45b8-bdc4-89bc3f255bdd,2026-03-05 09:26:18
5976,bca563a0-a674-4a5f-af03-14e694253851,1272-6468-9694-6898,tok_visa,4000000000000044,11,2030,623,7633,7b48c053-51d4-4ba5-934e-2f37b9ffcd58,2026-03-05 09:26:18
6950,dbee29da-0c50-4e0c-8695-d5b03a838d78,8173-9543-6303-4500,tok_mastercard,4000000000000028,04,2034,739,7898,a25a6a77-ce5a-4822-ac11-863590dee1a8,2026-03-05 09:26:18
2714,1f4e8e2b-e7f8-418d-a86c-9f052f84d62c,5193-3068-9225-5549,tok_visa,4000000000000028,04,2030,723,1230,a687a6fe-9fc8-407f-a4c1-46539b9b17de,2026-03-05 09:26:18
6669,e32dfd0b-13b1-4cc1-9886-ba9427f587a8,1111-6670-6206-2674,tok_mastercard,4000000000000028,05,2031,953,4081,dde3b60b-cb4f-48ba-a538-69906eaf981f,2026-03-05 09:26:18
8620,ef42c80d-b640-469c-b390-43b2cbbb829c,8685-8135-1941-2994,tok_discover,4000000000000028,01,2029,607,5271,bd17395e-37df-4a23-a5f5-a901767b3c62,2026-03-05 09:26:18
9144,cf20db05-f73f-4a8e-bf23-4e050ee79cfc,8133-5850-2494-1292,tok_mastercard,4000000000000028,07,2028,210,3913,c69b950f-c31a-42dd-a79d-e8553bfb0799,2026-03-05 09:26:18
8512,e025fb5a-0a1d-4a49-b54f-beb6a9b2128e,6705-3294-9906-9389,tok_visa,4000000000000101,05,2025,374,6350,eced8db5-5219-4dfb-bc7e-423feeeb97cd,2026-03-05 09:26:18
3669,7b83c7a1-d62e-460f-a4db-1fb1579d3edb,5173-3757-3060-9487,tok_visa,4000000000000028,04,2029,979,5303,cc67b8c7-7a45-49c6-9de8-0ae272f1b3a0,2026-03-05 09:26:18
5235,a18d1227-75e4-4ae6-a096-58b1413e596f,4970-7003-6238-2783,tok_discover,4000000000000028,12,2034,118,6387,9235dec6-81e2-46e5-997f-df239048f595,2026-03-05 09:26:18
8397,ee00ae2a-a3b6-41fe-ae71-eb55e0595547,8553-9429-2827-7304,tok_visa,4000000000000101,03,2032,596,5878,c7f9499a-9937-4cf8-ad52-1a9f1e52ea5b,2026-03-05 09:26:18
4108,15b77fb5-e44a-458f-b2f3-ec7d0d03e9d0,8827-3555-4649-8365,tok_visa,4000000000000101,07,2028,970,2954,d2ce355e-db00-447a-9147-9a12592c4de5,2026-03-05 09:26:18
2298,9362922d-9a82-4a90-aa1c-d063ac495660,6730-3758-8396-2487,tok_visa,4000000000000101,07,2030,137,3319,a49da74d-aaa1-4965-94e2-b100d7190946,2026-03-05 09:26:18
4179,fc928930-ff62-4d9e-9e60-51ad9d696ddc,1032-3321-7295-8322,tok_discover,4000000000000028,12,2030,222,7317,58f4ed78-8294-495f-8158-26a0db4fa1d8,2026-03-05 09:26:18
2376,914c90a4-51cf-464e-bbfb-f7e5bc70a835,8066-4851-8637-5023,tok_visa,4000000000000028,06,2032,443,6255,fab366db-63b1-400f-abb4-6fb3dc583f7f,2026-03-05 09:26:18
4617,bb50b3cb-6220-438b-b74a-abbc5b84617e,2406-2474-5190-7728,tok_mastercard,4000000000000028,11,2026,185,8570,e0c90ac5-1536-4aaf-b937-a8e617dac782,2026-03-05 09:26:18
6384,6470318c-c7a9-46ed-97bb-4e990242ad9c,5773-2559-6386-8746,tok_discover,4000000000000101,01,2032,499,1620,3dd6669e-1f5f-491f-8662-a33e33f193ab,2026-03-05 09:26:18
2097,bb8122fa-1253-4b3a-b88e-6bb78e0aafbf,7686-1212-6872-1984,tok_mastercard,4000000000000028,06,2026,176,5302,61f1e0e6-3d85-44aa-a017-92cfd96650ee,2026-03-05 09:26:18
3957,0d0aea11-2120-490a-9f4c-88d64c556373,9559-8630-7910-6592,tok_visa,4000000000000044,10,2032,501,6424,7021ae2e-9433-4186-b468-faecafd9d47a,2026-03-05 09:26:18
5307,a5db886b-feb6-4e08-8fbb-0d7f5308bdcd,7416-3432-7165-2393,tok_visa,4000000000000044,10,2025,519,1228,90671e2d-0ce0-4766-9b9a-68659a18cea2,2026-03-05 09:26:18
3859,4afdc275-9e90-45f1-9c65-138c6a31a64e,4577-1901-2746-6226,tok_discover,4000000000000044,01,2026,306,6915,2ae03e07-e7a1-4cec-9f07-1bcf4edd3a78,2026-03-05 09:26:18
5770,7803a702-ba84-4d46-a09d-6f0a7923cdd6,6113-2688-7955-8462,tok_visa,4000000000000101,05,2029,761,1718,67cae48d-3b7e-4353-9056-5f1105b9a922,2026-03-05 09:26:18
1608,4acd711d-a7f1-4172-a15f-9dd475aca919,6368-3485-2751-8383,tok_visa,4000000000000044,02,2025,987,8181,40de750c-9c95-48bd-9d30-13da6d894d00,2026-03-05 09:26:18
6959,ae681859-0ccd-4acd-8cb9-1d7ec8bb8657,2392-8647-5220-6412,tok_visa,4000000000000044,10,2030,139,5923,7f530232-1e43-4231-954e-dd14959c2246,2026-03-05 09:26:18
5547,4f2c1b8f-5f6a-4711-854c-ec37d717179c,2782-1882-3216-3222,tok_discover,4000000000000028,08,2025,394,8515,c4ac5dc5-d1ef-48db-ae64-2ee7c55eb80d,2026-03-05 09:26:18
8921,2fd6e754-f934-436f-955a-c7d5601b37cc,5201-4689-9737-7191,tok_mastercard,4000000000000044,11,2027,994,8651,87f6be74-c718-485b-a399-2e92b2b571d1,2026-03-05 09:26:18
7506,47e3fad3-ba21-4ede-9d0c-2ec2f7e69f06,4894-6965-6891-3007,tok_mastercard,4000000000000044,06,2031,280,7256,d14d43f7-b733-483a-ae13-1b0c974ef5c9,2026-03-05 09:26:18
4769,a51053b5-89a0-43da-844d-5698f6a3830c,2495-2721-1706-1304,tok_discover,4000000000000044,08,2030,500,8198,fecc0bce-a6a1-483f-a192-c153c9bd3fae,2026-03-05 09:26:18
4524,0af2851a-0267-4a95-b633-04c055bbb88a,7644-3609-7270-5822,tok_visa,4000000000000101,07,2033,886,1454,93866a7d-2cb2-480c-898a-f0d7de14f8dc,2026-03-05 09:26:18
1081,c841bf36-22c9-4f90-a78f-6a859eff872f,9435-2678-8987-5647,tok_mastercard,4000000000000028,01,2031,767,3063,7eab7360-00c2-4758-9335-63a4e91a7b01,2026-03-05 09:26:18
6692,c00d853b-22a1-42d0-bb4c-7279e1500769,6313-5204-3687-9099,tok_visa,4000000000000044,08,2029,903,4852,aa88757c-a664-478b-950f-af017567b2b6,2026-03-05 09:26:18
5795,0a26e9ab-771c-47b7-8cc1-fa6ad6673cfb,4514-9316-8832-3423,tok_discover,4000000000000101,10,2027,283,1012,2eea6fb8-4f76-4e5d-a3cf-01251531c99d,2026-03-05 09:26:18
4944,7fea2b79-29ed-44ab-900a-fb4c45966640,1591-1504-9165-1782,tok_mastercard,4000000000000101,05,2033,467,6315,ae45ad34-8a3f-4230-a8e1-539003e69676,2026-03-05 09:26:18
8851,545f5ccf-fca6-4f19-b1e2-555742988c62,7277-4232-7239-4088,tok_mastercard,4000000000000044,04,2032,246,4198,80fa8d52-66f9-48e5-8ceb-8f7ee2e84cae,2026-03-05 09:26:18
3456,52c9edb8-680c-4d12-9da2-958b8d8dc8c4,4275-9096-9719-1836,tok_visa,4000000000000028,04,2025,552,9718,55c7ae6a-f689-4620-9e92-95b9c6b81785,2026-03-05 09:26:18
7873,9f525efb-a0fa-433a-8ce5-643204f2ac01,9281-4535-8697-7044,tok_visa,4000000000000101,02,2033,625,1683,1e6aad30-c84b-403f-9ff4-6edbd9fb5e09,2026-03-05 09:26:18
8315,08b2de5a-5ee6-4e45-bf6a-ba590e99dd7c,2279-7885-5525-8200,tok_mastercard,4000000000000028,11,2034,677,2661,4de41189-ca93-4fe4-8aa0-c8b4bccf0506,2026-03-05 09:26:18
2913,bd41663e-d600-4226-a49a-66277cb68e00,3463-7787-5560-2262,tok_discover,4000000000000028,06,2032,649,4722,16fd5df8-d09c-4c0f-9865-5dec50aed5bc,2026-03-05 09:26:18
4462,4070d427-8885-499d-a6ea-074a755c7b3d,1633-4393-7770-3099,tok_mastercard,4000000000000044,06,2029,704,2290,41f1ab63-47ad-4019-960a-2ded618b9446,2026-03-05 09:26:18
4453,56588c0f-86fe-49b9-b68b-422898b017a7,6760-6305-5085-5474,tok_visa,4000000000000101,11,2032,722,3615,f191d6c2-faaf-4a90-99d5-2ae37e499aa4,2026-03-05 09:26:18
6469,dce0f24f-36ec-467d-a11f-9b179af1a24d,4921-8263-4346-4584,tok_visa,4000000000000028,02,2032,886,9532,eef9aed9-de72-4dbd-8781-7d4211ac5249,2026-03-05 09:26:18
3343,dbcfd25b-7da2-413a-9961-7659aff287dd,5571-7999-8959-2170,tok_visa,4000000000000101,04,2031,274,9779,f3f73f19-a813-4a43-be88-5eed856c1238,2026-03-05 09:26:18
7068,e3fabbf3-a885-4b86-bc79-b68ebe3f5285,8240-8424-6968-7561,tok_visa,4000000000000044,02,2034,946,5305,c21f7bd1-cae6-4629-9e35-ce0df94dbc93,2026-03-05 09:26:18
7701,2dfde06e-5586-4a14-9263-1931cb8301f4,4920-7387-4717-3720,tok_visa,4000000000000101,05,2034,658,5983,256ed4fa-48ea-4063-8014-1c6b6c122f72,2026-03-05 09:26:18
1521,4fc675bb-e1e6-4f43-93ac-f4f21201bd25,3590-3944-7063-7852,tok_visa,4000000000000028,07,2030,368,1789,bdcff8ff-de01-4ab7-ab84-bc89f28f8387,2026-03-05 09:26:18
3183,4147d922-aa61-4f8e-9118-dad761fd37e9,3494-3096-8290-5299,tok_discover,4000000000000044,08,2034,159,3515,530155b8-65ca-43ed-a1f8-e7105cc802d9,2026-03-05 09:26:18
9327,6ed28fcd-6421-405b-8cbe-889bc5cb41cf,8919-2483-2777-5537,tok_visa,4000000000000028,01,2034,749,1119,4c0c1f80-4246-400a-b601-e8e0ece1d523,2026-03-05 09:26:18
6106,cdd9ae38-99ae-4c56-ade0-1b9195ff64ab,2357-4713-3753-1508,tok_mastercard,4000000000000028,04,2030,333,9475,1c357bfe-cdbf-4d84-a87c-ac7b7aeb580a,2026-03-05 09:26:18
2116,10542192-6c48-4fe2-8a6b-2dddd3eea003,9119-2513-1812-3626,tok_visa,4000000000000101,08,2034,437,3212,fb68be86-9918-406c-ac45-7551f2871083,2026-03-05 09:26:18
2122,8e6dc783-be19-4c86-a7bf-54ebc6746f46,8146-1931-2477-8426,tok_discover,4000000000000044,05,2025,794,1102,102b59b4-33e5-468a-a5de-8b18548d2fba,2026-03-05 09:26:18
9094,31db38b7-9aca-4362-86da-d2b7a2a8ee8e,6081-1446-1891-9541,tok_visa,4000000000000101,08,2026,879,5530,f6a36410-b2db-4b80-9c7d-1c389fee42bc,2026-03-05 09:26:18
6293,c03122cb-52cf-4d3b-8600-677d55265759,4100-8511-2314-9722,tok_mastercard,4000000000000028,06,2033,258,7837,164a97f9-9ef9-47be-8aea-e14f7085f7b8,2026-03-05 09:26:18
4464,1917117d-e084-452c-90ac-b64bcd6e6bd8,5981-1427-6554-6956,tok_visa,4000000000000044,04,2034,966,9610,7de37edd-e6ef-432f-a746-36a81aa3b5fb,2026-03-05 09:26:18
9434,d86ea45b-a954-4add-987c-9c9f564a5288,5939-7165-5841-9441,tok_visa,4000000000000028,03,2029,982,7294,bb76fd84-f7cd-4371-9e02-36405c44a24d,2026-03-05 09:26:18
8077,9e140007-98f9-4a25-93c3-229d64611d4b,6504-9518-9634-1274,tok_mastercard,4000000000000101,01,2034,186,2987,45fad77c-11e9-43de-a032-76d281e2d605,2026-03-05 09:26:18
3895,16bb2f25-faae-4bc9-9add-6f31e9a039e4,9527-9552-6881-9236,tok_mastercard,4000000000000028,10,2032,119,9895,80653475-7bd7-4e8e-8be4-976a3aafaa3d,2026-03-05 09:26:18
2148,1d3dfe3a-66be-47b6-8360-0e201f18aef6,9154-5080-6218-1088,tok_mastercard,4000000000000044,08,2033,329,1937,abc5ecd4-6b8c-48bf-bf84-270c8a8bb726,2026-03-05 09:26:18
3193,b6365f2a-ab7e-4ca8-af5a-bdb708a5523e,8816-8440-8806-2227,tok_mastercard,4000000000000044,06,2029,987,8113,3eae33c8-5f40-4165-a011-c0d5e5219c0e,2026-03-05 09:26:18
7336,5123c84b-dd52-46a1-8a20-1d3aea63c28d,7300-7788-6923-1419,tok_mastercard,4000000000000044,09,2028,797,1556,90c2909b-bd0c-4ddb-afb3-9b3f36199a21,2026-03-05 09:26:18
2056,7f74ed3c-2eaa-4b41-929f-cbfb0605198e,5523-2822-6336-8540,tok_mastercard,4000000000000101,03,2025,883,7917,9add326d-8683-4585-9575-6f1d61e0380e,2026-03-05 09:26:18
7091,5ce3b5e1-f49f-40bc-a389-bddfb8d446f5,5415-2943-7870-8952,tok_discover,4000000000000028,05,2031,688,6577,a704683e-4856-435f-a78a-7e0521372295,2026-03-05 09:26:18
1387,ef4bcfd1-d795-49f3-bbcf-ce5aef777cb8,6726-2022-9569-6794,tok_visa,4000000000000028,06,2032,672,8060,ced05a15-0061-4650-8524-4476b2c30281,2026-03-05 09:26:18
6018,73819257-d544-4be5-877e-a3a80079baa7,8300-9922-6588-8139,tok_mastercard,4000000000000044,09,2028,745,3245,695273c3-2940-4ff2-bf75-e92bd6f91f9c,2026-03-05 09:26:18
1588,0dc9466e-8bdb-4bda-82b1-db6d711287a3,3106-8691-8333-8080,tok_visa,4000000000000028,10,2026,931,4667,616c9c41-3450-4729-85e8-75d80f03cc94,2026-03-05 09:26:18
8543,1c54ecf1-5204-4b55-9004-33956747977d,1305-9961-7416-2018,tok_discover,4000000000000028,12,2034,850,3008,fe6f3c6e-8067-406c-b586-332654d013c1,2026-03-05 09:26:18
9213,62168aa4-aaea-46c5-8f3d-913460f9ce35,2421-9390-6132-1225,tok_mastercard,4000000000000101,09,2029,284,5341,9e4f5869-e14d-40ed-989e-72ea8ba306a2,2026-03-05 09:26:18
7063,40e15192-7f55-4bce-b8f3-47c73d5fbdc0,9461-1212-7666-9999,tok_mastercard,4000000000000101,03,2025,228,3882,68f4c5dd-8683-40c6-b1ab-b4e8396828ba,2026-03-05 09:26:18
3090,9be91587-a86e-4229-a8ad-1a3aedfb9dcb,4522-9986-5773-3947,tok_discover,4000000000000028,04,2032,472,5143,8bf8bf50-fc09-4788-9a02-45fc16ae9f17,2026-03-05 09:26:18
3987,710ecd99-c979-4e8e-ba09-c013696a5313,8768-2253-4472-5978,tok_visa,4000000000000028,06,2032,685,6084,88ddd146-3294-4d1d-b310-421790cc634e,2026-03-05 09:26:18
7402,75e36f86-e636-4522-bc7d-4b7e552ae517,9626-5729-1324-9282,tok_mastercard,4000000000000028,07,2032,999,4673,6536e8e5-37e8-4498-a0bb-29c2df8a604f,2026-03-05 09:26:18
7684,de7edad3-dfbe-4847-a52b-8cdebe33b55d,2463-5898-4994-3097,tok_visa,4000000000000028,10,2032,373,5295,923e4cca-db0e-41c7-94d9-c8a511a115c4,2026-03-05 09:26:18
3120,a337ebea-78bf-46ac-b68d-494ba6dffdc8,3586-2991-1647-9134,tok_discover,4000000000000028,07,2029,542,9734,ae9ed361-dc58-4bd6-88c7-a96b4d01fcbd,2026-03-05 09:26:18
8176,aad01a20-6cb8-4f56-9b38-9cb9be6b07b9,2733-2527-9142-4360,tok_visa,4000000000000101,11,2034,359,4092,c63fed23-783c-42fb-823d-2f3f036796b9,2026-03-05 09:26:18
7648,1032e086-420e-4c9f-901f-6faa85ee6aff,3689-7151-6457-8699,tok_visa,4000000000000028,04,2026,391,8952,b8c4f72a-bec4-4b48-bb58-54db7731e62e,2026-03-05 09:26:18
3957,41d44fc2-ff52-43e8-994a-3bfa75eeca05,3266-3441-9561-6432,tok_discover,4000000000000044,12,2026,348,3913,4322eb9d-8fbd-421d-aa7d-e924e0d92392,2026-03-05 09:26:18
4796,aee01223-a98e-4f21-9425-cd8d47320315,8059-9899-4422-1789,tok_visa,4000000000000044,10,2034,693,4042,c9c837c4-9e0c-40f8-9d2e-0e26f97d6dde,2026-03-05 09:26:18
5033,b2b50ebc-89e3-4541-a67c-b45a84f7ff7c,7398-7192-9960-6209,tok_discover,4000000000000101,03,2032,561,7543,4de949e1-33f5-424b-91be-974dc9e4b9a3,2026-03-05 09:26:18
8410,88572cd5-6450-4ae4-aab8-a0371549280b,1541-8215-2762-5286,tok_discover,4000000000000101,08,2029,448,1458,ce5f899f-7f53-440e-8b27-f1530f2797f1,2026-03-05 09:26:18
3655,3f260ca7-aa1e-4aee-bcf8-e0552697bcd2,7840-1207-3377-9937,tok_discover,4000000000000044,06,2034,762,1010,3db04cd7-e008-481b-942f-5b759fc3715d,2026-03-05 09:26:18
1816,bd6861fa-14e1-449e-941f-956eef06e332,5012-9727-1790-1792,tok_discover,4000000000000101,03,2026,912,2272,03c5bf78-a14c-4716-bffa-ea0957ef750b,2026-03-05 09:26:18
2452,801ba9c5-8012-468b-b21d-1e94d37772ee,6740-2012-3442-2020,tok_mastercard,4000000000000101,09,2033,136,2987,01f16bab-02b8-494e-8713-80a7a6fc76d5,2026-03-05 09:26:18
4455,5c655901-8cab-4991-90d5-fb1c32a71ba7,8717-9462-9535-5119,tok_mastercard,4000000000000044,12,2026,289,5405,22b41575-f832-47e6-8ded-51dc887935e2,2026-03-05 09:26:18
1198,1b2d9e5a-6610-4b4c-ab86-f31afdd99e6f,9868-7482-6204-1619,tok_visa,4000000000000044,04,2025,816,7530,051d6d93-a0b8-4011-979e-1d111f7412f1,2026-03-05 09:26:18
2279,0eda3f44-0fc5-4a7c-b362-1721d98e840c,3118-6623-3913-8834,tok_discover,4000000000000028,06,2032,217,6999,40e311e1-d124-4b55-9e58-427abd3c490b,2026-03-05 09:26:18
5078,31a495dd-3355-419c-8387-dab97c7e4b53,5875-1110-5301-6448,tok_mastercard,4000000000000028,06,2029,925,2688,f5f1b2a7-59da-4b3e-b9f8-c15e58189bdc,2026-03-05 09:26:18
8281,606e31a0-ea74-433e-b9b7-9add10de08a6,9204-7471-5938-2770,tok_visa,4000000000000101,12,2027,239,8924,9d69d77a-ea98-4539-93eb-78ae3713f307,2026-03-05 09:26:18
6029,69e25a77-31a6-437e-918d-f32bb8cf4912,9033-6425-1101-4886,tok_visa,4000000000000044,05,2026,201,1272,7360568d-d3e2-44e0-9465-58bd46f06848,2026-03-05 09:26:18
3039,0fc72033-a3fd-4117-b5d9-a41d0e88abdc,4082-5685-4026-5432,tok_discover,4000000000000044,11,2033,582,4656,8c1abbc5-03f9-4a76-8597-2bd06ebbf4da,2026-03-05 09:26:18
7416,d28623fb-5b25-4527-acec-d1b9dd58b15c,2914-6155-7858-6171,tok_mastercard,4000000000000028,09,2033,298,3642,b8df3994-ab44-46be-801c-c6f59aabb8d0,2026-03-05 09:26:18
2828,8362dbcd-e2df-4f20-85ec-de0de3891e8e,9018-2582-8683-6507,tok_discover,4000000000000044,09,2030,228,5332,3e4d0135-2be3-4179-93f8-a2432e6e682a,2026-03-05 09:26:18
7453,efa3a79c-94a8-49b4-badd-fff2aded5117,6988-8768-2554-6787,tok_discover,4000000000000044,06,2029,798,7232,b66cea4e-2ddf-409d-a846-d666741ec5c6,2026-03-05 09:26:18
3601,228372dc-a12a-4dca-a662-09863bb35e8a,3266-8027-7887-8959,tok_mastercard,4000000000000028,10,2032,896,6855,ce954894-33b5-4888-ac22-4c8ccfe0c170,2026-03-05 09:26:18
3317,6545aa2d-efcd-4ed2-9b8b-ec664a029f15,1732-8711-8336-4203,tok_mastercard,4000000000000028,07,2031,263,1897,554607c0-6d65-4b18-af96-02caaf7521bf,2026-03-05 09:26:18
1971,79e62276-3c74-4f30-b893-f03ba18efc0e,5967-2297-3206-6992,tok_discover,4000000000000044,04,2030,324,9041,11048c9e-be68-4815-9df5-6c37c9095ef8,2026-03-05 09:26:18
2579,e713dac8-6558-4765-a523-fd02a0af43e7,5815-3576-2597-1910,tok_mastercard,4000000000000101,02,2031,987,5998,37ed0253-4ba6-4716-bea4-94c44c84bff5,2026-03-05 09:26:18
5283,557b4de1-8e4e-42c6-a3ec-4710de38f7bd,5644-8020-5298-7122,tok_discover,4000000000000044,10,2032,646,6244,f87269a3-27a5-423e-97ee-bb7523035f6c,2026-03-05 09:26:18
6997,8613f411-be33-4005-b248-237a8803928a,2215-9041-6359-8936,tok_discover,4000000000000101,05,2025,542,2400,26efb638-66ed-45ee-8765-fa5704d8adae,2026-03-05 09:26:18
2129,99703e00-5f60-4728-9b0e-1243dde2cadb,8983-4915-1927-3665,tok_visa,4000000000000101,04,2031,534,5917,30fa5f92-5a01-4d84-a2a0-ad8672a3c169,2026-03-05 09:26:18
2957,a9715250-95b0-471e-b997-2ebd3fa01a09,1475-2920-8630-9736,tok_visa,4000000000000044,04,2030,209,7298,c9b59f98-0537-4857-98c8-572a9713f6c2,2026-03-05 09:26:18
5057,4d9c5e88-7c75-4cc0-ae34-a870e04b1408,9680-9652-2354-4371,tok_visa,4000000000000101,10,2032,992,4440,fe79023d-5536-4281-a7f0-8e2d21303487,2026-03-05 09:26:18
3694,79c52080-ba8c-4c9a-85f5-876942825943,3909-6974-7198-4398,tok_visa,4000000000000028,11,2030,909,3314,1b524a2a-db12-4359-afaf-ec4f8340aa5a,2026-03-05 09:26:18
2349,fcb221d4-99be-4f37-a767-8435bf19e797,4506-2142-2029-9411,tok_mastercard,4000000000000028,11,2030,179,3525,0b270085-282a-4eca-8399-93d2b20c7466,2026-03-05 09:26:18
8713,dfeb5803-772f-42ed-9d0c-9155b012f000,6855-7306-5271-4848,tok_mastercard,4000000000000044,12,2031,208,8876,0cdc71bf-9385-4bfa-bd3c-af39d391a58f,2026-03-05 09:26:18
8139,7caa0ad6-3cef-4e30-8ec3-a4261f563beb,6307-5290-7503-2720,tok_mastercard,4000000000000028,09,2034,211,5972,d489a479-84d1-4e16-a000-777ac7b6c175,2026-03-05 09:26:18
5004,22a99010-3c2a-4900-b8d1-14a7984fcc53,3555-9415-8085-6178,tok_visa,4000000000000044,05,2030,998,5961,16f4a3dd-839d-419d-a467-4e570c80daaf,2026-03-05 09:26:18
3045,222ce3b1-317f-42d0-949a-ab1526ada4e2,8218-8088-8920-4068,tok_mastercard,4000000000000101,11,2025,890,1833,4de64a98-2c44-48a8-a939-99ef839926d9,2026-03-05 09:26:18
2313,68caa5d4-42e6-447e-8e31-ce763cf42d5d,8664-8766-2177-2958,tok_visa,4000000000000028,02,2025,130,9061,ff53a571-832a-4d92-9a7d-0b31314acd8c,2026-03-05 09:26:18
9636,5fcf3810-bade-4e9c-9597-f55a193ac8c0,5311-4707-3371-9842,tok_mastercard,4000000000000101,11,2026,249,6970,f6dcc667-89d1-476c-a46a-8c6df349daea,2026-03-05 09:26:18
7322,65f1edb9-fdaa-47fd-b13f-a5ceaa99aabc,3242-1644-1318-9594,tok_visa,4000000000000101,03,2025,860,2333,9a3f354b-76a7-4f9c-909e-d0fdc9d415ca,2026-03-05 09:26:18
9681,0d6200df-d61a-415b-8d75-e9b4aa6bfaf9,7310-8002-2476-2539,tok_discover,4000000000000101,06,2033,982,3585,f2c9e037-8ee9-4dcc-9f20-0d22894f4030,2026-03-05 09:26:18
6302,e713f785-bd32-4db8-9399-f00382934feb,6408-7305-9567-5960,tok_mastercard,4000000000000044,01,2028,443,2059,c96a7bb4-984f-4868-9295-69a71303b1cf,2026-03-05 09:26:18
2641,074cdda2-c6b0-41fb-aa34-1a52c8cefa97,3942-1237-1106-7865,tok_mastercard,4000000000000044,05,2028,332,1471,60c50e04-2cdd-4c6c-8e7d-154bd243a406,2026-03-05 09:26:18
3230,23a70e4a-e536-4758-a47d-827e5e438d58,1967-6779-1096-7816,tok_visa,4000000000000044,06,2027,276,7555,3d8711a2-d62f-4a8a-9485-d5429e475b98,2026-03-05 09:26:18
1234,787227da-65fe-4481-acea-468bed36507c,9631-9383-6322-4716,tok_visa,4000000000000101,08,2032,678,8005,debdeabe-f39e-435b-9665-e6a79cd90030,2026-03-05 09:26:18
3362,73db0673-48b4-4717-a339-5328074a6a98,3914-7675-1594-6129,tok_mastercard,4000000000000028,12,2029,572,2027,b2a7bdba-0c80-42b4-ade2-f4da612efd17,2026-03-05 09:26:18
6814,d58446cd-4964-46c4-b533-3446f970bfc0,3736-8461-6517-7030,tok_mastercard,4000000000000044,12,2031,346,9894,11096e0b-3733-4299-9734-58ef8f6508e2,2026-03-05 09:26:18
2183,b2a3d42f-dc3b-49e5-9655-167585af3bc7,3667-8361-1663-4377,tok_mastercard,4000000000000044,02,2033,749,8587,ec531c3c-6703-4d48-acdd-1181f9ae43a1,2026-03-05 09:26:18
9519,1692235c-c37e-44e3-b9ed-406e917a4b0e,4809-3372-9594-6105,tok_visa,4000000000000101,03,2029,981,7379,767e0857-7d4b-46ce-b5cf-b4375d7486ed,2026-03-05 09:26:18
5200,ec4f0226-cba0-4962-97a0-26de889c3366,1902-8837-4877-8983,tok_discover,4000000000000101,11,2027,564,6356,2a0fba9f-9de5-4555-9b9c-7ea8771829c9,2026-03-05 09:26:18
2795,2143461d-a9f0-44bb-8563-177ad54baa11,2690-4169-2577-1735,tok_visa,4000000000000101,01,2032,879,1210,1e8b3d42-0a57-4cad-a9fa-d14a9be5349f,2026-03-05 09:26:18
