id,uid,credit_card_number,credit_card_expiry_date,credit_card_type,user_id,dt_current_timestamp
9631,2fa59490-1f25-4949-a5c6-80bd708a0ee0,2683-2262-1179-2229,2030-11-01,discover,d82ab1cb-93c9-4a5d-949f-018753cc99f0,2026-03-05 09:25:53
6044,f2dcb508-208c-4e19-b6d7-d8efdf9284e5,4646-5850-9680-4529,2029-04-01,mastercard,7fad21ce-e7a8-4018-bd12-fdfbec9d40b9,2026-03-05 09:25:53
6247,247e2829-d85f-4420-9528-ff7e432d8280,2781-7613-2503-9644,2031-10-01,visa,bd1a9f73-6138-4abb-a6f1-3dad99814db9,2026-03-05 09:25:53
1101,d1afdbed-7f0e-404b-b376-2839aaa716f5,7461-8245-1824-8160,2026-12-01,laser,891281d0-4d21-4805-b969-337f34de6ef9,2026-03-05 09:25:53
3853,d302c3b5-181d-4f04-a937-d6b686c75576,2739-4646-4349-1873,2029-06-01,mastercard,b0dd81e2-bd8e-44ee-8c2a-16692bca48a8,2026-03-05 09:25:53
3037,46a32aaa-40b7-4324-9ce0-06104abcffce,6145-1679-7287-8356,2027-05-01,laser,27b27d16-1cd5-4a1b-a31b-5defe5cd634d,2026-03-05 09:25:53
3148,d8bd9018-8875-49d7-a796-f3e3d32e84f3,4590-5063-8220-5652,2026-02-01,visa,cba6056b-3069-49aa-82e7-fa1e4b816b28,2026-03-05 09:25:53
2923,a9083739-d3f1-40e0-9033-d0357cdbd9dd,8135-7448-3981-5618,2033-11-01,visa,82259ed5-a046-40fd-be01-3dba384fbe28,2026-03-05 09:25:53
6398,19ffbb7a-4635-4d54-a6b2-d557296e0ef4,7827-7242-1811-1978,2032-02-01,mastercard,edf84dda-5bec-41a9-8b17-c5c34446d63d,2026-03-05 09:25:53
6456,250aac13-2e53-46e4-92f5-3c046540e357,7221-8804-5206-5661,2031-10-01,visa,b18006c6-821e-4fd8-a9d2-3dce22cda22f,2026-03-05 09:25:53
7207,74e8b0c5-438d-4401-80f0-6b2bd773dd45,4979-9137-1687-3313,2034-09-01,discover,c117ead6-d32e-4c52-98db-258b67241be1,2026-03-05 09:25:53
5889,fb1937cb-8e59-4d5b-b886-279aa48ebc41,9152-3584-9074-8200,2031-02-01,laser,ec2a2bea-a43f-40f5-a1cb-d19b9cb2ceef,2026-03-05 09:25:53
2941,a3a82587-cc5c-4bb8-bab6-86bdb5bc3aa7,4518-3950-3934-3528,2029-04-01,laser,a5210206-550e-45e9-9e79-06dcc3e3f799,2026-03-05 09:25:53
1779,28a9e23c-2a8c-4634-93f7-61985476aaf7,9978-9527-1433-9132,2032-05-01,laser,f74a56c7-c312-4918-b2a5-796a9580a0fe,2026-03-05 09:25:53
4938,93af0a63-5024-4161-b12c-42fe8f7dfc9e,8352-1282-6115-5383,2027-03-01,visa,4eddbc64-6766-4c32-9f99-5393f9488467,2026-03-05 09:25:53
6501,d79b22b7-72f4-4549-ac71-2fcea6f1da1b,2779-6679-8723-3022,2032-04-01,mastercard,67827dea-9445-463d-872f-e2a8bc1d9a02,2026-03-05 09:25:53
9656,388b2837-cbec-4063-a457-e9b24e722a17,6600-3429-9600-7277,2028-06-01,discover,58786ff7-1f99-47f5-b9f0-55f4e8306597,2026-03-05 09:25:53
1789,ff9ee321-46df-4ac6-acc6-84c6c64f5d47,4800-5075-3578-1257,2028-09-01,mastercard,c4830e70-cc1d-4431-a996-05ff713159d7,2026-03-05 09:25:53
5571,78eb79cb-d6fb-4f33-93e6-21176d207b03,5374-7221-2831-6429,2030-04-01,visa,a43a5aea-14d2-409f-83f3-2dd8b1adae14,2026-03-05 09:25:53
1118,918d4ccc-585c-47c0-be2a-d397c59888e1,2156-7220-8727-3059,2027-07-01,diners_club,bd60b3d6-604d-4322-81b4-925f39930af5,2026-03-05 09:25:53
9527,4430b1fc-db64-46e1-9a86-5049c880c968,1648-3083-7395-1260,2026-12-01,diners_club,ae4ad3f3-e643-4c30-aa74-f931703ad7bc,2026-03-05 09:25:53
7024,5da217df-825e-4aea-9793-9dc5bcd8b4c5,2988-7805-5684-2182,2034-01-01,visa,9d274ff3-ea16-444a-b679-dacddb1b1ce7,2026-03-05 09:25:53
9533,7dfe7d6d-86d4-48f8-a310-1f421336f8f8,6711-9545-3885-6567,2025-03-01,mastercard,34f1e62a-e9d6-4ebc-bf63-9d268b3e1426,2026-03-05 09:25:53
1654,264dc26d-ea53-40b4-a415-e1fdb65c528a,5975-1681-6558-3747,2033-10-01,diners_club,1b69ca15-bb97-44d0-b2b1-53871757e275,2026-03-05 09:25:53
3245,0f529d0d-904f-4fbf-88ce-b370cdb6fc1f,3448-8267-1725-7812,2026-05-01,laser,edc377cc-f248-4a9a-a7c2-9e73b442a146,2026-03-05 09:25:53
1584,91a1df47-3ee7-4b3b-9eb3-2671560340d6,3608-9792-3144-9874,2026-03-01,diners_club,a9f85d54-6d86-45c7-aff3-aedc8d58e4ce,2026-03-05 09:25:53
9989,751600ab-319e-42d6-bb86-065b6329d29b,2539-9949-6680-6651,2028-10-01,discover,1ecbef57-9400-47f7-a4de-8dc96442156b,2026-03-05 09:25:53
3647,204655e9-502f-43c2-8702-aa782365c1a8,7397-2301-6696-2402,2026-02-01,laser,f70819a2-d065-4c79-991c-98f36c87da84,2026-03-05 09:25:53
3762,1feafc90-6880-4b70-af03-8abe091160da,8748-6899-1349-9156,2027-11-01,laser,c36f563c-3cbe-4b13-a30b-6856fe2a547b,2026-03-05 09:25:53
8680,a82c1143-8122-4f98-9c94-96455478b1f5,1872-9324-3820-2281,2029-05-01,visa,3cbae2d5-25fb-4992-8f07-e7429e046c60,2026-03-05 09:25:53
3204,ccccb42f-9f90-4188-bee1-b42670dda886,3059-7063-1405-8455,2026-12-01,visa,f78bd5ff-61af-4032-bd4a-f6db3c2e8e34,2026-03-05 09:25:53
8504,d7c82fe7-97e9-4cfa-8778-d2dd7ee145dd,3206-6260-7537-9001,2031-02-01,diners_club,4258d5e4-284b-4d3c-9d97-3b157cab93a7,2026-03-05 09:25:53
8761,5c335f2c-5e1e-4e23-9192-f1e5856f6214,9830-3459-3685-2630,2028-05-01,mastercard,eb649b69-b0ad-432c-a7ea-aec5c68914cd,2026-03-05 09:25:53
8608,599d56b1-a942-4c8f-b2cc-5bbd0ac98b2b,1326-6336-9209-3303,2031-09-01,visa,4ac19f18-b6fe-4971-b930-0f86a1570a65,2026-03-05 09:25:53
2312,ca8aebcc-aca8-4bea-9877-54e3e52bd24a,2831-9149-2718-7933,2031-08-01,visa,f8e05837-a7de-4478-9655-91f04abb6f13,2026-03-05 09:25:53
7784,508772fd-d605-4178-b5c7-90826d1ed14e,2912-2008-3544-8061,2028-12-01,laser,be30623d-6e01-4187-9ff5-9591f0f6f7a8,2026-03-05 09:25:53
8571,c0424c44-1701-4571-8f74-3322db63fa91,3586-9986-3676-5611,2034-10-01,visa,544c28c4-a490-4633-9d02-dd468e984e04,2026-03-05 09:25:53
8458,797d743f-a915-4da5-9eba-59fd4f78b13f,4760-9866-9194-6409,2029-03-01,discover,3464559a-f713-4824-8814-a5267e8ef215,2026-03-05 09:25:53
1843,16110a3f-8c62-4c9f-aa66-bb0d285c2a56,1219-4804-3316-8808,2033-04-01,laser,0a71811d-521e-4f5b-9159-d94bd1ec7b26,2026-03-05 09:25:53
4086,9172204d-c441-42df-bf63-b7347d6b596e,8320-9844-4170-4368,2032-12-01,mastercard,3f5fa218-d5a3-4edc-becd-4f8e3e9958b5,2026-03-05 09:25:53
9374,f08f51f3-08ac-46da-9380-d6a4835b4f32,4048-6105-7250-5713,2026-08-01,discover,d4b717b5-d791-4f0c-a86a-2a48f8e367a0,2026-03-05 09:25:53
3920,ef5e23e6-adca-4982-b100-9cdf0404cb8c,3383-8863-7012-3326,2031-10-01,laser,12ec3455-d6e2-48fb-adee-a7e8e86939b5,2026-03-05 09:25:53
1520,e800272f-a4cb-41e5-9708-531f9b54ddf2,4779-3032-5918-2356,2026-01-01,laser,7dbd7b94-36f8-4e98-be1b-c46eaa039457,2026-03-05 09:25:53
9379,3a71fe12-5a7c-49fd-85a3-6b27a7d0659a,5341-3475-1041-5781,2028-12-01,mastercard,737d25f1-984f-4347-ad91-cb05c378babf,2026-03-05 09:25:53
1445,5ac27f8a-850b-40f9-b806-55f651abef45,6194-5905-8464-2452,2027-05-01,laser,86c9b827-6fcf-4222-b7a0-ac13d3b7937d,2026-03-05 09:25:53
7541,af3eb20a-14f5-498d-9ddb-8689f58c250f,3649-9546-3709-4411,2026-01-01,discover,128d0011-c4b4-453c-9a88-9f35c7dd1de4,2026-03-05 09:25:53
4138,8c8fc93d-4abe-4bb6-acfd-e24aeed766dd,5066-1407-3530-8827,2025-06-01,mastercard,0ebc359d-a4aa-4344-b3f5-bd0cc9520c35,2026-03-05 09:25:53
2263,d2c674a1-5321-4c5a-8060-285406688dc5,7283-4178-7461-2941,2033-09-01,laser,fa1c9bb4-1a0d-4be3-8057-569b796f5ce2,2026-03-05 09:25:53
6311,e8d1a2a6-6836-4a60-8111-080aa94ce713,9865-9066-3084-9335,2032-07-01,mastercard,b832c68a-eb3c-4ad7-9f56-4b59b3c6032a,2026-03-05 09:25:53
1509,7d03f8c0-b201-4723-924a-cbda950c7ca3,5170-9261-8902-6701,2029-02-01,laser,f811ac47-a158-4f2d-ac37-ca9080d09369,2026-03-05 09:25:53
9457,2edd467b-0dc7-4652-8cff-e470f6aac315,5447-9664-1464-8457,2030-01-01,laser,148a59b5-eb86-4905-892d-3af75c9a53c7,2026-03-05 09:25:53
7093,1853cf59-abb2-421c-86bd-f93ed166b7f8,9132-3935-7802-1007,2027-02-01,diners_club,3c379a35-1268-4e10-b95c-4160147e2d88,2026-03-05 09:25:53
3458,6b665d98-1c78-4e54-822b-68f45400a9de,6614-3592-5588-9295,2032-01-01,visa,9f4d3a6b-e97b-404f-bce3-a0150d53315b,2026-03-05 09:25:53
7554,996c1f6e-4e62-406b-b859-a452e3ec5596,1676-5034-9304-3239,2027-08-01,diners_club,be4482a6-213b-4674-adeb-82eccd67c985,2026-03-05 09:25:53
6168,15f0f4b1-5c7b-4a0e-8909-3523260b8810,3695-5356-8890-8886,2031-04-01,discover,68efa5b0-7d5f-4715-8c93-c7de7d263fae,2026-03-05 09:25:53
8163,a904fe5e-fd4d-46b1-8f3f-0eb08cd3e5aa,7958-7980-9182-1934,2029-10-01,discover,8df52b95-cac0-4d7a-93b2-70569ce7eb9f,2026-03-05 09:25:53
9302,b40d6485-aa6d-43ee-ab61-304b5291b54a,2087-8325-6135-3429,2031-04-01,diners_club,4536a943-6e2f-4e7f-8f3e-c32503475ae2,2026-03-05 09:25:53
7594,3836fea2-c7cf-46f7-94ba-ea1c76effc8b,1100-8659-4990-8100,2034-05-01,mastercard,89e60cb6-ecb9-4267-a2c3-1ded6e8c2fb1,2026-03-05 09:25:53
6849,f6ca8a76-1cc9-4911-ad8a-77e32543dfc4,9067-1541-2582-3321,2025-11-01,mastercard,694a3c22-0c0f-4b92-857c-8b6a3bbded12,2026-03-05 09:25:53
3332,c3a8d59e-464d-4b2e-87a2-d9712ba57367,8705-9796-3407-4974,2033-05-01,discover,42760ec6-d204-4472-98b7-67c6d696a5a5,2026-03-05 09:25:53
4855,5b2ed69c-b0a1-4963-8b37-67272cc54372,2471-3188-5294-1057,2030-12-01,laser,b4fe526e-95ee-47ad-8adb-39611f498ca5,2026-03-05 09:25:53
5370,748c6241-89dd-4b91-bc9e-b53752042768,8286-5256-9156-8595,2033-07-01,visa,7cd4c4f6-9d7f-4d37-9038-7d45127e570b,2026-03-05 09:25:53
7973,4f452738-99d8-4468-bc6c-fc96956b7000,1016-7036-2692-2814,2033-06-01,visa,12187e9f-bb03-4e94-8e13-debcfa56a5dc,2026-03-05 09:25:53
1245,b4e0298b-5130-4095-9435-f04f02c3dc43,7817-6051-1009-7816,2030-12-01,laser,1c9a6b6f-6f9a-4dd4-ae81-0aff5a837cb4,2026-03-05 09:25:53
2094,3b6af716-ba32-40e0-b91f-66ee7a0e92d1,6227-3315-8123-3385,2034-08-01,diners_club,c6b47449-68aa-47f8-b14b-8d07ffce8731,2026-03-05 09:25:53
6017,09fd16c9-ace7-481f-afb5-9f0667d14dd9,4403-5302-4437-2825,2025-06-01,visa,7fed81cf-2cf5-4400-95a5-dedb1aa849be,2026-03-05 09:25:53
1406,766b9ed3-042f-4d37-a2cd-32ad3a021d9e,2574-9840-3014-8967,2031-06-01,laser,946e5991-b30a-4cac-b5d3-46aeeeec7a4a,2026-03-05 09:25:53
7664,247d585d-40e7-4b17-b490-7aab3ead24b4,5889-1013-4000-5614,2025-09-01,discover,b782d00f-81f6-483d-80fb-d82d9e1fee4a,2026-03-05 09:25:53
4448,fd55c347-4392-40a6-b3d5-63a1fc89453f,1273-6325-7182-6479,2032-01-01,diners_club,b00b68b8-fcee-4f39-9653-86a8c7e8509b,2026-03-05 09:25:53
8609,414b398d-8675-4a04-84b8-254d18cdf94d,5972-3967-4416-6860,2032-05-01,laser,2ae653ec-4b44-4450-9837-be71d197b5d5,2026-03-05 09:25:53
4938,aeb6e59a-9d1b-4d55-8a18-c12387afa477,3680-1163-6841-2779,2029-01-01,discover,02d152ce-e370-434e-a351-686f079497f7,2026-03-05 09:25:53
3157,a08615f3-c93f-48e3-8e19-6837111c5531,7368-8799-7428-9783,2031-03-01,laser,f1a798ea-0efd-426d-acf1-f38f8f6a2783,2026-03-05 09:25:53
3048,da107bca-bc3a-41d7-96e3-8654c569471e,3333-4055-6906-8639,2034-10-01,diners_club,d26c6e4e-e7d3-4bc1-b39c-f7498c1a8d18,2026-03-05 09:25:53
2655,efaa51f9-e1c0-4a5a-ae11-c56ef963029b,4050-8573-8365-8271,2029-05-01,laser,97f21a11-c0dd-4561-ba52-33060ed4f111,2026-03-05 09:25:53
3113,d40be91b-25fc-4575-b678-7b0473c8ffc6,6875-6328-6487-3049,2034-03-01,laser,d1a3293b-028e-40a7-a194-780af195c709,2026-03-05 09:25:53
8831,9748e3ca-400d-47d4-8ced-8d1d4a573079,2863-5080-6939-8603,2029-10-01,discover,18333849-bd55-4825-9f8d-2a4a99903951,2026-03-05 09:25:53
5944,fb4cc96e-17f3-4058-bf6f-8c6d3684e2ab,7403-9696-8360-1914,2031-02-01,visa,5ec8099b-05e7-42af-811d-06ee90f20ae8,2026-03-05 09:25:53
1899,e0f419be-8670-4790-8cdb-58ca8137d1d3,3759-6054-7725-6480,2029-03-01,diners_club,cd421049-68ec-4ef3-9a6c-3e6a4274f886,2026-03-05 09:25:53
1279,e9d387a3-b1e4-4fe4-8ad2-bb46ede8d6cd,4671-4229-5446-2193,2029-08-01,diners_club,1ac2735e-142e-46a3-b034-170ecc2b89c2,2026-03-05 09:25:53
4157,387584e9-9bac-4871-b744-e16f928b033a,7925-7522-3823-6757,2030-05-01,laser,044d2ce8-0d17-4270-87be-9818cccab76d,2026-03-05 09:25:53
9500,1da3bf37-482a-41bc-ab94-55f64ae2ebe4,8330-5832-8129-5103,2034-05-01,discover,3949ba3b-2ac4-439c-ac07-5858d868a766,2026-03-05 09:25:53
2690,d570919b-bec8-47ab-873f-9164cfad3a34,7562-8593-2866-8528,2025-02-01,mastercard,24f9e52c-a514-41bf-90bb-fef282001de4,2026-03-05 09:25:53
8739,7d3bc926-3d3c-4f50-bb6e-3668275533eb,3086-9505-5416-4069,2027-04-01,discover,46ee5061-8507-4817-9ce6-2fd8118fb199,2026-03-05 09:25:53
7212,73ca4a30-6fa4-48ab-be6a-cadcafc58ce9,8849-9307-2448-2474,2030-04-01,laser,e0514582-d829-4a3c-ad22-fc68a5ab1580,2026-03-05 09:25:53
3747,34711293-765d-4782-9468-830e9ea50575,9245-4542-5663-8135,2031-12-01,diners_club,d2eaa1e3-80b7-4e96-a4c5-07c2354a504e,2026-03-05 09:25:53
1542,be52b005-f5a3-4e80-be69-3ec1afd09990,5261-5366-2673-7358,2032-01-01,diners_club,80c477df-d427-4401-b08e-31cb1788f157,2026-03-05 09:25:53
3668,47ec037b-79c1-4dac-a181-998aeeb18c8e,4781-2430-6254-6153,2029-01-01,discover,61a4ac02-b713-40cd-87d6-196639fc94ed,2026-03-05 09:25:53
9598,8edc084b-4f78-4722-8441-86089fedfb0a,5791-1395-7870-9230,2028-05-01,mastercard,40a0955a-fc5e-4c37-9b38-96aa77b57816,2026-03-05 09:25:53
2005,1930af1d-7ec5-4e92-a63c-c7db9def68b1,9124-9339-1031-8368,2027-10-01,visa,4635fabb-ca16-4373-a8e1-fa51e88fbb8b,2026-03-05 09:25:53
8520,22aab18d-c716-4958-9f3b-af30560a1001,5679-1074-8572-8797,2032-01-01,mastercard,b629979d-03e6-4576-be68-0de030120eea,2026-03-05 09:25:53
2830,df776044-7f00-4b2f-81c2-69030f963793,9236-6137-7243-7057,2031-01-01,laser,cca1eaea-c330-47a4-9cd5-24b7c9dfa3e1,2026-03-05 09:25:53
5197,6adb9517-4f23-416e-b060-f2279ddeddb1,6224-4243-4027-1694,2032-06-01,discover,70e8cbec-b58d-43f0-b212-7257ffe349f1,2026-03-05 09:25:53
7783,3c8f23a9-e8c5-496d-83c3-8c5e43e31166,9458-7470-7859-5000,2026-03-01,visa,ff1e86d3-d703-496d-9d4b-933a9cd2921e,2026-03-05 09:25:53
7319,95a812e6-bb45-4c77-b975-d15e90e9ecad,4063-8437-3696-9752,2026-05-01,mastercard,f5aaab9a-a840-40bd-b142-7ab1b471325b,2026-03-05 09:25:53
1876,754cbfa3-1c86-4067-8473-f728e4b76954,1286-8613-7395-4290,2027-05-01,mastercard,33fd35c5-8513-40b6-ada3-0d37db303717,2026-03-05 09:25:53
3811,a0bb47b7-de02-4743-be5f-0e8dbddd75cf,6981-3264-8450-5963,2025-10-01,mastercard,5461e054-eae6-4a86-a3f6-458005d0cba9,2026-03-05 09:25:53
3202,d05caeed-e35d-42a4-bbe8-f6c9b9c0a853,4142-6181-3903-4086,2033-03-01,laser,665e8dd9-1911-43d7-9067-13814e4d70ef,2026-03-05 09:25:53
8399,053ca6c3-f549-42a9-9720-5dd1db9bc88f,7197-5883-6261-5606,2030-04-01,discover,c68274af-944d-4888-992f-f514d6c21981,2026-03-05 09:25:53
6227,ea04284e-31dc-4274-8a64-047f46316316,8277-1614-2328-1491,2032-06-01,discover,c4af5e2c-2f18-47d2-8e4e-cab45afa3177,2026-03-05 09:25:53
7328,fd3f75fd-57ab-4438-a648-72e0ee4681cd,6041-9466-1390-3010,2032-03-01,mastercard,972fca5d-1c2c-42f7-98a5-ae30d163d3e5,2026-03-05 09:25:53
2155,80f1bd0b-80b7-4e48-914c-779c40995106,1917-5528-2799-1180,2034-08-01,diners_club,a038252c-1d0c-487a-bf6e-5b234ccbf4ac,2026-03-05 09:25:53
1400,1b83fe38-299c-4be6-b5bf-2dc054f46af7,9288-8289-6246-8605,2028-09-01,visa,0c69ad8d-4080-47c3-ae6a-25016f981c4f,2026-03-05 09:25:53
3680,add1956f-880b-415b-8ded-b946e1b03934,8285-2676-3474-1282,2034-08-01,visa,0ce838d8-11c2-431a-a046-279129eaca7f,2026-03-05 09:25:53
5522,55d86136-19d3-400f-9f96-36b09d61169b,1991-5698-9424-2545,2030-08-01,laser,b6b8b85f-922f-4a99-9cda-077200ae0924,2026-03-05 09:25:53
1615,2031f8dd-6b47-491b-b3e6-9bc360398f48,6555-2966-7076-9620,2028-04-01,visa,ac36476e-610d-419e-b87f-d5436ce3d08f,2026-03-05 09:25:53
9155,856ca400-7bf5-4638-a6dd-eda2fa5aeeb8,2984-3981-3778-4156,2028-12-01,diners_club,f625fab9-2279-4b9d-ba3d-6f36d2d980c6,2026-03-05 09:25:53
5945,e43436a9-b45f-4ff9-9021-6662a324d787,4315-4043-1042-5765,2027-10-01,diners_club,27e19f3c-e10d-4270-bfc4-f0c11f73d307,2026-03-05 09:25:53
8389,fcf9e4ef-baf9-4d0f-978d-a8e2bd5fe9fd,9202-4173-4113-4107,2030-07-01,diners_club,791e538f-76f5-4973-b5b6-a60ee1d6d249,2026-03-05 09:25:53
8034,917e9c6f-b8b5-44a5-98e8-57242a96fcc9,8674-4762-1113-9416,2027-12-01,mastercard,bda39fd1-7aba-4e58-89e7-df15ca771793,2026-03-05 09:25:53
9619,c4366c25-1651-4410-a9c7-80fef0b89d9a,2338-4448-1234-6238,2030-09-01,visa,b6ef3801-620c-4a82-a1b5-9c5c9a359b6b,2026-03-05 09:25:53
1124,065aeefd-8ac5-4297-9fbf-241578f8f6d4,1415-8493-2502-1438,2033-06-01,discover,221f3205-6ed3-4578-a29c-b805a9548c84,2026-03-05 09:25:53
5496,dcdca541-4f77-41a4-b281-e0d9b494d6aa,5381-9407-1000-6677,2030-01-01,visa,d0ae5733-b088-418b-96c6-40010b296051,2026-03-05 09:25:53
9710,aa15e231-3910-4aee-baec-2dcc863b7ef5,1128-6851-1655-4411,2034-06-01,mastercard,30682862-74d1-47aa-9f76-4d2b79ba6b70,2026-03-05 09:25:53
4304,635412cf-be1a-44ed-b363-f239bae5dc2f,6688-1197-7204-1155,2029-04-01,diners_club,b5feb000-5949-4420-8838-2630cbf88f0b,2026-03-05 09:25:53
2807,a0ac08a8-fe12-4496-b906-df98e8da496e,4563-7369-4857-7970,2030-04-01,mastercard,d132603a-f050-4650-8865-890328764b07,2026-03-05 09:25:53
4112,bf29f39a-79a5-475b-a6aa-86c8972d4519,7855-3483-5117-3813,2030-10-01,visa,0cd7e0e5-b444-4410-9b76-f3f8ddeec1e2,2026-03-05 09:25:53
2139,190165b6-8c5a-49b7-82bf-1e38c5d8a0a3,7992-1970-1685-8321,2032-05-01,visa,c2337157-ceab-4c9d-9201-72e55529cc04,2026-03-05 09:25:53
6078,c7ea2815-98f5-43d3-9b5c-a64136dc8db0,5099-5164-7389-8049,2030-05-01,visa,54a24b79-1ffe-44dd-ae29-fc3f2acfd4a7,2026-03-05 09:25:53
2715,3ea1c715-b05e-4ab7-b944-e7e21e7f98c5,3857-3472-6302-2494,2032-09-01,laser,d90d1a3c-81ad-4e3f-a39f-221dac454cb7,2026-03-05 09:25:53
2206,2c7849c2-bc0a-4c57-a2f7-86a27c743bf1,3536-9203-5151-7929,2034-04-01,discover,afe01585-dc81-45d7-b6af-df14a171aef2,2026-03-05 09:25:53
6378,1cf5a437-5fab-45fa-b498-bd5b1d8c2be7,3178-3364-8467-7273,2034-09-01,diners_club,69bf586f-0aa7-4687-9768-4f2325fe6808,2026-03-05 09:25:53
5426,8b675197-fd79-4d26-b353-e1423b50b25d,4951-5723-7010-2680,2026-04-01,mastercard,7af5f3f0-ec55-4c45-aef2-31b8a54ccc2a,2026-03-05 09:25:53
4550,131213f0-ae14-4292-a673-a55e04a9ab97,1349-7850-2179-5478,2031-04-01,visa,9aa4b6ea-59b5-40a7-b50f-e0f178d1ba7e,2026-03-05 09:25:53
8941,72832c8d-5839-4bed-b635-eca1079c271f,5810-4466-7583-6604,2026-06-01,discover,a09fd516-08f6-4dec-b675-dda21b6a9573,2026-03-05 09:25:53
1902,59bdb672-fd83-43ce-9c51-0d4f42883d59,6789-6265-5712-4107,2032-08-01,laser,6d3aa96c-3982-480f-a9a7-b43099d06f11,2026-03-05 09:25:53
8644,f45555d4-14ba-4401-8704-e611d2704c0e,4439-1701-7869-9013,2033-05-01,diners_club,ae09c4dd-ecd2-45ba-8520-fdc33ef452b1,2026-03-05 09:25:53
6727,ba230b69-008b-45e3-9baa-11fc7737ba7e,3089-6767-4339-6570,2030-02-01,mastercard,d51a63ac-847e-409b-a43c-f2831b667ec8,2026-03-05 09:25:53
7378,20abe78e-0783-4005-98f4-18e935a24258,6935-3989-5257-8648,2031-09-01,discover,0344cd6b-fd5d-4799-8220-581522c702a8,2026-03-05 09:25:53
2558,01e724a1-d2d6-4de5-bf08-213dd99f2838,2562-8725-9998-7634,2026-01-01,discover,2925da83-4293-4c04-b962-4700e87be68a,2026-03-05 09:25:53
2982,18af78d9-6b74-47d7-9551-c85c02a3bd4d,4559-6646-5878-1687,2034-03-01,mastercard,bdf48c06-8ac8-4393-957b-e41cd5191f9f,2026-03-05 09:25:53
1856,0cc9ed3f-96c0-450c-a156-b28284ac12b8,4377-3055-6391-6882,2027-10-01,laser,16e80836-26bf-4221-8ae7-09b97765335c,2026-03-05 09:25:53
5011,5cd41623-d331-48d3-953f-511d657b5abf,3918-2962-1079-6891,2030-03-01,visa,03533666-4524-4e88-aced-e0b4ccb72024,2026-03-05 09:25:53
6526,5e8c76ee-cbbe-4e46-b0f7-b6ba2eba24b0,9165-6870-9646-9690,2029-06-01,mastercard,767d44bd-cfed-47df-b4e5-9c4dbdc00718,2026-03-05 09:25:53
4155,66c62cd5-ad1b-44cb-ad62-ace487498954,5242-7996-8433-6629,2025-11-01,diners_club,6cbb769e-6de1-4c10-b891-5bf495f186df,2026-03-05 09:25:53
9485,8c8a3024-689c-459f-8771-e7d7d69ecc23,9219-3877-8828-9857,2034-10-01,mastercard,4bd1feb2-0c8a-4e8f-8623-143d81256787,2026-03-05 09:25:53
7090,02b8e1f3-640b-42e8-ba03-c2c3f9244cf8,3517-2468-1751-9194,2025-04-01,diners_club,537aa217-4850-425a-9d5c-c698f4993d34,2026-03-05 09:25:53
5116,013c845f-12b0-44bb-8064-7123ceaaaf69,9897-9198-9052-4203,2030-02-01,discover,5e266284-a2b9-41b5-b928-ff3916b6ad59,2026-03-05 09:25:53
9870,b1ca0c43-8869-423f-be0b-bcbd85e9fdd5,6952-3460-6921-5486,2027-10-01,discover,ac961a91-cff1-4497-babe-8f027789c894,2026-03-05 09:25:53
6871,ff4fea55-99ef-4452-ad19-e5e4de49b583,4540-4751-6422-2546,2031-03-01,visa,1c254c2d-30e8-4824-b625-77ce718b719e,2026-03-05 09:25:53
1879,5810d23e-7bf2-47b2-958e-9e85261caa3f,4365-1599-5788-7998,2032-04-01,diners_club,58eb6f58-a17d-46f3-9679-d1d8f37ea994,2026-03-05 09:25:53
2368,4b4041e8-83b8-4da4-ae14-1b45d68ed2c0,8324-9854-1593-5601,2031-12-01,visa,08e7e7d5-4945-4cd3-807b-ff8f6d9055bc,2026-03-05 09:25:53
6945,7b66166d-847a-4e2d-b588-69bc1d779b67,2496-7777-2991-5355,2034-08-01,discover,7e908821-ea4c-43d5-8416-7fea7ab2ceaf,2026-03-05 09:25:53
5574,aea0dec8-f11d-44cf-b05c-6d90263b6330,4465-1832-8283-7868,2029-01-01,diners_club,c4be9200-1783-4496-888d-9884310d2556,2026-03-05 09:25:53
1597,19d36195-8c59-4084-a796-e84a6b38e4c1,8125-1851-1373-1055,2031-02-01,diners_club,9a6d6770-f5f0-4ba3-a095-28fce9fe04b3,2026-03-05 09:25:53
9871,7c3cbfa0-29d2-47cc-a3fd-161c554d78e8,7456-4154-4515-6677,2033-03-01,discover,e32ec70e-9043-4b4c-8270-9ebabaeac5cb,2026-03-05 09:25:53
1654,18c5fc28-0b5e-4cc7-8ed4-3347f8169969,3218-1896-9709-2654,2027-02-01,mastercard,0d8ecec2-57a6-4741-8463-827c2920db31,2026-03-05 09:25:53
1793,1f8cf250-c4de-409b-9b9e-3c9832f01748,7709-6679-7672-4422,2026-06-01,visa,7dc67044-9f9a-483e-a888-93bc924c0a8f,2026-03-05 09:25:53
8610,e730cfa0-3451-4ba3-9a7f-157b11ec7e3a,9741-8962-3400-4022,2028-01-01,diners_club,df241ef4-f73c-4a24-bf91-50f993194dbf,2026-03-05 09:25:53
2858,567b7635-a3b8-42bc-91a9-dbd114f5f6a1,9472-5118-3767-4056,2030-01-01,laser,cefe7320-8c38-476d-89b2-df804499f751,2026-03-05 09:25:53
1935,2272739a-5110-4b3e-9d8a-7b127863ddb3,6512-8646-3779-5757,2026-07-01,visa,e63fe2f7-e41d-46a8-bab0-a94bbf7425c4,2026-03-05 09:25:53
