id,uid,account_number,iban,bank_name,routing_number,swift_bic,user_id,dt_current_timestamp
31298,51f23ed9-c415-41c7-a823-241388b17ec4,8156819157,IBAN73509147249140909021,Oceanic Capital,8087323765,SWIFT1T1ZYVFQ,060cad19-5ed2-47c8-af12-22fde108467a,2026-03-05 09:25:30
31299,a2d6338c-0544-4ff5-89ac-83bf89b079f4,7263426872,IBAN40212014966620683300,Finance Royale,2903931296,SWIFTKPUNHE5Q,8546213c-1696-4304-a6da-50b4e371c597,2026-03-05 09:25:30
31300,27a2200a-3159-404b-8cab-bece745ca707,3507186058,IBAN69476461012534328804,Silverline Financial,3908314377,SWIFTO7DU64B4,f439a2d7-902a-4867-a409-f5511e059f08,2026-03-05 09:25:30
31301,26cf13f5-0abe-4791-9d92-270a8b68c7b8,2743828790,IBAN85692500391356184837,Oceanic Capital,8568255452,SWIFT293DWSH2,4e1b767e-03eb-424e-8332-b68cccf1989f,2026-03-05 09:25:30
31302,080095f3-f792-4fcc-9282-50ff42ed9a18,1537195403,IBAN85201279613211609120,Liberty Banking Corp,5387114445,SWIFT1BU2AUO5,b7ba66c7-b5f0-4dcd-87eb-0c85c5c18198,2026-03-05 09:25:30
31303,ec1e5257-f2ce-4850-944a-9afe542c8d75,2976522552,IBAN17119166458667422473,Banco del Futuro,8352235369,SWIFT7SV0VI8T,348c0b54-0585-41be-b73b-4138f040aede,2026-03-05 09:25:30
31304,6d942104-c885-4e40-9ac3-c637047d23d2,0103535962,IBAN60629242097336731212,Finance Royale,2831642850,SWIFT9DM11GMF,e721db35-89b0-4c09-ac5b-4383968e8c3a,2026-03-05 09:25:30
31305,bd6d40fd-85fa-4b64-b988-1fac4b5bbb95,5827536355,IBAN93742405630612582453,Pinnacle Funds,9486121233,SWIFTCSYNU0N6,211a818e-c5f5-44a7-9eaf-c1a1fdad4759,2026-03-05 09:25:30
31306,bdbe7e4b-fcfd-43c9-b61f-31e69ec4be99,0696563668,IBAN19685028447832259708,Finance Royale,3793534061,SWIFTZUUDJFA3,8c060afd-b8b0-445a-aec0-6f9be28a629c,2026-03-05 09:25:30
31307,d0a1ba39-8f01-4a1e-903c-ca23091b0b93,6654825223,IBAN39986667280873703196,Oceanic Capital,4352775427,SWIFT64IOGXTR,7a06bd0c-10a1-4b2e-9fdd-f928afec161a,2026-03-05 09:25:30
31308,abd8d9c8-580a-4bff-b661-83fe9efbdd2b,2561862279,IBAN11164821221364141434,Zhongxin Jinrong,1332432016,SWIFT8IQQHL8I,7cf2ab3b-3df3-4d34-a733-3264b026e26f,2026-03-05 09:25:30
31309,1827ff3f-1768-47f9-b7ed-be01715049ad,6255075641,IBAN07388944251183297605,Silverline Financial,8749320333,SWIFTD2JCEGYS,3ad8d53b-84ad-4279-8486-67a15bebb20a,2026-03-05 09:25:30
31310,766e375e-f3f4-4fad-a0ee-842a0b3db09b,9495219930,IBAN07973067465068414516,Global Trust Bank,8172596816,SWIFTEZARK5X7,9a3191f4-42be-4112-b324-045dad6d27e8,2026-03-05 09:25:30
31311,dd2d2c79-ecbc-4ed9-b3f0-93183529ecd6,2227195072,IBAN10862872001153774380,Pinnacle Funds,1275190653,SWIFTAU2HB1E4,ddf6ce8e-d269-492f-a98b-ff40fd65ae22,2026-03-05 09:25:30
31312,f387bfdc-e8bd-4123-b744-f268cf8ebd58,8326056413,IBAN02616457176570739711,Silverline Financial,5035457676,SWIFTQ7H2AFHX,f1a43719-99e6-4c17-8d43-d5eb9522e0bd,2026-03-05 09:25:30
31313,4613d8d7-4a8f-41c4-ad4d-8fbcc77b9d9c,0036324999,IBAN64991760013413534351,Banco del Futuro,0640695651,SWIFT6ZRDS4WF,efa9ffc3-df05-4ecb-9d7f-d2b7cd0aa43d,2026-03-05 09:25:30
31314,d1c62787-a337-405c-979a-06b9b188c6cc,1577476177,IBAN20588823895382520184,Zhongxin Jinrong,0588604276,SWIFTZP54W4HO,19494943-3845-43e9-8c05-40e183b42839,2026-03-05 09:25:30
31315,a229be2c-2d6f-4a51-b917-faa767d0b83b,7900369751,IBAN69966744819644390839,Banque du Soleil,0819366409,SWIFTNOGD903T,4e1326f3-be20-4979-922f-24ee048498f6,2026-03-05 09:25:30
31316,e7791364-bd2d-444e-9843-8d64adf50b6a,5586189581,IBAN41739180931421883536,Finance Royale,7563612332,SWIFTTZAZXUIF,ecfcf4d4-d879-4e1e-84fe-8b3a034f87e5,2026-03-05 09:25:30
31317,6f14c494-d631-4c58-a120-a42335ddf8bf,9525855133,IBAN15341820160317068678,Oceanic Capital,2320779518,SWIFTT82NXMD3,4c84588f-1886-4966-abb3-cfb55cfea842,2026-03-05 09:25:30
31318,8c45035d-4d1a-4b5e-ab39-96c891703c70,5333789420,IBAN12166855165245845740,Liberty Banking Corp,0223011573,SWIFTMLIL40RM,d8ed9b35-b4d4-45f3-be7e-1a0aa7b5b2dd,2026-03-05 09:25:30
31319,0f49ddfb-b33e-4c6e-9642-f5b35780628e,7877652094,IBAN94864345518085825563,Banco del Futuro,5242217399,SWIFTJCK9KMBE,ffc5835e-b5ef-45dc-96ce-5bd71ed01f61,2026-03-05 09:25:30
31320,56c3a06b-0060-4807-a791-a44d80c219c0,3670050714,IBAN57192797067122323885,Banco del Futuro,5959882227,SWIFTX30XBNGA,81c25387-6843-4f38-b210-6c0e8087dd5f,2026-03-05 09:25:30
31321,9474722b-a3ca-4ccd-b388-79b7734458b9,2909899250,IBAN98462608612445420728,Finance Royale,4044558081,SWIFTEXD2353P,8fde6079-d098-4af4-adf5-d423a8402146,2026-03-05 09:25:30
31322,6ebc6a48-4be5-4c23-b416-ba36d823a280,9940663230,IBAN69299955904425708862,Banco del Futuro,9746547475,SWIFTOAJ59AMN,3668185a-d06e-4677-83b6-e326eeda9b34,2026-03-05 09:25:30
31323,3363f5dc-1ebc-4acc-be2b-9215b5fe4cd6,7752155795,IBAN43862353094769626805,Zhongxin Jinrong,1261789102,SWIFTKULWEJMF,6c27120f-14c7-4be4-8845-14455f5bff78,2026-03-05 09:25:30
31324,90c1dfbe-7f1c-42ae-9b5d-bef8767c572c,9272434838,IBAN21153991908442968352,Pinnacle Funds,4624455232,SWIFT0AQB5JWP,e47e2d47-64d2-48d3-bcf0-976dc6fe13bc,2026-03-05 09:25:30
31325,3e44ae50-0ff7-4617-a861-964dccc2ab94,0983859722,IBAN27673959018399623278,Liberty Banking Corp,7419347134,SWIFTT41PCLTL,47414403-7154-4868-9af1-a4055b585569,2026-03-05 09:25:30
31326,06b873a9-d5cd-44ff-b499-effee997616b,9562395653,IBAN18670262903142567005,Zhongxin Jinrong,3226004630,SWIFTG3B73P2K,73547785-e72e-4b32-98a1-611295079e9a,2026-03-05 09:25:30
31327,27a3b0bb-191c-4e21-b007-ec87553f5f91,1206365218,IBAN81538545021596138905,Global Trust Bank,5022265322,SWIFTOL1KX3P9,55b9d62d-016e-4d16-a71a-bc037f4cff18,2026-03-05 09:25:30
31328,9975b774-ff47-48e2-be3c-010c49e82a6b,3198195351,IBAN23450822652494793948,Global Trust Bank,2178814467,SWIFTTNUR5BFJ,04979cf2-6d89-4ab9-a216-7ee08ec26aec,2026-03-05 09:25:30
31329,5d629810-6d16-4d2d-81b2-e68327e3a465,8839388095,IBAN96587689171278537302,Finance Royale,0967891666,SWIFT9FVMRWL5,7de432fa-eacc-4021-962d-a058829bb164,2026-03-05 09:25:30
31330,c4d26171-ae2c-4718-9afd-3cde27c5a73c,5090719748,IBAN72527429264178587685,Banco del Futuro,1933576908,SWIFTTN75EUZR,96fcfb5a-ee05-45f3-8184-77804440aae8,2026-03-05 09:25:30
31331,7bb03260-b4d4-42d2-88cf-333976217479,5543295531,IBAN79047122480705278263,Liberty Banking Corp,8306635424,SWIFTW5DSCUF0,bf324fbe-900e-4aa0-a60e-d73a82761fbe,2026-03-05 09:25:30
31332,2c34d47d-b10a-41c8-9322-768954a973ac,8742516389,IBAN83187295381184483182,Pinnacle Funds,1407803934,SWIFT43QIX9PY,db87f52f-dd08-4f68-bfe2-cadf0086f631,2026-03-05 09:25:30
31333,eb22040c-c30e-4ec8-9b53-ca977c84073e,6657885588,IBAN62836693428249962286,Finance Royale,2944285179,SWIFT251VQFRV,334b5d48-8d24-46dd-8753-42aa71086da1,2026-03-05 09:25:30
31334,fffc7322-e815-4bc5-a047-5ecdb41363bf,2963178537,IBAN92605877321721648278,Global Trust Bank,4737874417,SWIFTRPX5HYUW,ef44e720-869f-4eb7-8bc0-849c63502735,2026-03-05 09:25:30
31335,308ce0b5-f0fd-4ca5-bbcd-916d566bbc50,3140099055,IBAN63424167174597875275,Pinnacle Funds,6780969440,SWIFT9S2ZGWZK,e4345acb-a9ad-4002-9ec9-5097cc64c578,2026-03-05 09:25:30
31336,d23dcef7-b8ba-46ce-97c8-5fc2de44b73c,7885308879,IBAN72431919894402339923,Liberty Banking Corp,7100532420,SWIFT2NSHRSAD,b59d8a77-7914-4b28-b7d7-850b661bf26b,2026-03-05 09:25:30
31337,e0372122-cb94-4df7-8c28-5a24edebfeef,7260070462,IBAN94903835632458488563,Banque du Soleil,8044670856,SWIFTBVZJU39T,9f092b24-19d2-4e23-bab3-1a7fb9e64379,2026-03-05 09:25:30
31338,c10df887-3eaf-4b29-8596-c2fa2e5991f1,9634073233,IBAN25527634338449938990,Banque du Soleil,1740348232,SWIFTNQ8SIOZH,64d0f0e2-38d9-404b-b481-9112659be647,2026-03-05 09:25:30
31339,6357560a-5246-4aad-96a6-e13f1ecf7092,4663429756,IBAN08125312961613979367,Liberty Banking Corp,3088912690,SWIFTKFBFI73M,9f7bde56-a11a-43fc-bdbe-0807390624cb,2026-03-05 09:25:30
31340,777477e3-b256-4910-b2c9-2a1e3e48ce85,5359894950,IBAN87032332379096401508,Global Trust Bank,1962852434,SWIFT5AM09JUC,3f16fb45-1ae6-4c0a-861b-8aaa32cee1ec,2026-03-05 09:25:30
31341,e19cfc87-e4df-46c5-a419-bfdac136c73b,2420290935,IBAN65075656696724807507,Banco del Futuro,6632066117,SWIFTXE0SEGQW,d1a3bdb5-6a27-4d02-87c4-e5b87ec55e93,2026-03-05 09:25:30
31342,f2fde715-d440-4c32-9dbf-781e20f1be61,6832403182,IBAN95962043245476141189,Oceanic Capital,1221361171,SWIFTU5JAF333,11f8010f-27bb-48ee-a557-7f5787f60767,2026-03-05 09:25:30
31343,13b8e22b-ab63-47f8-ba19-49093822c97d,4454948063,IBAN08246059000489985384,Banco del Futuro,1450769766,SWIFTX4QCMC77,68725edb-4355-475f-8060-487fac2aa072,2026-03-05 09:25:30
31344,5853332c-4b10-4fa8-b59c-e8fe2854c465,7960230654,IBAN10060225344114313166,Oceanic Capital,9008058302,SWIFTZ52GM7O6,c57e7db3-7070-4e0c-8727-f1b6614ffb5f,2026-03-05 09:25:30
31345,55428a39-ec0a-4d2c-8cab-4563289f51df,7514809983,IBAN54328952683978238582,Pinnacle Funds,1875233638,SWIFTLVN385OU,792a1fd7-6e45-47b1-8a7a-253a40cf53a3,2026-03-05 09:25:30
31346,119ef436-23b5-465b-9d2b-565aa2379187,6834604871,IBAN93584879115829933937,Finance Royale,3415959381,SWIFT06N5NCR0,21057186-302c-4207-b55e-4c3bac06c0ab,2026-03-05 09:25:30
31347,6918cf7f-28c1-4312-9432-1870b2f0f6c9,6754557857,IBAN33838572586122173714,Zhongxin Jinrong,6191248734,SWIFT9IZYEEYZ,f10af667-3ec7-4673-af04-58635dacc5a3,2026-03-05 09:25:30
31348,228342a4-ff01-42bb-a9dd-d5e7f27daa52,6768960106,IBAN99786860256767403649,Zhongxin Jinrong,1452606746,SWIFTAY91U9M8,5d912e92-ac09-4b7c-bd6f-4ce8e459b92d,2026-03-05 09:25:30
31349,690987f9-8ccf-4fb7-9e67-0c4d92c68a25,5124163515,IBAN69383751174506020225,Silverline Financial,6383026335,SWIFTYAITL0AO,dcb716cd-f964-4e98-a930-da8b8efcae69,2026-03-05 09:25:30
31350,d7a339cf-74d8-4160-81e8-7ef47ffdf3b2,1201669726,IBAN66421486957304551190,Finance Royale,8504724345,SWIFTFFK76SVY,b9942a6b-f633-4c84-8a2c-5246b2277434,2026-03-05 09:25:30
31351,adf11ca5-3886-4d29-b362-dacadc50fd44,6726986198,IBAN27698160321531696508,Banque du Soleil,4774130005,SWIFTCY7XYARB,e719d5e9-5f39-4fa2-9442-63c08fac9f52,2026-03-05 09:25:30
31352,65d35fe9-040b-4f4d-b956-62c0af168ff2,9557669979,IBAN47559074136475675781,Global Trust Bank,2285133257,SWIFTFE1MSA4D,f55554b9-9dc1-4d33-80b6-76137605359c,2026-03-05 09:25:30
31353,acf02a6b-da41-41e1-8cd6-6364f7c1e494,7072271673,IBAN14417594195411975486,Global Trust Bank,4095366752,SWIFTF7IXNSKP,9b7911e6-a624-45a9-b04e-436b0b548536,2026-03-05 09:25:30
31354,03d988aa-68d4-4eac-816f-45646b4a15c9,9717924290,IBAN77828117121455991865,Pinnacle Funds,6528468107,SWIFTS5WXF3YK,d5741e20-f652-494f-a2dd-d79b5e6784ea,2026-03-05 09:25:30
31355,d3ce1c6e-94a9-4503-8601-c0fa3d2ff0ea,7418640196,IBAN65475605034155660369,Silverline Financial,0544173187,SWIFTR070DB8Z,4a8f383f-3da6-4a09-a21a-18057a89a0b0,2026-03-05 09:25:30
31356,422883e6-ca86-4949-81db-c0f6d9828497,4235231976,IBAN76193273230103923807,Banco del Futuro,2911339000,SWIFT80X7JXCZ,274011b0-3a12-468f-9e64-0cd3a17e53b3,2026-03-05 09:25:30
31357,2e58b904-fb22-49e3-9a52-7714174f237f,2932565630,IBAN92341682794733693943,Pinnacle Funds,5036721430,SWIFT0PKFZ16V,4d2960e8-fe6e-407e-ab62-6e8309318301,2026-03-05 09:25:30
31358,0896df47-b3e2-4b81-b73d-f8df010044c0,7831408714,IBAN49920145437003028115,Pinnacle Funds,1973478997,SWIFT07LUOWUK,213d7247-2549-4e11-9b2f-89995bc11f68,2026-03-05 09:25:30
31359,c23d1265-6beb-4e1c-b54f-ecbd60011282,0675575008,IBAN49990754817794940638,Oceanic Capital,0425397055,SWIFTIMUUG53A,3afa3aa1-218d-49c6-9251-ec82cbe5c4fb,2026-03-05 09:25:30
31360,1ee1cd49-c6b0-4e6a-a072-0d57168df0a8,4215005435,IBAN10983822140688457032,Oceanic Capital,6676129316,SWIFT6DJ158TY,14e3dae0-5c72-4a10-9877-21f67e7bab2c,2026-03-05 09:25:30
31361,c7b7c4ba-2ca6-415f-b016-c2d522fcb090,6382861245,IBAN48134651404311238082,Pinnacle Funds,8567072158,SWIFTJJ5L9YY5,08ab6d48-093f-44af-8c8f-4e8a11959525,2026-03-05 09:25:30
31362,608c5d21-6c76-4edb-8f8a-38a38d137f13,6718322993,IBAN10708801128893967121,Finance Royale,0256841317,SWIFT4HVUPJXF,1f1bd3fb-fdba-4337-9c72-cc28d34bb309,2026-03-05 09:25:30
31363,b1a94ea1-6d12-4ad5-abe5-01107b807f30,7360309661,IBAN22187898526106983943,Silverline Financial,9092829222,SWIFT67W8WVRC,749c245b-f7df-43ed-b9e1-ded31377ca3c,2026-03-05 09:25:30
31364,69a90061-46cd-4655-99e8-2058d4c6616a,8843537067,IBAN58889449112538162999,Banque du Soleil,5334158935,SWIFT00OOWLRX,7adad8f3-8451-481e-9d83-2db7f6244888,2026-03-05 09:25:30
31365,a413c0d2-11c4-46e4-abc1-fba66591b4d6,7657459196,IBAN94305721587530467266,Zhongxin Jinrong,7060327742,SWIFTJWLUH6M5,029f0ae1-8e14-4028-888f-400c10dd3ef6,2026-03-05 09:25:30
31366,21151936-088f-4eec-8493-46d41a0dce64,6102612672,IBAN23844846260408352624,Banque du Soleil,1530970334,SWIFTTFSEU1SH,9955789c-816d-43be-a24c-4157624c43a1,2026-03-05 09:25:30
31367,dc4a57fb-e325-4c81-9ac1-360a85113527,2795385544,IBAN54187925846067772698,Finance Royale,0151882529,SWIFTXW6NJPFS,3f590b3b-b487-4219-83f6-467c23f8e4d6,2026-03-05 09:25:30
31368,4e1e1468-5346-4df0-9bb9-a2cb32a874d1,4263972494,IBAN45359000691624754725,Zhongxin Jinrong,3694714339,SWIFTI4ET0INO,00cdf1d9-7934-40b9-badd-bdad606f139d,2026-03-05 09:25:30
31369,79979e7f-df0a-43cd-97af-280076d0b088,8008458352,IBAN02411347275691988894,Pinnacle Funds,1431102095,SWIFTSPAN153F,550ccb09-2ccb-45f0-841a-02eb99fc8254,2026-03-05 09:25:30
31370,d4bbce81-e76e-4607-953d-f03950f46efe,4913642059,IBAN38993325151213660093,Pinnacle Funds,9737337401,SWIFTWRD2ZNTK,dd5c46a3-7bf3-4b2d-a238-bb97310bd1f5,2026-03-05 09:25:30
31371,d5d755d5-b9be-47ae-905c-e5ec8f98516b,2254497232,IBAN21876041412313695802,Banco del Futuro,5007348474,SWIFTGMAAG1NV,88363e0a-16fe-4a49-9820-8722fe492d0b,2026-03-05 09:25:30
31372,958d7e24-d693-4cac-aafc-36e61fded946,2579043027,IBAN68598289067201438892,Pinnacle Funds,0247622249,SWIFTU7XZ4XUT,6f5dfc9f-cea8-4f33-b6f7-449b6ae826c1,2026-03-05 09:25:30
31373,f0d24b55-47b3-4f3b-98f6-42116048cdb4,1479484885,IBAN71215038516598748640,Banco del Futuro,7596995662,SWIFTF2JZ0826,d5e77f92-2156-4354-8b14-0a893855f39d,2026-03-05 09:25:30
31374,3ef390aa-c8af-4382-bd49-7e43db480f0f,3931488673,IBAN15159978773240398164,Silverline Financial,8245011334,SWIFT94IOER4N,3c24577d-e1b1-47d6-91e7-0c4c0d882756,2026-03-05 09:25:30
31375,1ab91d19-0458-4557-9e08-d4251fac3c0a,2928151469,IBAN15612123534608928190,Silverline Financial,5673980479,SWIFTLGN8GQ2J,c9e83a04-b050-46a6-af32-c3ecd709a775,2026-03-05 09:25:30
31376,8d5c7bc3-2353-476e-a706-279b755388df,0011888686,IBAN41591573610088854098,Global Trust Bank,5339323409,SWIFTH70OAJCU,4d498a9c-8bdb-432f-a285-b08240a843a5,2026-03-05 09:25:30
31377,4e1c3b45-762c-4d16-95e0-5c35d19aa4da,5441953538,IBAN82145463332054442930,Oceanic Capital,1865795389,SWIFTHCKG27WQ,4413c84c-5c9d-45d1-8432-ad325bc69e74,2026-03-05 09:25:30
31378,a1d4f222-ad65-4ba5-9f72-155eafa3802f,8820087936,IBAN83664743472594613604,Oceanic Capital,5225448236,SWIFTH1C5ICCH,7cb3c4e7-9304-40df-92e2-0cb9117022a5,2026-03-05 09:25:30
31379,b234f482-b110-4f98-9210-7ec1027486b5,5037956019,IBAN11516139124132043088,Banco del Futuro,0540079586,SWIFTC3HE8JF6,16971c12-ff76-4137-a0e3-3c6f063a8b4f,2026-03-05 09:25:30
31380,6fe2c972-2e6e-42a0-bad7-055930959d8e,4946366527,IBAN66577584409837535570,Zhongxin Jinrong,0774544141,SWIFTYEC4V1K0,6393af12-705b-4318-a702-dfade8786cad,2026-03-05 09:25:30
31381,a0dc8707-175f-45bc-8c6b-f3fa0bb3e7d3,3091630951,IBAN13632997997038525259,Pinnacle Funds,9897127371,SWIFT8OYO9EC2,c9fd1a8b-bb9b-45e6-afca-c558bb86b197,2026-03-05 09:25:30
31382,a52c1fa2-9efb-4867-8614-f3abca5d79e3,1022391842,IBAN37075679976297184648,Banque du Soleil,6394184093,SWIFTUFBM9HOI,0171e928-95a3-4ddd-af15-e2c1b8fe116c,2026-03-05 09:25:30
31383,db473ed2-d447-41ba-9229-1a0b3de93dce,2108812531,IBAN71082909252305984863,Liberty Banking Corp,8368134363,SWIFTJKCOGWK4,dd3bb04c-8a11-4738-932c-0fd274ad62da,2026-03-05 09:25:30
31384,7ed0aeef-06ea-4ff6-ba4d-f352fe368b00,0751270756,IBAN88415813435036107913,Liberty Banking Corp,6295242944,SWIFTYSJ5BBGH,c91a989f-d5a4-4637-b829-b21a248a7fc5,2026-03-05 09:25:30
31385,ecc2ae35-dd55-474a-8534-cb6f25d27d95,8986993989,IBAN69173255246158199974,Pinnacle Funds,3788197608,SWIFTAY3JU8QE,8b7c1410-6e4c-4795-8312-6501f69e31f9,2026-03-05 09:25:30
31386,b29aae99-b5ee-4722-b2e6-810a5da6f191,5150869373,IBAN57922037859333675409,Banco del Futuro,7536897441,SWIFT14UUTSK2,bfd12625-3068-41d0-b666-039694fa9bcb,2026-03-05 09:25:30
31387,34728248-aa70-4655-b8b0-b0dee9e0c75a,6622304640,IBAN19988239856979837546,Liberty Banking Corp,8562157234,SWIFTXYNKAVLW,8093500d-3380-4ff6-9f6a-ee6d23985b69,2026-03-05 09:25:30
31388,58d74281-27a6-4d64-a1ac-e98af24e80dc,8072818139,IBAN13736474586952812698,Liberty Banking Corp,3639688382,SWIFT9MITT184,b83dabf8-18b4-41bf-b8da-f5b572ddbc95,2026-03-05 09:25:30
31389,2ece9780-7a1a-4735-a437-502a89d11fc3,0293230946,IBAN17863609445684511766,Finance Royale,4121736285,SWIFTQ5IZRILY,40392a24-f0ad-4a67-8d74-eec596af8127,2026-03-05 09:25:30
31390,f9f58cbe-5f03-41bf-ad42-537712746003,2158242472,IBAN31717973245904790067,Banque du Soleil,7688964476,SWIFTBFJL8U4J,fc2ea26e-9cc8-4c34-bc49-70da0d5f418a,2026-03-05 09:25:30
31391,8a7ffdcf-e228-416d-9103-747730d4fd5c,4993068633,IBAN58029974457492751680,Banque du Soleil,1968337949,SWIFTEX6JGIM6,0ffdd25f-04e1-4952-9b55-f626f626a8a1,2026-03-05 09:25:30
31392,22d0afba-c132-4c0a-bea1-c0711928f974,1629757564,IBAN98927044384241712981,Oceanic Capital,2341735973,SWIFTH7X0P2EX,fb182721-dec9-4d4d-873b-09646fda4d98,2026-03-05 09:25:30
31393,a532a699-430b-4ed1-8ea2-7974bbd05cf2,0414347118,IBAN68957906734835313040,Liberty Banking Corp,0452273714,SWIFT25JYM2IS,604e96f7-ca91-4de4-92e2-2773295fa3e2,2026-03-05 09:25:30
31394,2cc43cb5-08a1-4491-b96b-d46904e6b76b,9047113553,IBAN14940746114256978144,Liberty Banking Corp,3615353522,SWIFTUY5V7LCW,e509e42f-9be6-4c53-a3dc-0982f73c0852,2026-03-05 09:25:30
31395,90ea3abd-c67a-4599-998d-7f9b1fbdb66a,8357338551,IBAN84817240763840351148,Banque du Soleil,0832303798,SWIFT7XWLWDAJ,12f148be-1549-4b75-8029-957bfd3efba9,2026-03-05 09:25:30
31396,faf7a0dd-df50-47a4-b826-eb26dab16dfb,9184506399,IBAN16850327100240955655,Liberty Banking Corp,3583672492,SWIFTQ6L3M685,b3fb50f2-c1a2-4786-a99b-f1d4e9f4ebbe,2026-03-05 09:25:30
31397,935c6f20-b8dc-4783-8d87-84085ed35798,2921696789,IBAN96328652837756114567,Silverline Financial,6645639610,SWIFTBSR9NS98,479f9ec2-4a02-43de-b367-9ba323120f2e,2026-03-05 09:25:30
31398,c8728cf0-6338-48b3-b512-96696ece8f92,2870451998,IBAN22618689867140156812,Silverline Financial,9412563279,SWIFT8U6P1LGK,94dc638d-6971-496f-8995-1a48eccc2209,2026-03-05 09:25:30
31399,f3fe79fc-7f48-4ee4-b6e8-07bbf57e35ff,9144263861,IBAN49652922460118145956,Zhongxin Jinrong,1901764048,SWIFTR3LGIG3O,4fb77af5-3384-4406-85e7-95a146111f14,2026-03-05 09:25:30
31400,89b3b3c2-c073-41ae-a0e1-a669746991de,2308954384,IBAN46692701111648500298,Banco del Futuro,9520584988,SWIFT6XY070WO,7a465e29-e3ce-4715-90b4-bdaa1712db1f,2026-03-05 09:25:30
31401,81ca24be-1065-4696-8575-77ce857b3cc1,6701101747,IBAN70583561226204750175,Pinnacle Funds,8733531380,SWIFTDVXVYDE0,9016a754-dc11-478d-8f41-ee4e65421725,2026-03-05 09:25:30
31402,93cd782b-5b67-4513-a203-faaa2c4f6f1d,5661153978,IBAN24971973867583790795,Oceanic Capital,6139873558,SWIFTV8RIMHDA,7b8c015c-b009-46b1-b546-c06111c18bea,2026-03-05 09:25:30
31403,9befd8e1-8fba-47a9-b0f7-67f115318ce7,6671866261,IBAN87718446678992925312,Global Trust Bank,5903240796,SWIFT8TDHXW78,06d64f57-e2f4-4513-9221-f80472a60b66,2026-03-05 09:25:30
31404,4350ebc2-2531-4ecc-b0f0-dae6b65eb345,0554588678,IBAN97006802213876768746,Global Trust Bank,9011028151,SWIFTWX8Q1100,74b225ff-e9ed-4b11-aa94-7dd1744ede34,2026-03-05 09:25:30
31405,5efce670-f234-4e13-991a-e65e3668c037,2254970699,IBAN33104241160962890009,Banque du Soleil,4160554271,SWIFTK63HC55X,c7d88bbd-319c-48b6-8114-0e5416b2095a,2026-03-05 09:25:30
31406,e49563f7-ec96-4334-b202-0b5790b4e99e,7693097359,IBAN34542700275576226922,Finance Royale,1663583019,SWIFTUO03T4GY,2f14149f-8d5a-4660-bb63-92fadd632028,2026-03-05 09:25:30
31407,1225680f-a37c-403c-8b2f-1e0b2997be06,1617169290,IBAN30851307915632640459,Liberty Banking Corp,7003673495,SWIFT1D2F2GTR,e9bbcebf-6910-4de5-8c6e-4ef15c4735ab,2026-03-05 09:25:30
31408,736b2956-edde-49af-9969-4cc153876cf3,3336075755,IBAN29790330651418477978,Silverline Financial,9820394433,SWIFTDU81AYY9,f5ebca45-3b96-42c0-a150-c6ec0362bf3f,2026-03-05 09:25:30
31409,ccfcd8a9-25f4-406a-ba5f-071a6a171c30,3614499209,IBAN37633276704832686653,Global Trust Bank,0510063728,SWIFTZQVBH132,6c503726-9b23-4886-bf9e-b332d44e14aa,2026-03-05 09:25:30
31410,1e93bf7c-92a8-4db8-baf0-30333337ba53,8533182020,IBAN88366819121201953425,Banco del Futuro,3717547475,SWIFT5PY0YB41,82db4a63-b4ab-4745-8038-362ae790d459,2026-03-05 09:25:30
31411,f0dfd2c1-8fe8-4894-ae7d-7f114b023bd4,2271719395,IBAN77057384975631546415,Silverline Financial,2652491675,SWIFT4FPE8B0O,cd37c5d4-3d6e-4b65-9dfc-a9488e634052,2026-03-05 09:25:30
31412,0c707d52-a643-45ae-916a-fdca5c693928,5160459759,IBAN12898421233716336641,Pinnacle Funds,3726131450,SWIFTXEWHDIF0,d55f0242-e20e-46f4-8ddc-7949dde4674d,2026-03-05 09:25:30
31413,7c9d5bc3-03d3-4d57-b2aa-7a5983d0f232,8413178012,IBAN08778983185036864157,Silverline Financial,6113843168,SWIFT535TT6AT,294c5cd8-3d4a-49cf-8cc6-e7bef8989723,2026-03-05 09:25:30
31414,5dffa9f9-9632-4569-adf8-60ab4650f588,4353590746,IBAN41631635170856077413,Pinnacle Funds,3956410199,SWIFTX0V3UQBM,0632bb51-e103-4332-90c6-3941c3bb41ad,2026-03-05 09:25:30
31415,c0c25086-1d8d-4986-9d93-2f76d383730a,1738750197,IBAN17790221400336542802,Global Trust Bank,9518332833,SWIFTX41371EE,a565052e-7a63-4dbe-a253-f0aa7dca3a4d,2026-03-05 09:25:30
31416,d3e3bb5a-b577-4974-b97a-cf1574bfafdf,2691508122,IBAN57470892954158558745,Global Trust Bank,1220952536,SWIFTPX02ZFFM,bcddb8f8-31ed-4763-9d00-5431464bbc94,2026-03-05 09:25:30
31417,02b973a7-f2b7-46ec-bb53-f9e7331922d6,1049044008,IBAN94997099308414886223,Oceanic Capital,4464933332,SWIFTD87KSHLE,0f731829-1e10-46c1-8c8b-0a5fe318f75a,2026-03-05 09:25:30
31418,dfea3175-4bb3-489a-81d3-6839b1c5dabf,6235226402,IBAN90667451530134285516,Pinnacle Funds,8134166658,SWIFT6SOXWM5R,f7a01c3b-1132-498b-8627-679191a1671d,2026-03-05 09:25:30
