id,uid,account_number,iban,bank_name,routing_number,swift_bic,user_id,dt_current_timestamp
1242,600f7a07-82e6-4323-a36c-4028d01642cb,9794769360,IBAN17404171489585355898,Banque du Soleil,0469274956,SWIFTT9BIKHCU,335c6084-126b-46b6-99d6-1d02ae03bd8c,2026-03-05 09:25:27
1243,a61e5acb-a156-4379-bb84-6896caa10a7a,3267234446,IBAN61286102224537266407,Oceanic Capital,6316860505,SWIFT5RTAAZUF,82759263-fce6-40ec-bfdb-8195e3be9c59,2026-03-05 09:25:27
1244,446ea51d-f3fd-4539-ba06-10520b9bc0f5,7283713298,IBAN18315978669517100517,Banco del Futuro,3862306174,SWIFT8SGO89T9,3e09ae3f-95a3-4785-8ba0-1d04650c3fd9,2026-03-05 09:25:27
1245,f7e0fa82-afff-4e07-836b-365027f7397e,9964359728,IBAN53469647243252884721,Finance Royale,1168574144,SWIFTOLCTRO26,27ad4d07-c698-4ef1-8d68-9605ba782ff7,2026-03-05 09:25:27
1246,a2fe2635-1fe3-4594-b668-5d7fcf8b085f,5568098451,IBAN00398836401115544796,Zhongxin Jinrong,8533225207,SWIFT7H6XLKKM,a4ba83b0-f008-479a-838c-777394c4d0b5,2026-03-05 09:25:27
1247,25064575-d7df-41a1-ac9e-e0338502f894,0084530512,IBAN93162833480536152925,Silverline Financial,6120382217,SWIFTXQG6DBX0,39f62a03-cfbe-451a-a161-0683a82397df,2026-03-05 09:25:27
1248,8aeb714b-4bc7-4950-a959-1fc2ad3b5146,2127206210,IBAN97127004056871269496,Oceanic Capital,3324232659,SWIFT6MY4P064,5898d817-54b4-43a7-ba20-c242075c0dcc,2026-03-05 09:25:27
1249,6296bd0f-7323-440a-aa93-369a82481d73,4554552937,IBAN18838206453105075226,Banco del Futuro,9753212787,SWIFT69JRY7C5,97df913f-173d-4a73-8871-e2326ded5438,2026-03-05 09:25:27
1250,3f67b505-5d64-464f-b1c8-20cf83219b40,3926215923,IBAN45779675122790904677,Pinnacle Funds,1777886294,SWIFT4Y8KHKHV,781b17f6-a924-4140-87d8-a1e36156dc04,2026-03-05 09:25:27
1251,66612a6a-048f-4e02-ba74-eccae60d4b9f,8008263537,IBAN87308799165284308310,Oceanic Capital,3386140719,SWIFT9FNZVDJO,8a370724-4ff4-4032-a30f-be921a1e90b4,2026-03-05 09:25:27
1252,f0eb55e6-428b-42f9-85cd-d5bbf0c60ad9,6501329240,IBAN71132171410386768005,Finance Royale,4526320700,SWIFT3ZNSEDJO,f4cdd75e-7a24-431a-b196-bc9b4702b32a,2026-03-05 09:25:27
1253,f6439895-ff21-4992-869b-8757fbe5b9c7,3096923835,IBAN75274312765214161242,Banque du Soleil,3639973588,SWIFTFV1R6588,65e02d7b-d105-447d-848a-ef0f1b0ee751,2026-03-05 09:25:27
1254,e11d5bb8-d3d7-4823-8633-a38a26b3283d,8074781920,IBAN63437842913036311911,Pinnacle Funds,7493571292,SWIFT22FBPZK7,ea97f6a4-a669-481e-ab1d-1456a728dc1e,2026-03-05 09:25:27
1255,28a0ecf3-64ac-47a4-804d-108ef293868b,2636839592,IBAN73698284292456633767,Silverline Financial,2905264261,SWIFTRYVJRRZI,a4dc7317-8217-4fcb-94b6-51b0cc2d8278,2026-03-05 09:25:27
1256,3fc40b04-48d2-4f23-8357-516b6e5b350d,5840050469,IBAN04605286501905944301,Global Trust Bank,1904484602,SWIFTCD8X3GTY,2cb6b369-8d93-4604-be92-02e9951ce0f9,2026-03-05 09:25:27
1257,53f37f27-a5f1-4036-9d04-2c7d632cfc9a,4638251881,IBAN85814934158561719185,Silverline Financial,9386314379,SWIFTGPTHPKQT,de42106f-2914-401b-8272-9ac4cbd5ef46,2026-03-05 09:25:27
1258,6af59b03-918d-401d-875f-32f621604216,9507603604,IBAN94362191938413196299,Silverline Financial,6565262687,SWIFTNFGZUTSU,cb2bc0dd-2a87-4569-86fe-0f976f5b4846,2026-03-05 09:25:27
1259,fe477694-5750-4f31-8eb1-4f6cc6568ab5,6353799656,IBAN43995031250101571923,Liberty Banking Corp,2134325471,SWIFT4E7T6VDR,9fa2a6ef-aec8-4e45-b22c-cf53202e6baa,2026-03-05 09:25:27
1260,fc7a5e9d-7995-4c93-aebf-886697fd55bc,5097086540,IBAN57047096786072222077,Banco del Futuro,2475760789,SWIFT28BF1A2J,d8ab67fb-fb78-4fd7-9750-288737fbe8a9,2026-03-05 09:25:27
1261,bb0a470e-7a9c-4063-9f7a-0380b32865b3,7419440375,IBAN96953302476016513745,Silverline Financial,6858671724,SWIFTHWPZ5Y2S,5f1e0fd5-440f-4af9-9847-4b7a67702958,2026-03-05 09:25:27
1262,05a1dc4d-ba3a-4afc-b441-19ef2c29a1aa,9433446509,IBAN52201982119111344733,Banque du Soleil,5263007545,SWIFT27QVCIVO,c2d8fc5b-52e1-4fa4-ab0b-c5162ed10965,2026-03-05 09:25:27
1263,0661f5f2-36b5-4bdb-9954-791d76b4b65d,7651169132,IBAN36411479950999778385,Banque du Soleil,5662697975,SWIFTXY46CBXP,496c4128-af7e-49d8-b81a-1883680345fb,2026-03-05 09:25:27
1264,4c452319-71a4-416d-abb2-c9e9a8b2f6d3,0718652779,IBAN45651434450357724127,Global Trust Bank,8063524361,SWIFT9X6GZNYW,02159e83-5601-45c3-b347-02c0df6d3d49,2026-03-05 09:25:27
1265,d293cba3-da0f-4401-9e78-8b5ad9c686a1,7334081420,IBAN29027184112970481940,Liberty Banking Corp,4300596794,SWIFTZT2CUAJ3,43a96e46-9c8c-45b0-9fbc-4bf174a06164,2026-03-05 09:25:27
1266,1df6a227-572a-4cbc-9811-6c45ae08e93e,4059295929,IBAN76246124053777331742,Pinnacle Funds,2406292952,SWIFT6NZEKUA6,ff4d6c38-b222-4b45-bc79-109b0947a6a1,2026-03-05 09:25:27
1267,0896170e-5627-45d3-a9de-e2b9c4872026,3598539190,IBAN62679749863493044855,Finance Royale,8317405496,SWIFT55U6AHIQ,6a8612f4-097f-41a3-b397-b18791535b3d,2026-03-05 09:25:27
1268,7a5584a6-837f-468e-99b3-ef97f90bf4c9,8099406972,IBAN49166882089585446911,Finance Royale,3789469309,SWIFT2WMGS87L,de6345cc-a41f-48e3-822d-8325431bd153,2026-03-05 09:25:27
1269,2e95d596-c4f1-462e-ba11-354305999629,6667488790,IBAN30566241348652974151,Oceanic Capital,5241806235,SWIFT10SYG27H,0b8f581b-885f-4d5d-87fe-7f26568a213c,2026-03-05 09:25:27
1270,4fe70ec6-efcc-40e7-80a3-27f7cee20cd4,8000196159,IBAN67665433138946250723,Finance Royale,3889716135,SWIFTW1OAI1NU,ca9ac5c1-7f58-4cdb-8452-68aa4b238d99,2026-03-05 09:25:27
1271,517bfc6b-8ad9-4562-b93d-4c74b506de01,7078340513,IBAN51254685710602591966,Global Trust Bank,6994275197,SWIFT1I0E8WXP,934135f3-f5db-4606-88b6-b43f1df55ef9,2026-03-05 09:25:27
1272,30995150-e47f-4fec-af2e-0cbc94e9ef74,8320653451,IBAN47761723607347402602,Global Trust Bank,7933630518,SWIFTSMVFWW8A,0965bb31-50f2-45e2-9ca5-db836e346dbb,2026-03-05 09:25:27
1273,6cc7c907-fc99-40e2-828b-a7caa3d160cd,1512368143,IBAN48587374854456575166,Banco del Futuro,1119389848,SWIFTQWDFLVEG,1ac4f9a7-ff15-4f32-adcc-74375975932d,2026-03-05 09:25:27
1274,4f8bd782-0ede-447b-bfde-35ccdae3d5ff,8647218534,IBAN45906559297835879319,Banque du Soleil,5221046975,SWIFTB2AJGHFK,d7ac9213-c61f-4495-b8db-06439acc27c0,2026-03-05 09:25:27
1275,b3bdb520-3f0e-4a61-bfc1-021ad595bb00,5095965031,IBAN15054186021112206704,Pinnacle Funds,2343991806,SWIFTJRXJSJ52,501ed72a-63bf-4821-93c7-b1ce54354ed3,2026-03-05 09:25:27
1276,6185d21b-4ddc-40f8-8039-97ebcaa34d15,6576247003,IBAN34670064451021082657,Global Trust Bank,3310784241,SWIFT02NYQ3JZ,0b37a5ac-aba7-474e-b282-2c5ba4a40f41,2026-03-05 09:25:27
1277,5233fe57-9dab-4b12-9e30-bc1acb9ddb2e,1154694603,IBAN78548015552903645655,Banco del Futuro,5125700024,SWIFTXEH4RN76,b0d82922-37b5-49b8-baed-c2f100dfec88,2026-03-05 09:25:27
1278,dfd4eacd-dafb-48c7-9a27-5b95ccd9074d,4054140407,IBAN46442830505009386797,Finance Royale,2104091634,SWIFTNWQHOZLC,20787553-393f-498e-a0b7-1d45d57b763c,2026-03-05 09:25:27
1279,7cd774b6-dac6-45ee-bda4-3fa88eb04597,2614729025,IBAN59399945179788139835,Finance Royale,0146098412,SWIFT3V8ZIEJO,9a77b03a-dd11-4955-9c95-6f87b45154c2,2026-03-05 09:25:27
1280,4b195548-f909-4cf0-9bf4-85008154a7d9,7482886840,IBAN69197742658080537826,Oceanic Capital,7051566413,SWIFTJXOY3ZC6,04b5591a-a453-4680-a93d-f174126947df,2026-03-05 09:25:27
1281,8cd7ad01-7b46-4849-935c-15ff64e07dd6,6092274436,IBAN39734584623834434416,Zhongxin Jinrong,8316739651,SWIFTEUYDRAG9,92af7401-bd57-4f8b-87ee-4beb04f19881,2026-03-05 09:25:27
1282,39ba078f-819f-4806-a6eb-8a590f570de0,5022863246,IBAN63365606736120238049,Zhongxin Jinrong,9740102289,SWIFTS20402EV,c13facab-c53e-4b0c-92cf-7fa26a664fa0,2026-03-05 09:25:27
1283,804e4630-fb8a-4b63-9d9f-a8b4961c0c55,2483327517,IBAN76261813003004955478,Oceanic Capital,6484561778,SWIFTB9BILRAN,4f01f4c7-b97f-4068-9d40-2230d2fe92f0,2026-03-05 09:25:27
1284,f76f0404-3e28-4382-9627-e6d417b3bc31,0959068182,IBAN21177552160027928635,Zhongxin Jinrong,8900046573,SWIFTAY7N95KY,f3151d16-e7a3-4eec-8ac2-f02170bb31aa,2026-03-05 09:25:27
1285,9323f004-c70d-4b6a-bf64-267c129c3b48,8288401890,IBAN08599683203257346613,Finance Royale,9731883640,SWIFTK06OBU62,20257398-fb17-4450-b2b3-9a65360f49e5,2026-03-05 09:25:27
1286,d889e561-a921-4e3f-bcd6-ba8fb06c7f81,0176433691,IBAN17751871606000507190,Global Trust Bank,6036286255,SWIFTEWAJFOL9,06cb5b85-002d-4d82-8c2b-db3a4c481f60,2026-03-05 09:25:27
1287,06aeb36f-6d77-43e0-bf54-825a5056177a,2841612446,IBAN84210085934842550964,Zhongxin Jinrong,0386926489,SWIFTH590IUBD,45ec7274-182a-4244-a927-3fea04d3f44c,2026-03-05 09:25:27
1288,dd2c5bfb-8c8f-4fa0-a6c9-1ba8872e43af,2132005471,IBAN21104227106181591435,Global Trust Bank,1430197715,SWIFTY6QTIQ9V,f33b592b-382a-435a-9ead-fa9b4e71d473,2026-03-05 09:25:27
1289,d416d40b-dd20-4db0-b99c-17b35e3da565,5133507381,IBAN79342880428256133754,Banque du Soleil,1452721585,SWIFT1YDQTE33,825475e0-0ffe-46b1-bfcc-50fe89e34e6c,2026-03-05 09:25:27
1290,1c9dd8c0-734c-4d31-b1f2-845b55b88b02,3549448846,IBAN27049914189950213874,Liberty Banking Corp,7414136579,SWIFT0BSY7GF9,3e92eb11-f9d7-4147-8394-378c24cedbf0,2026-03-05 09:25:27
1291,f949604d-cecb-4fbb-a0f3-f21ac877e6d2,9645413952,IBAN53880974364010777182,Zhongxin Jinrong,3541313701,SWIFTQJ078RLZ,d3c3bb6d-d5cf-4f28-a22b-47bc3b84d6fe,2026-03-05 09:25:27
1292,d0204e28-8fc4-4ace-8c29-0296117ae002,3344542849,IBAN99221028325148819208,Liberty Banking Corp,3132641235,SWIFTHO6WB123,e707a061-efb5-4dc6-8965-a01a71520cc9,2026-03-05 09:25:27
1293,3177591d-fa26-4a86-a702-e335ee796c02,1989426348,IBAN56734811472094370792,Zhongxin Jinrong,8918089481,SWIFT6KLQZO4X,cfc74ecd-6c2b-4459-8d80-87e78f33ebf6,2026-03-05 09:25:27
1294,d6fd139b-2e50-4028-946e-e90c009b55b0,7895397977,IBAN42062603051846047859,Banque du Soleil,3794308578,SWIFT9ZD7OFP5,f4b0c400-88a2-4fa3-8159-0c5008083f82,2026-03-05 09:25:27
1295,0f2a07bc-380b-492b-80ea-c6f2ad289d8d,2967513011,IBAN69532424746771725131,Banque du Soleil,5656800328,SWIFTC57OZ58R,53730858-901c-49ea-be2d-367943efa351,2026-03-05 09:25:27
1296,d59a4f42-34b0-421d-973d-f09455405a5c,2211481436,IBAN97389233470766771478,Banco del Futuro,9072087246,SWIFTLDPC2A7Z,99d1ebd0-3484-4cc3-adc5-8d77eb23f402,2026-03-05 09:25:27
1297,8fcb5344-0338-4cfe-9054-ba687392895d,8382033669,IBAN18680924790137048475,Pinnacle Funds,6819712742,SWIFTP6Y2REGY,786a6284-8b89-4e4b-ab3a-1d2ebba63d1a,2026-03-05 09:25:27
1298,e8eb2d2d-8fd7-4f86-8e5d-4b06695a746b,1418712003,IBAN74414167927434704638,Banque du Soleil,4856281205,SWIFTYPD3AIXL,6a75ee8f-6dbb-4f69-8462-ea5ea039159e,2026-03-05 09:25:27
1299,19706719-20c6-4bd7-96ab-972fac23425d,9106557460,IBAN64151093339945102042,Banque du Soleil,0167136037,SWIFTFX3DS1C4,f09f9ede-7c0f-409b-8d63-70bab7db79f2,2026-03-05 09:25:27
1300,cc590c37-8c07-47f5-a425-b58cb84f072d,2078982383,IBAN26242863055684427594,Oceanic Capital,7381756807,SWIFTL30CJLLT,77309f10-1f9d-4a3d-be2e-2e5b5f957db1,2026-03-05 09:25:27
1301,8dbae54f-5b8c-414b-b40a-10749d577949,5286080187,IBAN24232797450666908360,Global Trust Bank,5220030738,SWIFTGJBWXMRV,08d01e94-4f0d-43ac-83e1-3372a1c0a353,2026-03-05 09:25:27
1302,4ff2a2b7-2abe-4032-ba00-d9739306b64b,9755812843,IBAN47666382720960427807,Silverline Financial,8493574113,SWIFTMZI2V62T,88a74ad3-fe17-4245-b580-2239bf44392d,2026-03-05 09:25:27
1303,a2594a9d-568e-4850-91dc-562e1575b258,2104943004,IBAN83258828207160306276,Finance Royale,0837062447,SWIFTCCLLPHG1,7fe85529-7b41-42b0-9838-4df4b6ce2428,2026-03-05 09:25:27
1304,f9be044d-f602-4b21-9504-eb514fc84eb5,5581679744,IBAN17149257477808476402,Pinnacle Funds,3069375705,SWIFTZ3OWJ42A,f6944298-0c72-4900-9c29-584afd070122,2026-03-05 09:25:27
1305,27845408-13ff-42bd-9587-cd56b247e97f,1810698281,IBAN64461300973957866263,Finance Royale,3810928410,SWIFTM1TWI3QU,85d7d7de-ea56-4845-af20-629bc5afdab2,2026-03-05 09:25:27
1306,3ea09ef9-0ccb-4eb9-8b01-f1c9f2c0a88a,3418972333,IBAN94548186202880921866,Zhongxin Jinrong,2718100858,SWIFTN16D15O7,1dd7b288-3dc5-4fc8-92b3-3bc17c5975c8,2026-03-05 09:25:27
1307,a9c49938-bb80-4d70-9540-c10966f71592,2653754956,IBAN38302107708513226720,Silverline Financial,2490934646,SWIFTNKSOQWWI,3dd84742-ea2b-49f9-9f3e-5076c47826ef,2026-03-05 09:25:27
1308,050e3268-efb5-4c3f-afda-bbe4fdd5fcca,5809565665,IBAN22282863287030754604,Global Trust Bank,3685314886,SWIFTMSH1L05S,564fa127-b1b0-49a1-a32c-cd8e644fc0a1,2026-03-05 09:25:27
1309,b1093e76-ecb9-4304-8661-0960a61b6d84,2573322929,IBAN26879883552670049564,Pinnacle Funds,4627923779,SWIFTRSU5MX1G,f44cd282-998b-49b9-949f-b88fd7c903ac,2026-03-05 09:25:27
1310,943b27ee-95d6-4d61-98fb-34ebb266a2c8,1013616170,IBAN13000500649655001501,Banque du Soleil,7169677639,SWIFTBRG0PYXF,4cf7b3fe-22f6-4a08-9312-6ec4f8a13082,2026-03-05 09:25:27
1311,92de86fc-53b5-4b39-a163-3bcf4de65c11,5402343108,IBAN04893435026790952976,Banque du Soleil,0050521478,SWIFTTN5PF7KF,0dfc4c39-4032-4492-bdfe-3a27f4a3b9fe,2026-03-05 09:25:27
1312,60496c2e-bbed-42ca-a90b-4042360b30d0,9319579679,IBAN02973675798381490455,Pinnacle Funds,1221838513,SWIFTKNDT07H4,4cc46102-b752-4586-8157-317f7eb6cbc2,2026-03-05 09:25:27
1313,da274715-117d-413b-896f-5bdcef6a974b,8028529537,IBAN70706117263947964989,Zhongxin Jinrong,9456187539,SWIFTZAYSLM0I,899a0106-ca86-4ed8-bae1-5594b41d8599,2026-03-05 09:25:27
1314,2069586c-8440-4a96-9a93-bfd0d62bbc50,1968184534,IBAN34267448461624768247,Oceanic Capital,2938302758,SWIFT2P2TD57E,82161b74-f348-4162-b33f-0801587323e9,2026-03-05 09:25:27
1315,35e78bdd-eb3b-43a7-afda-a44038f77891,0680915846,IBAN28177392490169268576,Finance Royale,4556703039,SWIFTIDI3FTNC,49ddb193-9163-4d30-93a3-17a45ab9101b,2026-03-05 09:25:27
1316,567d3d4a-320a-4c40-9f9d-821dcf5b1161,3229914422,IBAN29240681754957183992,Liberty Banking Corp,6141127636,SWIFTPSVF0FSK,bfa86743-1a24-480d-80dd-6595c4827138,2026-03-05 09:25:27
1317,c233ec01-3e45-4440-9305-31e6bef1e9c0,9746031322,IBAN60634284885281871730,Oceanic Capital,3024796696,SWIFTSIFRZVMM,dc9da9a5-e3cb-497c-aabb-d70f9972dc6d,2026-03-05 09:25:27
1318,87d1436e-8da1-4d7f-99bb-087b8a87031b,3516078014,IBAN42867082950770858020,Banco del Futuro,2492836318,SWIFT3231JO0Y,8b15d69a-0f65-42b8-81c6-c3ca657bc13d,2026-03-05 09:25:27
1319,2598c609-880a-4254-a12c-3817a54adc36,7150747021,IBAN21075712504251955855,Zhongxin Jinrong,1905311303,SWIFT0EQOJG6R,61ad0598-0f50-4179-b03a-056c801ecf50,2026-03-05 09:25:27
1320,32c88444-4a9a-4cc7-af06-1625bbe18780,9163122802,IBAN64494944527341736332,Oceanic Capital,6497641354,SWIFTKKD9VNG9,9ca766cc-b25a-4aea-952e-7598e970e6f4,2026-03-05 09:25:27
1321,11c7f89d-9569-4786-9597-9b65f202ac80,1364153623,IBAN33660943259170639418,Global Trust Bank,8980663459,SWIFTA05A0PZS,285498ba-10cd-4bb1-8348-950b70bd68a3,2026-03-05 09:25:27
1322,d226352d-adf9-45c5-9161-8d21c877dc1c,0329586427,IBAN21180505721938567397,Oceanic Capital,4597635183,SWIFTI7JS7S5A,240933e9-e976-485d-b47d-f233cd64565e,2026-03-05 09:25:27
1323,47b34027-9ffd-4ea7-b3c4-ee4043a6b324,0647827813,IBAN05135419491836639994,Banco del Futuro,4628228552,SWIFTD12WI7QH,fa7fc07d-7db3-4ee7-984a-40c9d6a1d0a5,2026-03-05 09:25:27
1324,ca7af46d-70f2-4ac4-8af1-7d589bee2427,4342081417,IBAN92903821300913956880,Liberty Banking Corp,0070885715,SWIFTPFVHSHEB,3772b622-66b9-43eb-88e0-4fb30aac38a8,2026-03-05 09:25:27
1325,afd6d1ab-bbb9-46f8-9de0-9e4d0a8ddbc0,1617273511,IBAN76067018936214157083,Global Trust Bank,5764143051,SWIFTS80WHLGU,91da7028-e91a-4e3d-82bc-18e2e5cec0f6,2026-03-05 09:25:27
1326,2f385b50-e837-4d18-9345-0f755c5013e6,3724183374,IBAN33767017709184872635,Finance Royale,4550714008,SWIFT2RM84JM2,4a174b56-eee5-4a13-b545-625778c2bd35,2026-03-05 09:25:27
1327,520f641a-f2b9-45fc-b439-55fb72d81ea6,5097749937,IBAN12304380070187945391,Global Trust Bank,8109366880,SWIFTCPYB08J1,e7da1992-18fd-44b1-bbe2-80c1a589918a,2026-03-05 09:25:27
1328,386d4293-24f3-4753-ab0c-214860f6b2fb,8932628904,IBAN44075168220356461103,Pinnacle Funds,3544835825,SWIFTGE3AL99Q,59fde81f-b231-4fcf-a20f-92f7e57514ba,2026-03-05 09:25:27
1329,eb42150a-00d5-4be5-8a68-827d3584bb4c,4548102938,IBAN32874708722889372336,Banco del Futuro,6747819055,SWIFTNMUC45V9,2ca33a87-311a-4b66-b358-765942fa3b6e,2026-03-05 09:25:27
1330,ff80e101-ae5f-482b-9716-530105d389d1,2712815783,IBAN29790877351777817753,Banco del Futuro,3186441646,SWIFTTJ6M7NXI,4550b331-a7cb-4ed9-b34c-f13e1cf41042,2026-03-05 09:25:27
1331,b6c8b002-f0a6-4671-8f86-1bbd870e37de,6821102955,IBAN76596203180071446092,Finance Royale,9802844165,SWIFT1CX6XS1P,6da4877e-edd8-4f5d-a2db-e1b83b743644,2026-03-05 09:25:27
1332,b1863cf0-b3ee-4f9a-be9e-9f18e459b300,3950552386,IBAN47666173524223163148,Banco del Futuro,9523492645,SWIFT8KAQCRGR,c79b2c4b-7540-4076-a36b-f77c35e8b08c,2026-03-05 09:25:27
1333,b795c4ac-9836-4265-89d9-99414040cc07,8004836791,IBAN73583557986536467994,Pinnacle Funds,9383790517,SWIFTV2ECXCMH,ac5259ce-e291-4153-a0b5-3e1ccf01135f,2026-03-05 09:25:27
1334,2585b1c1-bd53-4a98-97e3-aa8955206e89,3238531686,IBAN62872285341558477075,Silverline Financial,5340438582,SWIFTP6D1DSXV,6d4fa7cd-f483-44d2-b96a-da5cdd4e6bdb,2026-03-05 09:25:27
1335,7bf25158-793d-4a30-be9a-4113f42baf6e,4155558616,IBAN93901865526104037825,Global Trust Bank,6451151314,SWIFTR5IPBBEA,34bec8c1-6e1c-4001-9d53-9d17d7489a9c,2026-03-05 09:25:27
1336,f6a4bc10-f719-4077-b697-64c8fa8a12fe,4488615293,IBAN77549044336591515876,Oceanic Capital,6902179919,SWIFTT6ZYL1OO,71aeb7e9-4f6c-448c-a08e-d3d8e946b891,2026-03-05 09:25:27
1337,a9602f1a-ea88-4d17-ad59-e767f59c963b,4180053695,IBAN38871971080302487167,Finance Royale,0858254827,SWIFTBEE64JUM,0735b3d4-8642-44bf-a93f-48f9629d8f14,2026-03-05 09:25:27
1338,9a83d8e7-4ad0-4935-8640-73a537d5ce88,6625053914,IBAN81301860605903484852,Oceanic Capital,7037541458,SWIFTJ8OESKMW,4b18fdcc-1e0c-4332-b127-466e889b9482,2026-03-05 09:25:27
1339,2c426cc4-9de4-43b6-a71a-265b6bc05c16,8558822720,IBAN26390399505481778160,Banque du Soleil,8428748672,SWIFT0V59WKB1,80f230f3-0135-4e66-8d43-2e59284b999f,2026-03-05 09:25:27
1340,8fd3b033-dfe5-45ac-aa19-92c1698c0497,8117868352,IBAN87146142548313627138,Liberty Banking Corp,5948361739,SWIFT7LB26AEB,4dc7d171-e2f6-4657-b10a-56c61a8a43ff,2026-03-05 09:25:27
1341,943004e2-854e-4d2f-ab88-8f49cd2f5aef,0639030142,IBAN82547548730516045101,Global Trust Bank,8821143759,SWIFT0VP9WY4J,ad87cfeb-b392-418b-a5b3-cb2555737a01,2026-03-05 09:25:27
1342,135ccd4e-925b-4d25-803c-a4d60cf85da7,5967530033,IBAN33896477953364015703,Finance Royale,3794606271,SWIFTPJT5265T,fa7a62b5-bea8-4804-a90b-f9d770d566f7,2026-03-05 09:25:27
1343,e1c84c7f-1d11-4baa-b274-687fb81402ea,7964054385,IBAN84418827655556819056,Liberty Banking Corp,9478706407,SWIFTXHR9CI5A,ff64eb16-8c6c-4a26-9536-dd94049c946f,2026-03-05 09:25:27
1344,5b69472b-4daa-444b-b6db-2e648c59956c,6375976439,IBAN88311508043352077239,Pinnacle Funds,6823355880,SWIFT3N2OESUQ,857c94fc-da97-42b2-9ffd-331d2ab4c882,2026-03-05 09:25:27
1345,9df5f66b-c89f-458e-8ec4-53d2f48067b1,5575682685,IBAN96862624657507758410,Pinnacle Funds,0472193776,SWIFTCUR8H45I,7a8925bb-90df-40f3-be8a-4f17c04e33a0,2026-03-05 09:25:27
1346,5275d24c-6249-486d-87d9-f07acff033d4,3947708132,IBAN00419165395256834702,Finance Royale,9364700978,SWIFTQ3KR43CY,2574a1b2-493b-438e-9cfe-de8586cbebc0,2026-03-05 09:25:27
1347,2acc6125-7075-4dbb-b24f-16bf63c297b5,8577502764,IBAN77660736943055250718,Pinnacle Funds,0018669378,SWIFTJAL990W3,d50765e0-f461-4cbd-9d71-4a061743832e,2026-03-05 09:25:27
1348,32cbe326-398d-4d6a-b0b5-ad4bd6447dbf,3745963859,IBAN55944273976494074615,Finance Royale,9630437299,SWIFT6OPESRNC,3a7bdd06-d28d-4088-ab19-8267048e4921,2026-03-05 09:25:27
1349,d5e4a7cf-3991-48d7-833f-c2c263ff90a6,1730084198,IBAN98307679316478908989,Global Trust Bank,2517763023,SWIFTFWBGKC16,02178b7d-33bf-4ff0-88bb-b3a8061d8885,2026-03-05 09:25:27
1350,81632a04-34b5-4a4d-917f-47056419270c,9425848201,IBAN79734113958039964255,Banque du Soleil,4972494660,SWIFTQYUCH33Q,a047a70c-d222-488d-856e-29df40e827b2,2026-03-05 09:25:27
1351,02479924-a6fe-4871-b89e-a6d81e6c3061,1384261216,IBAN81945283969711535790,Liberty Banking Corp,9048540416,SWIFTVQMYQSQM,aeeb4716-195d-4473-9b3b-41d5b642819e,2026-03-05 09:25:27
1352,3a5255b5-4b41-4c02-a5b4-093d9ed98ba2,7958810517,IBAN45499666455742366147,Liberty Banking Corp,8205931738,SWIFT731QWLIK,fbe8d40a-87bf-4306-82a6-c3740e045b48,2026-03-05 09:25:27
1353,35f4b63b-17cd-41bc-9b08-62086631a482,9248032113,IBAN09971839467795527433,Finance Royale,8530720363,SWIFTCH257MB4,634e9bfc-3d7e-4c4f-b992-283305862bad,2026-03-05 09:25:27
1354,eaa234c6-72e6-4d3e-aa2d-bd824832f0e7,7960458417,IBAN73352606682069866213,Banque du Soleil,6455796193,SWIFTY9NSTKCU,3b61507f-d198-42af-b683-18b633923ebd,2026-03-05 09:25:27
1355,06883ffb-09af-497b-9e0d-d3cec4ae9ea0,2829513660,IBAN56901156214773312814,Silverline Financial,2550287784,SWIFT7O6WJU8U,9cb8ee56-ec29-4225-890b-3e12d08f0c40,2026-03-05 09:25:27
1356,f92f1d24-fdc3-4da6-b3d6-5193dd195db2,3626104579,IBAN65455246414008093255,Banque du Soleil,7306493985,SWIFTMOQW84AR,b59939a7-adec-4e57-9316-1511ac3aff0b,2026-03-05 09:25:27
1357,a006bdb5-33e7-4d47-82d3-8b2d4a76f4c2,2970309184,IBAN10115372427018379524,Liberty Banking Corp,6355355994,SWIFTI7NFL8GL,be657859-72fb-490a-ba25-0f31bd6c89b0,2026-03-05 09:25:27
1358,e978b552-c87e-47f5-8d99-e67ae568d07d,0898637805,IBAN93853493769859770167,Banque du Soleil,2419188524,SWIFT4OIO5GML,0cc750a7-6445-428e-8142-88ff108f18ea,2026-03-05 09:25:27
1359,14bb39cc-20f1-4334-934d-211f4701a12d,3788675006,IBAN38758095168974042067,Banco del Futuro,3655895524,SWIFTQ20BM9X8,e75d2e7f-40fc-40aa-89ac-1c008b006d16,2026-03-05 09:25:27
1360,1bb1e696-ccb3-4c29-8607-8d143fd5a5da,2553380593,IBAN19859898455826689722,Liberty Banking Corp,8195544647,SWIFTPJFEY2CN,3ffbb328-81a5-4ee5-885f-82f21b72bbbc,2026-03-05 09:25:27
1361,84cfd6a5-824c-4607-8683-dde0728e8aeb,4695165282,IBAN41087653444868668116,Liberty Banking Corp,6698473119,SWIFTPQ2UJ0MQ,9020f2b8-e032-4262-882c-e09896162f99,2026-03-05 09:25:27
1362,46560ffb-e554-4f37-ba91-8e0245882396,7618437309,IBAN49080606457848852303,Banque du Soleil,7646611829,SWIFTBVQSXGX7,4bbd4cc9-f358-4f30-aae2-2ebd38727c5e,2026-03-05 09:25:27
